# stage=stage2 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage2,small,fp32,82109,12660818
stage2,small,fp32,82110,12660054
stage2,small,fp32,82111,12666143
stage2,small,fp32,82112,12661253
stage2,small,fp32,82113,12666418
stage2,small,fp32,82114,12661650
stage2,small,fp32,82115,12669115
stage2,small,fp32,82116,12662928
stage2,small,fp32,82117,12662703
stage2,small,fp32,82118,12660212
stage2,small,fp32,82119,12662054
stage2,small,fp32,82120,12668319
stage2,small,fp32,82121,12660915
stage2,small,fp32,82122,12661718
stage2,small,fp32,82123,12662093
stage2,small,fp32,82124,12663199
stage2,small,fp32,82125,12663268
stage2,small,fp32,82126,12662838
stage2,small,fp32,82127,12672028
stage2,small,fp32,82128,12668634
stage2,small,fp32,82129,12661159
stage2,small,fp32,82130,12661339
stage2,small,fp32,82131,12662183
stage2,small,fp32,82132,12671791
stage2,small,fp32,82133,12666058
stage2,small,fp32,82134,12666096
stage2,small,fp32,82135,12662554
stage2,small,fp32,82136,12665168
stage2,small,fp32,82137,12660520
stage2,small,fp32,82138,12665730
stage2,small,fp32,82139,12662800
stage2,small,fp32,82140,12660803
stage2,small,fp32,82141,12665454
stage2,small,fp32,82142,12661838
stage2,small,fp32,82143,12664827
stage2,small,fp32,82144,12666588
stage2,small,fp32,82145,12666896
stage2,small,fp32,82146,12667838
stage2,small,fp32,82147,12661082
stage2,small,fp32,82148,12668020
stage2,small,fp32,82149,12662980
stage2,small,fp32,82150,12663246
stage2,small,fp32,82151,12665409
stage2,small,fp32,82152,12667867
stage2,small,fp32,82153,12672936
stage2,small,fp32,82154,12663335
stage2,small,fp32,82155,12672067
stage2,small,fp32,82156,12671829
stage2,small,fp32,82157,12657188
stage2,small,fp32,82158,12661524
stage2,small,fp32,82159,12662705
stage2,small,fp32,82160,12658230
stage2,small,fp32,82161,12664686
stage2,small,fp32,82162,12661241
stage2,small,fp32,82163,12661123
stage2,small,fp32,82164,12664676
stage2,small,fp32,82165,12669158
stage2,small,fp32,82166,12670215
stage2,small,fp32,82167,12662224
stage2,small,fp32,82168,12668254
stage2,small,fp32,82169,12682396
stage2,small,fp32,82170,12668855
stage2,small,fp32,82171,12666272
stage2,small,fp32,82172,12663870
stage2,small,fp32,82173,12664990
stage2,small,fp32,82174,12665270
stage2,small,fp32,82175,12667146
stage2,small,fp32,82176,12675706
stage2,small,fp32,82177,12670668
stage2,small,fp32,82178,12676529
stage2,small,fp32,82179,12677094
stage2,small,fp32,82180,12665366
stage2,small,fp32,82181,12677846
stage2,small,fp32,82182,12664134
stage2,small,fp32,82183,12661955
stage2,small,fp32,82184,12679019
stage2,small,fp32,82185,12664304
stage2,small,fp32,82186,12677105
stage2,small,fp32,82187,12662903
stage2,small,fp32,82188,12676103
stage2,small,fp32,82189,12663585
stage2,small,fp32,82190,12663434
stage2,small,fp32,82191,12661874
stage2,small,fp32,82192,12663571
stage2,small,fp32,82193,12666747
stage2,small,fp32,82194,12663532
stage2,small,fp32,82195,12666510
stage2,small,fp32,82196,12664209
stage2,small,fp32,82197,12663539
stage2,small,fp32,82198,12667301
stage2,small,fp32,82199,12660371
stage2,small,fp32,82200,12665817
stage2,small,fp32,82201,12674260
stage2,small,fp32,82202,12678623
stage2,small,fp32,82203,12665461
stage2,small,fp32,82204,12670194
stage2,small,fp32,82205,12661932
stage2,small,fp32,82206,12661651
stage2,small,fp32,82207,12662957
stage2,small,fp32,82208,12665117
stage2,small,fp32,82209,12662119
stage2,small,fp32,82210,12670141
stage2,small,fp32,82211,12662794
stage2,small,fp32,82212,12664264
stage2,small,fp32,82213,12661280
stage2,small,fp32,82214,12661162
stage2,small,fp32,82215,12663073
stage2,small,fp32,82216,12660923
stage2,small,fp32,82217,12667912
stage2,small,fp32,82218,12668198
stage2,small,fp32,82219,12670446
stage2,small,fp32,82220,12666941
stage2,small,fp32,82221,12660423
stage2,small,fp32,82222,12660366
stage2,small,fp32,82223,12660492
stage2,small,fp32,82224,12661488
stage2,small,fp32,82225,12661700
stage2,small,fp32,82226,12666352
stage2,small,fp32,82227,12658535
stage2,small,fp32,82228,12670846
stage2,small,fp32,82229,12662151
stage2,small,fp32,82230,12670888
stage2,small,fp32,82231,12672150
stage2,small,fp32,82232,12671052
stage2,small,fp32,82233,12672218
stage2,small,fp32,82234,12658569
stage2,small,fp32,82235,12657766
stage2,small,fp32,82236,12657737
stage2,small,fp32,82237,12657322
stage2,small,fp32,82238,12660915
stage2,small,fp32,82239,12658901
stage2,small,fp32,82240,12658494
stage2,small,fp32,82241,12664258
stage2,small,fp32,82242,12671482
stage2,small,fp32,82243,12669406
stage2,small,fp32,82244,12669816
stage2,small,fp32,82245,12659618
stage2,small,fp32,82246,12662473
stage2,small,fp32,82247,12659387
stage2,small,fp32,82248,12657656
stage2,small,fp32,82249,12674341
stage2,small,fp32,82250,12659847
stage2,small,fp32,82251,12658232
stage2,small,fp32,82252,12660606
stage2,small,fp32,82253,12670478
stage2,small,fp32,82254,12660140
stage2,small,fp32,82255,12668508
stage2,small,fp32,82256,12661440
stage2,small,fp32,82257,12672178
stage2,small,fp32,82258,12657383
stage2,small,fp32,82259,12656597
stage2,small,fp32,82260,12657816
stage2,small,fp32,82261,12658381
stage2,small,fp32,82262,12663342
stage2,small,fp32,82263,12656819
stage2,small,fp32,82264,12656854
stage2,small,fp32,82265,12657501
stage2,small,fp32,82266,12658654
stage2,small,fp32,82267,12657898
stage2,small,fp32,82268,12670039
stage2,small,fp32,82269,12656543
stage2,small,fp32,82270,12661876
stage2,small,fp32,82271,12657416
stage2,small,fp32,82272,12658264
stage2,small,fp32,82273,12657446
stage2,small,fp32,82274,12656458
stage2,small,fp32,82275,12656680
stage2,small,fp32,82276,12665565
stage2,small,fp32,82277,12671981
stage2,small,fp32,82278,12664568
stage2,small,fp32,82279,12662008
stage2,small,fp32,82280,12661371
stage2,small,fp32,82281,12655632
stage2,small,fp32,82282,12655213
stage2,small,fp32,82283,12658688
stage2,small,fp32,82284,12660767
stage2,small,fp32,82285,12669494
stage2,small,fp32,82286,12661853
stage2,small,fp32,82287,12667719
stage2,small,fp32,82288,12660977
stage2,small,fp32,82289,12667888
stage2,small,fp32,82290,12662321
stage2,small,fp32,82291,12660225
stage2,small,fp32,82292,12661421
stage2,small,fp32,82293,12662284
stage2,small,fp32,82294,12658577
stage2,small,fp32,82295,12664693
stage2,small,fp32,82296,12660804
stage2,small,fp32,82297,12667488
stage2,small,fp32,82298,12665915
stage2,small,fp32,82299,12676846
stage2,small,fp32,82300,12661303
stage2,small,fp32,82301,12669459
stage2,small,fp32,82302,12661229
stage2,small,fp32,82303,12659648
stage2,small,fp32,82304,12674596
stage2,small,fp32,82305,12662063
stage2,small,fp32,82306,12674710
stage2,small,fp32,82307,12668452
stage2,small,fp32,82308,12662872
stage2,small,fp32,82309,12663472
stage2,small,fp32,82310,12667106
stage2,small,fp32,82311,12661832
stage2,small,fp32,82312,12665404
stage2,small,fp32,82313,12674284
stage2,small,fp32,82314,12659365
stage2,small,fp32,82315,12674203
stage2,small,fp32,82316,12672924
stage2,small,fp32,82317,12673011
stage2,small,fp32,82318,12655226
stage2,small,fp32,82319,12664562
stage2,small,fp32,82320,12662837
stage2,small,fp32,82321,12678190
stage2,small,fp32,82322,12675977
stage2,small,fp32,82323,12666046
stage2,small,fp32,82324,12665747
stage2,small,fp32,82325,12662339
stage2,small,fp32,82326,12673728
stage2,small,fp32,82327,12669789
stage2,small,fp32,82328,12661581
stage2,small,fp32,82329,12662844
stage2,small,fp32,82330,12676589
stage2,small,fp32,82331,12662672
stage2,small,fp32,82332,12674297
stage2,small,fp32,82333,12657676
stage2,small,fp32,82334,12666744
stage2,small,fp32,82335,12658021
stage2,small,fp32,82336,12659666
stage2,small,fp32,82337,12658688
stage2,small,fp32,82338,12672803
stage2,small,fp32,82339,12660059
stage2,small,fp32,82340,12659392
stage2,small,fp32,82341,12665075
stage2,small,fp32,82342,12659157
stage2,small,fp32,82343,12672761
stage2,small,fp32,82344,12659564
stage2,small,fp32,82345,12674852
stage2,small,fp32,82346,12657714
stage2,small,fp32,82347,12672590
stage2,small,fp32,82348,12666326
stage2,small,fp32,82349,12659416
stage2,small,fp32,82350,12660882
stage2,small,fp32,82351,12658292
stage2,small,fp32,82352,12660331
stage2,small,fp32,82353,12660211
stage2,small,fp32,82354,12660059
stage2,small,fp32,82355,12658718
stage2,small,fp32,82356,12659913
stage2,small,fp32,82357,12647208
stage2,small,fp32,82358,12659215
stage2,small,fp32,82359,12661268
stage2,small,fp32,82360,12662873
stage2,small,fp32,82361,12658133
stage2,small,fp32,82362,12671667
stage2,small,fp32,82363,12671451
stage2,small,fp32,82364,12673816
stage2,small,fp32,82365,12666104
stage2,small,fp32,82366,12672433
stage2,small,fp32,82367,12658241
stage2,small,fp32,82368,12662189
stage2,small,fp32,82369,12658098
stage2,small,fp32,82370,12659622
stage2,small,fp32,82371,12659966
stage2,small,fp32,82372,12675700
stage2,small,fp32,82373,12658647
stage2,small,fp32,82374,12659174
stage2,small,fp32,82375,12659882
stage2,small,fp32,82376,12656966
stage2,small,fp32,82377,12661813
stage2,small,fp32,82378,12661604
stage2,small,fp32,82379,12666679
stage2,small,fp32,82380,12659368
stage2,small,fp32,82381,12662278
stage2,small,fp32,82382,12659627
stage2,small,fp32,82383,12666237
stage2,small,fp32,82384,12660421
stage2,small,fp32,82385,12658031
stage2,small,fp32,82386,12659084
stage2,small,fp32,82387,12660099
stage2,small,fp32,82388,12676755
stage2,small,fp32,82389,12660861
stage2,small,fp32,82390,12657055
stage2,small,fp32,82391,12659080
stage2,small,fp32,82392,12674449
stage2,small,fp32,82393,12670663
stage2,small,fp32,82394,12671869
stage2,small,fp32,82395,12659382
stage2,small,fp32,82396,12664141
stage2,small,fp32,82397,12663423
stage2,small,fp32,82398,12658112
stage2,small,fp32,82399,12657519
stage2,small,fp32,82400,12657858
stage2,small,fp32,82401,12670122
stage2,small,fp32,82402,12675562
stage2,small,fp32,82403,12661510
stage2,small,fp32,82404,12656188
stage2,small,fp32,82405,12659623
stage2,small,fp32,82406,12663670
stage2,small,fp32,82407,12657448
stage2,small,fp32,82408,12658081
stage2,small,fp32,82409,12665627
stage2,small,fp32,82410,12658207
stage2,small,fp32,82411,12659226
stage2,small,fp32,82412,12658731
stage2,small,fp32,82413,12670318
stage2,small,fp32,82414,12658206
stage2,small,fp32,82415,12657612
stage2,small,fp32,82416,12670758
stage2,small,fp32,82417,12668565
stage2,small,fp32,82418,12656470
stage2,small,fp32,82419,12661399
stage2,small,fp32,82420,12659618
stage2,small,fp32,82421,12661522
stage2,small,fp32,82422,12663192
stage2,small,fp32,82423,12669608
stage2,small,fp32,82424,12656694
stage2,small,fp32,82425,12669520
stage2,small,fp32,82426,12659315
stage2,small,fp32,82427,12670838
stage2,small,fp32,82428,12659653
stage2,small,fp32,82429,12663109
stage2,small,fp32,82430,12670347
stage2,small,fp32,82431,12657692
stage2,small,fp32,82432,12670275
stage2,small,fp32,82433,12669741
stage2,small,fp32,82434,12656204
stage2,small,fp32,82435,12659586
stage2,small,fp32,82436,12645667
stage2,small,fp32,82437,12671696
stage2,small,fp32,82438,12672233
stage2,small,fp32,82439,12658752
stage2,small,fp32,82440,12658400
stage2,small,fp32,82441,12656852
stage2,small,fp32,82442,12657498
stage2,small,fp32,82443,12656993
stage2,small,fp32,82444,12669084
stage2,small,fp32,82445,12670572
stage2,small,fp32,82446,12658398
stage2,small,fp32,82447,12669668
stage2,small,fp32,82448,12657788
stage2,small,fp32,82449,12659682
stage2,small,fp32,82450,12671327
stage2,small,fp32,82451,12657894
stage2,small,fp32,82452,12664430
stage2,small,fp32,82453,12670932
stage2,small,fp32,82454,12659447
stage2,small,fp32,82455,12669854
stage2,small,fp32,82456,12667984
stage2,small,fp32,82457,12657451
stage2,small,fp32,82458,12657827
stage2,small,fp32,82459,12657065
stage2,small,fp32,82460,12659195
stage2,small,fp32,82461,12656086
stage2,small,fp32,82462,12670064
stage2,small,fp32,82463,12659177
stage2,small,fp32,82464,12657111
stage2,small,fp32,82465,12664780
stage2,small,fp32,82466,12656486
stage2,small,fp32,82467,12658342
stage2,small,fp32,82468,12659825
stage2,small,fp32,82469,12655956
stage2,small,fp32,82470,12662925
stage2,small,fp32,82471,12657972
stage2,small,fp32,82472,12673134
stage2,small,fp32,82473,12656333
stage2,small,fp32,82474,12661109
stage2,small,fp32,82475,12655533
stage2,small,fp32,82476,12652601
stage2,small,fp32,82477,12660279
stage2,small,fp32,82478,12666330
stage2,small,fp32,82479,12669709
stage2,small,fp32,82480,12670450
stage2,small,fp32,82481,12657981
stage2,small,fp32,82482,12664608
stage2,small,fp32,82483,12658364
stage2,small,fp32,82484,12664475
stage2,small,fp32,82485,12658936
stage2,small,fp32,82486,12656270
stage2,small,fp32,82487,12670867
stage2,small,fp32,82488,12663015
stage2,small,fp32,82489,12663616
stage2,small,fp32,82490,12658276
stage2,small,fp32,82491,12665063
stage2,small,fp32,82492,12658598
stage2,small,fp32,82493,12670034
stage2,small,fp32,82494,12669517
stage2,small,fp32,82495,12663407
stage2,small,fp32,82496,12657117
stage2,small,fp32,82497,12665221
stage2,small,fp32,82498,12657544
stage2,small,fp32,82499,12669546
stage2,small,fp32,82500,12657920
stage2,small,fp32,82501,12657997
stage2,small,fp32,82502,12662271
stage2,small,fp32,82503,12666632
stage2,small,fp32,82504,12667160
stage2,small,fp32,82505,12669733
stage2,small,fp32,82506,12666349
stage2,small,fp32,82507,12656273
stage2,small,fp32,82508,12656251
stage2,small,fp32,82509,12656103
stage2,small,fp32,82510,12657701
stage2,small,fp32,82511,12662591
stage2,small,fp32,82512,12658330
stage2,small,fp32,82513,12672719
stage2,small,fp32,82514,12658331
stage2,small,fp32,82515,12643361
stage2,small,fp32,82516,12670210
stage2,small,fp32,82517,12655745
stage2,small,fp32,82518,12669110
stage2,small,fp32,82519,12657700
stage2,small,fp32,82520,12657453
stage2,small,fp32,82521,12656590
stage2,small,fp32,82522,12656568
stage2,small,fp32,82523,12658074
stage2,small,fp32,82524,12663990
stage2,small,fp32,82525,12669120
stage2,small,fp32,82526,12656411
stage2,small,fp32,82527,12655554
stage2,small,fp32,82528,12656110
stage2,small,fp32,82529,12670926
stage2,small,fp32,82530,12663274
stage2,small,fp32,82531,12657009
stage2,small,fp32,82532,12657439
stage2,small,fp32,82533,12657016
stage2,small,fp32,82534,12657151
stage2,small,fp32,82535,12658415
stage2,small,fp32,82536,12671189
stage2,small,fp32,82537,12657335
stage2,small,fp32,82538,12662793
stage2,small,fp32,82539,12661971
stage2,small,fp32,82540,12662984
stage2,small,fp32,82541,12673957
stage2,small,fp32,82542,12669352
stage2,small,fp32,82543,12657674
stage2,small,fp32,82544,12656256
stage2,small,fp32,82545,12656141
stage2,small,fp32,82546,12667951
stage2,small,fp32,82547,12657425
stage2,small,fp32,82548,12658044
stage2,small,fp32,82549,12656493
stage2,small,fp32,82550,12658850
stage2,small,fp32,82551,12655729
stage2,small,fp32,82552,12662814
stage2,small,fp32,82553,12662252
stage2,small,fp32,82554,12656667
stage2,small,fp32,82555,12652302
stage2,small,fp32,82556,12658760
stage2,small,fp32,82557,12659056
stage2,small,fp32,82558,12672547
stage2,small,fp32,82559,12669757
stage2,small,fp32,82560,12657411
stage2,small,fp32,82561,12658919
stage2,small,fp32,82562,12670792
stage2,small,fp32,82563,12658927
stage2,small,fp32,82564,12656483
stage2,small,fp32,82565,12658938
stage2,small,fp32,82566,12654335
stage2,small,fp32,82567,12661651
stage2,small,fp32,82568,12653476
stage2,small,fp32,82569,12663762
stage2,small,fp32,82570,12673266
stage2,small,fp32,82571,12657379
stage2,small,fp32,82572,12658980
stage2,small,fp32,82573,12664205
stage2,small,fp32,82574,12663110
stage2,small,fp32,82575,12657098
stage2,small,fp32,82576,12658444
stage2,small,fp32,82577,12656030
stage2,small,fp32,82578,12656571
stage2,small,fp32,82579,12657280
stage2,small,fp32,82580,12671358
stage2,small,fp32,82581,12665246
stage2,small,fp32,82582,12668361
stage2,small,fp32,82583,12657389
stage2,small,fp32,82584,12660207
stage2,small,fp32,82585,12660221
stage2,small,fp32,82586,12657554
stage2,small,fp32,82587,12658147
stage2,small,fp32,82588,12660701
stage2,small,fp32,82589,12661154
stage2,small,fp32,82590,12674446
stage2,small,fp32,82591,12661734
stage2,small,fp32,82592,12661429
stage2,small,fp32,82593,12660979
stage2,small,fp32,82594,12666567
stage2,small,fp32,82595,12675124
stage2,small,fp32,82596,12661155
stage2,small,fp32,82597,12660210
stage2,small,fp32,82598,12661840
stage2,small,fp32,82599,12676668
stage2,small,fp32,82600,12661274
stage2,small,fp32,82601,12662506
stage2,small,fp32,82602,12661500
stage2,small,fp32,82603,12661766
stage2,small,fp32,82604,12662338
stage2,small,fp32,82605,12662492
stage2,small,fp32,82606,12661523
stage2,small,fp32,82607,12677101
stage2,small,fp32,82608,12664290
stage2,small,fp32,82609,12661768
stage2,small,fp32,82610,12662139
stage2,small,fp32,82611,12658409
stage2,small,fp32,82612,12657603
stage2,small,fp32,82613,12669947
stage2,small,fp32,82614,12657081
stage2,small,fp32,82615,12667790
stage2,small,fp32,82616,12656924
stage2,small,fp32,82617,12658686
stage2,small,fp32,82618,12671699
stage2,small,fp32,82619,12660543
stage2,small,fp32,82620,12661160
stage2,small,fp32,82621,12653456
stage2,small,fp32,82622,12672841
stage2,small,fp32,82623,12653929
stage2,small,fp32,82624,12652355
stage2,small,fp32,82625,12666855
stage2,small,fp32,82626,12651659
stage2,small,fp32,82627,12654597
stage2,small,fp32,82628,12649724
stage2,small,fp32,82629,12650255
stage2,small,fp32,82630,12651464
stage2,small,fp32,82631,12653526
stage2,small,fp32,82632,12652629
stage2,small,fp32,82633,12652536
stage2,small,fp32,82634,12664207
stage2,small,fp32,82635,12649226
stage2,small,fp32,82636,12655120
stage2,small,fp32,82637,12652917
stage2,small,fp32,82638,12658998
stage2,small,fp32,82639,12653013
stage2,small,fp32,82640,12650043
stage2,small,fp32,82641,12663513
stage2,small,fp32,82642,12650550
stage2,small,fp32,82643,12648688
stage2,small,fp32,82644,12648410
stage2,small,fp32,82645,12649658
stage2,small,fp32,82646,12650963
stage2,small,fp32,82647,12667529
stage2,small,fp32,82648,12652089
stage2,small,fp32,82649,12652465
stage2,small,fp32,82650,12654657
stage2,small,fp32,82651,12653531
stage2,small,fp32,82652,12654540
stage2,small,fp32,82653,12652971
stage2,small,fp32,82654,12654018
stage2,small,fp32,82655,12654667
stage2,small,fp32,82656,12655580
stage2,small,fp32,82657,12653839
stage2,small,fp32,82658,12655816
stage2,small,fp32,82659,12653563
stage2,small,fp32,82660,12654333
stage2,small,fp32,82661,12650600
stage2,small,fp32,82662,12649377
stage2,small,fp32,82663,12650029
stage2,small,fp32,82664,12651140
stage2,small,fp32,82665,12648977
stage2,small,fp32,82666,12651289
stage2,small,fp32,82667,12653859
stage2,small,fp32,82668,12653631
stage2,small,fp32,82669,12652549
stage2,small,fp32,82670,12652934
stage2,small,fp32,82671,12653295
stage2,small,fp32,82672,12651763
stage2,small,fp32,82673,12643333
stage2,small,fp32,82674,12647567
stage2,small,fp32,82675,12650806
stage2,small,fp32,82676,12649730
stage2,small,fp32,82677,12652082
stage2,small,fp32,82678,12651243
stage2,small,fp32,82679,12651068
stage2,small,fp32,82680,12651177
stage2,small,fp32,82681,12651043
stage2,small,fp32,82682,12664013
stage2,small,fp32,82683,12651607
stage2,small,fp32,82684,12649840
stage2,small,fp32,82685,12651226
stage2,small,fp32,82686,12651395
stage2,small,fp32,82687,12651546
stage2,small,fp32,82688,12651106
stage2,small,fp32,82689,12650202
stage2,small,fp32,82690,12651105
stage2,small,fp32,82691,12650157
stage2,small,fp32,82692,12653580
stage2,small,fp32,82693,12651130
stage2,small,fp32,82694,12647177
stage2,small,fp32,82695,12653590
stage2,small,fp32,82696,12647824
stage2,small,fp32,82697,12661022
stage2,small,fp32,82698,12646622
stage2,small,fp32,82699,12647031
stage2,small,fp32,82700,12645101
stage2,small,fp32,82701,12647148
stage2,small,fp32,82702,12660728
stage2,small,fp32,82703,12660165
stage2,small,fp32,82704,12644830
stage2,small,fp32,82705,12654546
stage2,small,fp32,82706,12647376
stage2,small,fp32,82707,12646169
stage2,small,fp32,82708,12647114
stage2,small,fp32,82709,12645620
stage2,small,fp32,82710,12659083
stage2,small,fp32,82711,12644012
stage2,small,fp32,82712,12646067
stage2,small,fp32,82713,12660962
stage2,small,fp32,82714,12646583
stage2,small,fp32,82715,12645589
stage2,small,fp32,82716,12646456
stage2,small,fp32,82717,12658439
stage2,small,fp32,82718,12660157
stage2,small,fp32,82719,12658489
stage2,small,fp32,82720,12645701
stage2,small,fp32,82721,12646793
stage2,small,fp32,82722,12650744
stage2,small,fp32,82723,12660363
stage2,small,fp32,82724,12647921
stage2,small,fp32,82725,12660271
stage2,small,fp32,82726,12647959
stage2,small,fp32,82727,12652069
stage2,small,fp32,82728,12649009
stage2,small,fp32,82729,12650425
stage2,small,fp32,82730,12653710
stage2,small,fp32,82731,12647975
stage2,small,fp32,82732,12651572
stage2,small,fp32,82733,12647401
stage2,small,fp32,82734,12650731
stage2,small,fp32,82735,12645921
stage2,small,fp32,82736,12659788
stage2,small,fp32,82737,12658427
stage2,small,fp32,82738,12646408
stage2,small,fp32,82739,12648695
stage2,small,fp32,82740,12645639
stage2,small,fp32,82741,12648253
stage2,small,fp32,82742,12649453
stage2,small,fp32,82743,12662202
stage2,small,fp32,82744,12647200
stage2,small,fp32,82745,12646098
stage2,small,fp32,82746,12660541
stage2,small,fp32,82747,12645501
stage2,small,fp32,82748,12646635
stage2,small,fp32,82749,12648005
stage2,small,fp32,82750,12649079
stage2,small,fp32,82751,12649542
stage2,small,fp32,82752,12661846
stage2,small,fp32,82753,12650590
stage2,small,fp32,82754,12647717
stage2,small,fp32,82755,12648805
stage2,small,fp32,82756,12665221
stage2,small,fp32,82757,12650053
stage2,small,fp32,82758,12652262
stage2,small,fp32,82759,12645517
stage2,small,fp32,82760,12650005
stage2,small,fp32,82761,12649022
stage2,small,fp32,82762,12648425
stage2,small,fp32,82763,12648362
stage2,small,fp32,82764,12662872
stage2,small,fp32,82765,12649451
stage2,small,fp32,82766,12650960
stage2,small,fp32,82767,12655388
stage2,small,fp32,82768,12649219
stage2,small,fp32,82769,12652296
stage2,small,fp32,82770,12648704
stage2,small,fp32,82771,12658181
stage2,small,fp32,82772,12651032
stage2,small,fp32,82773,12664067
stage2,small,fp32,82774,12647639
stage2,small,fp32,82775,12649425
stage2,small,fp32,82776,12650027
stage2,small,fp32,82777,12656645
stage2,small,fp32,82778,12658346
stage2,small,fp32,82779,12662915
stage2,small,fp32,82780,12662995
stage2,small,fp32,82781,12661849
stage2,small,fp32,82782,12662996
stage2,small,fp32,82783,12663238
stage2,small,fp32,82784,12655490
stage2,small,fp32,82785,12649996
stage2,small,fp32,82786,12648434
stage2,small,fp32,82787,12651829
stage2,small,fp32,82788,12650697
stage2,small,fp32,82789,12649357
stage2,small,fp32,82790,12651824
stage2,small,fp32,82791,12650123
stage2,small,fp32,82792,12652787
stage2,small,fp32,82793,12652131
stage2,small,fp32,82794,12649271
stage2,small,fp32,82795,12649558
stage2,small,fp32,82796,12659638
stage2,small,fp32,82797,12649886
stage2,small,fp32,82798,12651497
stage2,small,fp32,82799,12663974
stage2,small,fp32,82800,12654330
stage2,small,fp32,82801,12651556
stage2,small,fp32,82802,12658933
stage2,small,fp32,82803,12662426
stage2,small,fp32,82804,12656629
stage2,small,fp32,82805,12656750
stage2,small,fp32,82806,12663983
stage2,small,fp32,82807,12654513
stage2,small,fp32,82808,12649808
stage2,small,fp32,82809,12663105
stage2,small,fp32,82810,12663190
stage2,small,fp32,82811,12651042
stage2,small,fp32,82812,12663779
stage2,small,fp32,82813,12649778
stage2,small,fp32,82814,12651385
stage2,small,fp32,82815,12648650
stage2,small,fp32,82816,12663389
stage2,small,fp32,82817,12664192
stage2,small,fp32,82818,12649604
stage2,small,fp32,82819,12650402
stage2,small,fp32,82820,12664526
stage2,small,fp32,82821,12652922
stage2,small,fp32,82822,12651411
stage2,small,fp32,82823,12665626
stage2,small,fp32,82824,12651984
stage2,small,fp32,82825,12657411
stage2,small,fp32,82826,12647807
stage2,small,fp32,82827,12649120
stage2,small,fp32,82828,12658170
stage2,small,fp32,82829,12680899
stage2,small,fp32,82830,12656727
stage2,small,fp32,82831,12657560
stage2,small,fp32,82832,12664831
stage2,small,fp32,82833,12653704
stage2,small,fp32,82834,12668987
stage2,small,fp32,82835,12653436
stage2,small,fp32,82836,12673935
stage2,small,fp32,82837,12652943
stage2,small,fp32,82838,12659118
stage2,small,fp32,82839,12667281
stage2,small,fp32,82840,12665529
stage2,small,fp32,82841,12660499
stage2,small,fp32,82842,12652859
stage2,small,fp32,82843,12654442
stage2,small,fp32,82844,12658568
stage2,small,fp32,82845,12653788
stage2,small,fp32,82846,12658499
stage2,small,fp32,82847,12653683
stage2,small,fp32,82848,12657602
stage2,small,fp32,82849,12649586
stage2,small,fp32,82850,12651362
stage2,small,fp32,82851,12649754
stage2,small,fp32,82852,12656814
stage2,small,fp32,82853,12650047
stage2,small,fp32,82854,12651618
stage2,small,fp32,82855,12653592
stage2,small,fp32,82856,12660691
stage2,small,fp32,82857,12653180
stage2,small,fp32,82858,12658645
stage2,small,fp32,82859,12670850
stage2,small,fp32,82860,12669223
stage2,small,fp32,82861,12660364
stage2,small,fp32,82862,12662854
stage2,small,fp32,82863,12653657
stage2,small,fp32,82864,12668557
stage2,small,fp32,82865,12665547
stage2,small,fp32,82866,12652472
stage2,small,fp32,82867,12652252
stage2,small,fp32,82868,12653056
stage2,small,fp32,82869,12655763
stage2,small,fp32,82870,12669176
stage2,small,fp32,82871,12664371
stage2,small,fp32,82872,12653607
stage2,small,fp32,82873,12669892
stage2,small,fp32,82874,12669554
stage2,small,fp32,82875,12653921
stage2,small,fp32,82876,12659174
stage2,small,fp32,82877,12657426
stage2,small,fp32,82878,12668485
stage2,small,fp32,82879,12655198
stage2,small,fp32,82880,12668859
stage2,small,fp32,82881,12655726
stage2,small,fp32,82882,12649806
stage2,small,fp32,82883,12649060
stage2,small,fp32,82884,12646661
stage2,small,fp32,82885,12646969
stage2,small,fp32,82886,12649183
stage2,small,fp32,82887,12648714
stage2,small,fp32,82888,12655921
stage2,small,fp32,82889,12648026
stage2,small,fp32,82890,12664488
stage2,small,fp32,82891,12649781
stage2,small,fp32,82892,12652748
stage2,small,fp32,82893,12662911
stage2,small,fp32,82894,12649408
stage2,small,fp32,82895,12649552
stage2,small,fp32,82896,12647842
stage2,small,fp32,82897,12648230
stage2,small,fp32,82898,12668843
stage2,small,fp32,82899,12650460
stage2,small,fp32,82900,12645695
stage2,small,fp32,82901,12659179
stage2,small,fp32,82902,12647080
stage2,small,fp32,82903,12649954
stage2,small,fp32,82904,12649917
stage2,small,fp32,82905,12648451
stage2,small,fp32,82906,12651678
stage2,small,fp32,82907,12660575
stage2,small,fp32,82908,12655605
stage2,small,fp32,82909,12647442
stage2,small,fp32,82910,12640706
stage2,small,fp32,82911,12651188
stage2,small,fp32,82912,12652717
stage2,small,fp32,82913,12659351
stage2,small,fp32,82914,12650629
stage2,small,fp32,82915,12649656
stage2,small,fp32,82916,12648371
stage2,small,fp32,82917,12647337
stage2,small,fp32,82918,12649751
stage2,small,fp32,82919,12659946
stage2,small,fp32,82920,12647977
stage2,small,fp32,82921,12653032
stage2,small,fp32,82922,12663160
stage2,small,fp32,82923,12649525
stage2,small,fp32,82924,12650392
stage2,small,fp32,82925,12654302
stage2,small,fp32,82926,12649952
