# stage=stage3 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage3,medium,fp32,92859,76669238
stage3,medium,fp32,92860,76733873
stage3,medium,fp32,92861,76762425
stage3,medium,fp32,92862,76738279
stage3,medium,fp32,92863,76705121
stage3,medium,fp32,92864,76680397
stage3,medium,fp32,92865,76733395
stage3,medium,fp32,92866,76718984
stage3,medium,fp32,92867,76681101
stage3,medium,fp32,92868,76683542
stage3,medium,fp32,92869,76711870
stage3,medium,fp32,92870,76665101
stage3,medium,fp32,92871,76631468
stage3,medium,fp32,92872,76648178
stage3,medium,fp32,92873,76646192
stage3,medium,fp32,92874,76659181
stage3,medium,fp32,92875,76672353
stage3,medium,fp32,92876,76647890
stage3,medium,fp32,92877,76649220
stage3,medium,fp32,92878,76689711
stage3,medium,fp32,92879,76722121
stage3,medium,fp32,92880,76705051
stage3,medium,fp32,92881,76677239
stage3,medium,fp32,92882,76695530
stage3,medium,fp32,92883,76653375
stage3,medium,fp32,92884,76661378
stage3,medium,fp32,92885,76709463
stage3,medium,fp32,92886,76727305
stage3,medium,fp32,92887,76741768
stage3,medium,fp32,92888,76674963
stage3,medium,fp32,92889,76658561
stage3,medium,fp32,92890,76706267
stage3,medium,fp32,92891,76743430
stage3,medium,fp32,92892,76676849
stage3,medium,fp32,92893,76659932
stage3,medium,fp32,92894,76681696
stage3,medium,fp32,92895,76645886
stage3,medium,fp32,92896,76655392
stage3,medium,fp32,92897,76655090
stage3,medium,fp32,92898,76678114
stage3,medium,fp32,92899,76717443
stage3,medium,fp32,92900,76679663
stage3,medium,fp32,92901,76640658
stage3,medium,fp32,92902,76683345
stage3,medium,fp32,92903,76661659
stage3,medium,fp32,92904,76672986
stage3,medium,fp32,92905,76664197
stage3,medium,fp32,92906,76702126
stage3,medium,fp32,92907,76651503
stage3,medium,fp32,92908,76685239
stage3,medium,fp32,92909,76696920
stage3,medium,fp32,92910,76708187
stage3,medium,fp32,92911,76633711
stage3,medium,fp32,92912,76708031
stage3,medium,fp32,92913,76643738
stage3,medium,fp32,92914,76664446
stage3,medium,fp32,92915,76683780
stage3,medium,fp32,92916,76683848
stage3,medium,fp32,92917,76697791
stage3,medium,fp32,92918,76673716
stage3,medium,fp32,92919,76656641
stage3,medium,fp32,92920,76677972
stage3,medium,fp32,92921,76646914
stage3,medium,fp32,92922,76646988
stage3,medium,fp32,92923,76641136
stage3,medium,fp32,92924,76713116
stage3,medium,fp32,92925,76662238
stage3,medium,fp32,92926,76662288
stage3,medium,fp32,92927,76717431
stage3,medium,fp32,92928,76705622
stage3,medium,fp32,92929,76690355
stage3,medium,fp32,92930,76670909
stage3,medium,fp32,92931,76705561
stage3,medium,fp32,92932,76680188
stage3,medium,fp32,92933,76656174
stage3,medium,fp32,92934,76679346
stage3,medium,fp32,92935,76697481
stage3,medium,fp32,92936,76685619
stage3,medium,fp32,92937,76689582
stage3,medium,fp32,92938,76689134
stage3,medium,fp32,92939,76687505
stage3,medium,fp32,92940,76697097
stage3,medium,fp32,92941,76710824
stage3,medium,fp32,92942,76674789
stage3,medium,fp32,92943,76733340
stage3,medium,fp32,92944,76700290
stage3,medium,fp32,92945,76743201
stage3,medium,fp32,92946,76727217
stage3,medium,fp32,92947,76708869
stage3,medium,fp32,92948,76655697
stage3,medium,fp32,92949,76695655
stage3,medium,fp32,92950,76685537
stage3,medium,fp32,92951,76708177
stage3,medium,fp32,92952,76652259
stage3,medium,fp32,92953,76699502
stage3,medium,fp32,92954,76690498
stage3,medium,fp32,92955,76727352
stage3,medium,fp32,92956,76696424
stage3,medium,fp32,92957,76645668
stage3,medium,fp32,92958,76665787
stage3,medium,fp32,92959,76647595
stage3,medium,fp32,92960,76719244
stage3,medium,fp32,92961,76665684
stage3,medium,fp32,92962,76721875
stage3,medium,fp32,92963,76714646
stage3,medium,fp32,92964,76693127
stage3,medium,fp32,92965,76661667
stage3,medium,fp32,92966,76688550
stage3,medium,fp32,92967,76722015
stage3,medium,fp32,92968,76617094
stage3,medium,fp32,92969,76674905
stage3,medium,fp32,92970,76677767
stage3,medium,fp32,92971,76671801
stage3,medium,fp32,92972,76683651
stage3,medium,fp32,92973,76599549
stage3,medium,fp32,92974,76684404
stage3,medium,fp32,92975,76675666
stage3,medium,fp32,92976,76711428
stage3,medium,fp32,92977,76687449
stage3,medium,fp32,92978,76701945
stage3,medium,fp32,92979,76670139
stage3,medium,fp32,92980,76707952
stage3,medium,fp32,92981,76761945
stage3,medium,fp32,92982,76696122
stage3,medium,fp32,92983,76709885
stage3,medium,fp32,92984,76725797
stage3,medium,fp32,92985,76694801
stage3,medium,fp32,92986,76705179
stage3,medium,fp32,92987,76679104
stage3,medium,fp32,92988,76683801
stage3,medium,fp32,92989,76672867
stage3,medium,fp32,92990,76681216
stage3,medium,fp32,92991,76692953
stage3,medium,fp32,92992,76714316
stage3,medium,fp32,92993,76742643
stage3,medium,fp32,92994,76687846
stage3,medium,fp32,92995,76723433
stage3,medium,fp32,92996,76729309
stage3,medium,fp32,92997,76690091
stage3,medium,fp32,92998,76680803
stage3,medium,fp32,92999,76714398
stage3,medium,fp32,93000,76745521
stage3,medium,fp32,93001,76717952
stage3,medium,fp32,93002,76728326
stage3,medium,fp32,93003,76696582
stage3,medium,fp32,93004,76753941
stage3,medium,fp32,93005,76688716
stage3,medium,fp32,93006,76692013
stage3,medium,fp32,93007,76662208
stage3,medium,fp32,93008,76638224
stage3,medium,fp32,93009,76697324
stage3,medium,fp32,93010,76695858
stage3,medium,fp32,93011,76698334
stage3,medium,fp32,93012,76662792
stage3,medium,fp32,93013,76756217
stage3,medium,fp32,93014,76734666
stage3,medium,fp32,93015,76697303
stage3,medium,fp32,93016,76661480
stage3,medium,fp32,93017,76702706
stage3,medium,fp32,93018,76688614
stage3,medium,fp32,93019,76685612
stage3,medium,fp32,93020,76675928
stage3,medium,fp32,93021,76662876
stage3,medium,fp32,93022,76699607
stage3,medium,fp32,93023,76645200
stage3,medium,fp32,93024,76672809
stage3,medium,fp32,93025,76694367
stage3,medium,fp32,93026,76639172
stage3,medium,fp32,93027,76722544
stage3,medium,fp32,93028,76675080
stage3,medium,fp32,93029,76698447
stage3,medium,fp32,93030,76716808
stage3,medium,fp32,93031,76716074
stage3,medium,fp32,93032,76713124
stage3,medium,fp32,93033,76679804
stage3,medium,fp32,93034,76686339
stage3,medium,fp32,93035,76695894
stage3,medium,fp32,93036,76688541
stage3,medium,fp32,93037,76664836
stage3,medium,fp32,93038,76694142
stage3,medium,fp32,93039,76687359
stage3,medium,fp32,93040,76686689
stage3,medium,fp32,93041,76694838
stage3,medium,fp32,93042,76647089
stage3,medium,fp32,93043,76721694
stage3,medium,fp32,93044,76739511
stage3,medium,fp32,93045,76643121
stage3,medium,fp32,93046,76699288
stage3,medium,fp32,93047,76706598
stage3,medium,fp32,93048,76673095
stage3,medium,fp32,93049,76692904
stage3,medium,fp32,93050,76710712
stage3,medium,fp32,93051,76764883
stage3,medium,fp32,93052,76702324
stage3,medium,fp32,93053,76656751
stage3,medium,fp32,93054,76694031
stage3,medium,fp32,93055,76726435
stage3,medium,fp32,93056,76717687
stage3,medium,fp32,93057,76697331
stage3,medium,fp32,93058,76691914
stage3,medium,fp32,93059,76708780
stage3,medium,fp32,93060,76677511
stage3,medium,fp32,93061,76698951
stage3,medium,fp32,93062,76735770
stage3,medium,fp32,93063,76700415
stage3,medium,fp32,93064,76679615
stage3,medium,fp32,93065,76716915
stage3,medium,fp32,93066,76671910
stage3,medium,fp32,93067,76679926
stage3,medium,fp32,93068,76666758
stage3,medium,fp32,93069,76666533
stage3,medium,fp32,93070,76668526
stage3,medium,fp32,93071,76696677
stage3,medium,fp32,93072,76668036
stage3,medium,fp32,93073,76672753
stage3,medium,fp32,93074,76703213
stage3,medium,fp32,93075,76695536
stage3,medium,fp32,93076,76679330
stage3,medium,fp32,93077,76712775
stage3,medium,fp32,93078,76654857
stage3,medium,fp32,93079,76679967
stage3,medium,fp32,93080,76677869
stage3,medium,fp32,93081,76686363
stage3,medium,fp32,93082,76657452
stage3,medium,fp32,93083,76672830
stage3,medium,fp32,93084,76694463
stage3,medium,fp32,93085,76639579
stage3,medium,fp32,93086,76661814
stage3,medium,fp32,93087,76701273
stage3,medium,fp32,93088,76696253
stage3,medium,fp32,93089,76734486
stage3,medium,fp32,93090,76665546
stage3,medium,fp32,93091,76638294
stage3,medium,fp32,93092,76657905
stage3,medium,fp32,93093,76658069
stage3,medium,fp32,93094,76674925
stage3,medium,fp32,93095,76674807
stage3,medium,fp32,93096,76693236
stage3,medium,fp32,93097,76694741
stage3,medium,fp32,93098,76661482
stage3,medium,fp32,93099,76678641
stage3,medium,fp32,93100,76640827
stage3,medium,fp32,93101,76644774
stage3,medium,fp32,93102,76664020
stage3,medium,fp32,93103,76669669
stage3,medium,fp32,93104,76693798
stage3,medium,fp32,93105,76720324
stage3,medium,fp32,93106,76687115
stage3,medium,fp32,93107,76677994
stage3,medium,fp32,93108,76672285
stage3,medium,fp32,93109,76746922
stage3,medium,fp32,93110,76711817
stage3,medium,fp32,93111,76645890
stage3,medium,fp32,93112,76675692
stage3,medium,fp32,93113,76709994
stage3,medium,fp32,93114,76681912
stage3,medium,fp32,93115,76677046
stage3,medium,fp32,93116,76660269
stage3,medium,fp32,93117,76679008
stage3,medium,fp32,93118,76680323
stage3,medium,fp32,93119,76672212
stage3,medium,fp32,93120,76656398
stage3,medium,fp32,93121,76672453
stage3,medium,fp32,93122,76721503
stage3,medium,fp32,93123,76705374
stage3,medium,fp32,93124,76685697
stage3,medium,fp32,93125,76739884
stage3,medium,fp32,93126,76663896
stage3,medium,fp32,93127,76714344
stage3,medium,fp32,93128,76674783
stage3,medium,fp32,93129,76677103
stage3,medium,fp32,93130,76686000
stage3,medium,fp32,93131,76667395
stage3,medium,fp32,93132,76719018
stage3,medium,fp32,93133,76728322
stage3,medium,fp32,93134,76750395
stage3,medium,fp32,93135,76676720
stage3,medium,fp32,93136,76708165
stage3,medium,fp32,93137,76711112
stage3,medium,fp32,93138,76697730
stage3,medium,fp32,93139,76712468
stage3,medium,fp32,93140,76714199
stage3,medium,fp32,93141,76681615
stage3,medium,fp32,93142,76667692
stage3,medium,fp32,93143,76722471
stage3,medium,fp32,93144,76707956
stage3,medium,fp32,93145,76663942
stage3,medium,fp32,93146,76711826
stage3,medium,fp32,93147,76659931
stage3,medium,fp32,93148,76669020
stage3,medium,fp32,93149,76671567
stage3,medium,fp32,93150,76657423
stage3,medium,fp32,93151,76674061
stage3,medium,fp32,93152,76689631
stage3,medium,fp32,93153,76672829
stage3,medium,fp32,93154,76698076
stage3,medium,fp32,93155,76702974
stage3,medium,fp32,93156,76673203
stage3,medium,fp32,93157,76682846
stage3,medium,fp32,93158,76682276
stage3,medium,fp32,93159,76701739
stage3,medium,fp32,93160,76671231
stage3,medium,fp32,93161,76635378
stage3,medium,fp32,93162,76626463
stage3,medium,fp32,93163,76681200
stage3,medium,fp32,93164,76619822
stage3,medium,fp32,93165,76667034
stage3,medium,fp32,93166,76693471
stage3,medium,fp32,93167,76706842
stage3,medium,fp32,93168,76673127
stage3,medium,fp32,93169,76606959
stage3,medium,fp32,93170,76649189
stage3,medium,fp32,93171,76689988
stage3,medium,fp32,93172,76659598
stage3,medium,fp32,93173,76675039
stage3,medium,fp32,93174,76709041
stage3,medium,fp32,93175,76664389
stage3,medium,fp32,93176,76724053
stage3,medium,fp32,93177,76736951
stage3,medium,fp32,93178,76656747
stage3,medium,fp32,93179,76657311
stage3,medium,fp32,93180,76669511
stage3,medium,fp32,93181,76688268
stage3,medium,fp32,93182,76618630
stage3,medium,fp32,93183,76636308
stage3,medium,fp32,93184,76665334
stage3,medium,fp32,93185,76625964
stage3,medium,fp32,93186,76674280
stage3,medium,fp32,93187,76641506
stage3,medium,fp32,93188,76662539
stage3,medium,fp32,93189,76664750
stage3,medium,fp32,93190,76677935
stage3,medium,fp32,93191,76606140
stage3,medium,fp32,93192,76621981
stage3,medium,fp32,93193,76694694
stage3,medium,fp32,93194,76698691
stage3,medium,fp32,93195,76642038
stage3,medium,fp32,93196,76642714
stage3,medium,fp32,93197,76706480
stage3,medium,fp32,93198,76667662
stage3,medium,fp32,93199,76701563
stage3,medium,fp32,93200,76643295
stage3,medium,fp32,93201,76687599
stage3,medium,fp32,93202,76679015
stage3,medium,fp32,93203,76652975
stage3,medium,fp32,93204,76678775
stage3,medium,fp32,93205,76694643
stage3,medium,fp32,93206,76650879
stage3,medium,fp32,93207,76677075
stage3,medium,fp32,93208,76680640
stage3,medium,fp32,93209,76705137
stage3,medium,fp32,93210,76748738
stage3,medium,fp32,93211,76703700
stage3,medium,fp32,93212,76695283
stage3,medium,fp32,93213,76672628
stage3,medium,fp32,93214,76649894
stage3,medium,fp32,93215,76684038
stage3,medium,fp32,93216,76651112
stage3,medium,fp32,93217,76690267
stage3,medium,fp32,93218,76692286
stage3,medium,fp32,93219,76700692
stage3,medium,fp32,93220,76684540
stage3,medium,fp32,93221,76679155
stage3,medium,fp32,93222,76643327
stage3,medium,fp32,93223,76702316
stage3,medium,fp32,93224,76665935
stage3,medium,fp32,93225,76679860
stage3,medium,fp32,93226,76651567
stage3,medium,fp32,93227,76690242
stage3,medium,fp32,93228,76685509
stage3,medium,fp32,93229,76714619
stage3,medium,fp32,93230,76678749
stage3,medium,fp32,93231,76683423
stage3,medium,fp32,93232,76682653
stage3,medium,fp32,93233,76714325
stage3,medium,fp32,93234,76699069
stage3,medium,fp32,93235,76675605
stage3,medium,fp32,93236,76669263
stage3,medium,fp32,93237,76690304
stage3,medium,fp32,93238,76710636
stage3,medium,fp32,93239,76655699
stage3,medium,fp32,93240,76703312
stage3,medium,fp32,93241,76691246
stage3,medium,fp32,93242,76676664
stage3,medium,fp32,93243,76684989
stage3,medium,fp32,93244,76673462
stage3,medium,fp32,93245,76711476
stage3,medium,fp32,93246,76692627
stage3,medium,fp32,93247,76661731
stage3,medium,fp32,93248,76690487
stage3,medium,fp32,93249,76738754
stage3,medium,fp32,93250,76696634
stage3,medium,fp32,93251,76696283
stage3,medium,fp32,93252,76682701
stage3,medium,fp32,93253,76659636
stage3,medium,fp32,93254,76690097
stage3,medium,fp32,93255,76727335
stage3,medium,fp32,93256,76663929
stage3,medium,fp32,93257,76702033
stage3,medium,fp32,93258,76710266
stage3,medium,fp32,93259,76719036
stage3,medium,fp32,93260,76704579
stage3,medium,fp32,93261,76740128
stage3,medium,fp32,93262,76693982
stage3,medium,fp32,93263,76675362
stage3,medium,fp32,93264,76711409
stage3,medium,fp32,93265,76657430
stage3,medium,fp32,93266,76669514
stage3,medium,fp32,93267,76689204
stage3,medium,fp32,93268,76655319
stage3,medium,fp32,93269,76674726
stage3,medium,fp32,93270,76628583
stage3,medium,fp32,93271,76720276
stage3,medium,fp32,93272,76691794
stage3,medium,fp32,93273,76650351
stage3,medium,fp32,93274,76683247
stage3,medium,fp32,93275,76689581
stage3,medium,fp32,93276,76696758
stage3,medium,fp32,93277,76656559
stage3,medium,fp32,93278,76679218
stage3,medium,fp32,93279,76680742
stage3,medium,fp32,93280,76672554
stage3,medium,fp32,93281,76611417
stage3,medium,fp32,93282,76655465
stage3,medium,fp32,93283,76659115
stage3,medium,fp32,93284,76668051
stage3,medium,fp32,93285,76690865
stage3,medium,fp32,93286,76655770
stage3,medium,fp32,93287,76673534
stage3,medium,fp32,93288,76731030
stage3,medium,fp32,93289,76639076
stage3,medium,fp32,93290,76648472
stage3,medium,fp32,93291,76678877
stage3,medium,fp32,93292,76685732
stage3,medium,fp32,93293,76639744
stage3,medium,fp32,93294,76703984
stage3,medium,fp32,93295,76612310
stage3,medium,fp32,93296,76698534
stage3,medium,fp32,93297,76679329
stage3,medium,fp32,93298,76679320
stage3,medium,fp32,93299,76620886
stage3,medium,fp32,93300,76620233
stage3,medium,fp32,93301,76685636
stage3,medium,fp32,93302,76672640
stage3,medium,fp32,93303,76698598
stage3,medium,fp32,93304,76684426
stage3,medium,fp32,93305,76631319
stage3,medium,fp32,93306,76696646
stage3,medium,fp32,93307,76673644
stage3,medium,fp32,93308,76691330
stage3,medium,fp32,93309,76712464
stage3,medium,fp32,93310,76689163
stage3,medium,fp32,93311,76672752
stage3,medium,fp32,93312,76644450
stage3,medium,fp32,93313,76673982
stage3,medium,fp32,93314,76684395
stage3,medium,fp32,93315,76643129
stage3,medium,fp32,93316,76662676
stage3,medium,fp32,93317,76639308
stage3,medium,fp32,93318,76597200
stage3,medium,fp32,93319,76629831
stage3,medium,fp32,93320,76676460
stage3,medium,fp32,93321,76647388
stage3,medium,fp32,93322,76637922
stage3,medium,fp32,93323,76649748
stage3,medium,fp32,93324,76654257
stage3,medium,fp32,93325,76671839
stage3,medium,fp32,93326,76631774
stage3,medium,fp32,93327,76613672
stage3,medium,fp32,93328,76617418
stage3,medium,fp32,93329,76619840
stage3,medium,fp32,93330,76706201
stage3,medium,fp32,93331,76687683
stage3,medium,fp32,93332,76661507
stage3,medium,fp32,93333,76649351
stage3,medium,fp32,93334,76671605
stage3,medium,fp32,93335,76643277
stage3,medium,fp32,93336,76675796
stage3,medium,fp32,93337,76665113
stage3,medium,fp32,93338,76664059
stage3,medium,fp32,93339,76674811
stage3,medium,fp32,93340,76657409
stage3,medium,fp32,93341,76704130
stage3,medium,fp32,93342,76643826
stage3,medium,fp32,93343,76682315
stage3,medium,fp32,93344,76655020
stage3,medium,fp32,93345,76709821
stage3,medium,fp32,93346,76656793
stage3,medium,fp32,93347,76632123
stage3,medium,fp32,93348,76634160
stage3,medium,fp32,93349,76641577
stage3,medium,fp32,93350,76640584
stage3,medium,fp32,93351,76695418
stage3,medium,fp32,93352,76703276
stage3,medium,fp32,93353,76692555
stage3,medium,fp32,93354,76641908
stage3,medium,fp32,93355,76642717
stage3,medium,fp32,93356,76652828
stage3,medium,fp32,93357,76683162
stage3,medium,fp32,93358,76700302
stage3,medium,fp32,93359,76657081
stage3,medium,fp32,93360,76694399
stage3,medium,fp32,93361,76705896
stage3,medium,fp32,93362,76678068
stage3,medium,fp32,93363,76647050
stage3,medium,fp32,93364,76641712
stage3,medium,fp32,93365,76684908
stage3,medium,fp32,93366,76659466
stage3,medium,fp32,93367,76705640
stage3,medium,fp32,93368,76700958
stage3,medium,fp32,93369,76688137
stage3,medium,fp32,93370,76690321
stage3,medium,fp32,93371,76673304
stage3,medium,fp32,93372,76636763
stage3,medium,fp32,93373,76683317
stage3,medium,fp32,93374,76705854
stage3,medium,fp32,93375,76655017
stage3,medium,fp32,93376,76655267
stage3,medium,fp32,93377,76693171
stage3,medium,fp32,93378,76667572
stage3,medium,fp32,93379,76706843
stage3,medium,fp32,93380,76711708
stage3,medium,fp32,93381,76702312
stage3,medium,fp32,93382,76664935
stage3,medium,fp32,93383,76706648
stage3,medium,fp32,93384,76711632
stage3,medium,fp32,93385,76732678
stage3,medium,fp32,93386,76743732
stage3,medium,fp32,93387,76684205
stage3,medium,fp32,93388,76711287
stage3,medium,fp32,93389,76734073
stage3,medium,fp32,93390,76667152
stage3,medium,fp32,93391,76645153
stage3,medium,fp32,93392,76651295
stage3,medium,fp32,93393,76665205
stage3,medium,fp32,93394,76704738
stage3,medium,fp32,93395,76707905
stage3,medium,fp32,93396,76648702
stage3,medium,fp32,93397,76718118
stage3,medium,fp32,93398,76775325
stage3,medium,fp32,93399,76716539
stage3,medium,fp32,93400,76722170
stage3,medium,fp32,93401,76754549
stage3,medium,fp32,93402,76707707
stage3,medium,fp32,93403,76739796
stage3,medium,fp32,93404,76655929
stage3,medium,fp32,93405,76655956
stage3,medium,fp32,93406,76678854
stage3,medium,fp32,93407,76650024
stage3,medium,fp32,93408,76643984
stage3,medium,fp32,93409,76677186
stage3,medium,fp32,93410,76677900
stage3,medium,fp32,93411,76707993
stage3,medium,fp32,93412,76711016
stage3,medium,fp32,93413,76684042
stage3,medium,fp32,93414,76665451
stage3,medium,fp32,93415,76690512
stage3,medium,fp32,93416,76678745
stage3,medium,fp32,93417,76730693
stage3,medium,fp32,93418,76640002
stage3,medium,fp32,93419,76659551
stage3,medium,fp32,93420,76695214
stage3,medium,fp32,93421,76702545
stage3,medium,fp32,93422,76630092
stage3,medium,fp32,93423,76673703
stage3,medium,fp32,93424,76736062
stage3,medium,fp32,93425,76740623
stage3,medium,fp32,93426,76633625
stage3,medium,fp32,93427,76703390
stage3,medium,fp32,93428,76641833
stage3,medium,fp32,93429,76633044
stage3,medium,fp32,93430,76682909
stage3,medium,fp32,93431,76692198
stage3,medium,fp32,93432,76682729
stage3,medium,fp32,93433,76691894
stage3,medium,fp32,93434,76625686
stage3,medium,fp32,93435,76709489
stage3,medium,fp32,93436,76701992
stage3,medium,fp32,93437,76702067
stage3,medium,fp32,93438,76705439
stage3,medium,fp32,93439,76679556
stage3,medium,fp32,93440,76714495
stage3,medium,fp32,93441,76664082
stage3,medium,fp32,93442,76676751
stage3,medium,fp32,93443,76673914
stage3,medium,fp32,93444,76671625
stage3,medium,fp32,93445,76662453
stage3,medium,fp32,93446,76693707
stage3,medium,fp32,93447,76671576
stage3,medium,fp32,93448,76646410
stage3,medium,fp32,93449,76617000
stage3,medium,fp32,93450,76668658
stage3,medium,fp32,93451,76658744
stage3,medium,fp32,93452,76705125
stage3,medium,fp32,93453,76683935
stage3,medium,fp32,93454,76643637
stage3,medium,fp32,93455,76653336
stage3,medium,fp32,93456,76643708
stage3,medium,fp32,93457,76648897
stage3,medium,fp32,93458,76683744
stage3,medium,fp32,93459,76681182
stage3,medium,fp32,93460,76659501
stage3,medium,fp32,93461,76645788
stage3,medium,fp32,93462,76705279
stage3,medium,fp32,93463,76690605
stage3,medium,fp32,93464,76711938
stage3,medium,fp32,93465,76652565
stage3,medium,fp32,93466,76681190
stage3,medium,fp32,93467,76603443
stage3,medium,fp32,93468,76676784
stage3,medium,fp32,93469,76660885
stage3,medium,fp32,93470,76698679
stage3,medium,fp32,93471,76728614
stage3,medium,fp32,93472,76659526
stage3,medium,fp32,93473,76693692
stage3,medium,fp32,93474,76700796
stage3,medium,fp32,93475,76637480
stage3,medium,fp32,93476,76683301
stage3,medium,fp32,93477,76721704
stage3,medium,fp32,93478,76761044
stage3,medium,fp32,93479,76714882
stage3,medium,fp32,93480,76715546
stage3,medium,fp32,93481,76612024
stage3,medium,fp32,93482,76635432
stage3,medium,fp32,93483,76664361
stage3,medium,fp32,93484,76611421
stage3,medium,fp32,93485,76673006
stage3,medium,fp32,93486,76698081
stage3,medium,fp32,93487,76671194
stage3,medium,fp32,93488,76637290
stage3,medium,fp32,93489,76663528
stage3,medium,fp32,93490,76682081
stage3,medium,fp32,93491,76650718
stage3,medium,fp32,93492,76681628
stage3,medium,fp32,93493,76713782
stage3,medium,fp32,93494,76731860
stage3,medium,fp32,93495,76700251
stage3,medium,fp32,93496,76692641
stage3,medium,fp32,93497,76676352
stage3,medium,fp32,93498,76687977
stage3,medium,fp32,93499,76675722
stage3,medium,fp32,93500,76714967
stage3,medium,fp32,93501,76658895
stage3,medium,fp32,93502,76709578
stage3,medium,fp32,93503,76681508
stage3,medium,fp32,93504,76643356
stage3,medium,fp32,93505,76702083
stage3,medium,fp32,93506,76650956
stage3,medium,fp32,93507,76602810
stage3,medium,fp32,93508,76631764
stage3,medium,fp32,93509,76648120
stage3,medium,fp32,93510,76676071
stage3,medium,fp32,93511,76711687
stage3,medium,fp32,93512,76644557
stage3,medium,fp32,93513,76632556
stage3,medium,fp32,93514,76666987
stage3,medium,fp32,93515,76674414
stage3,medium,fp32,93516,76684504
stage3,medium,fp32,93517,76711734
stage3,medium,fp32,93518,76589603
stage3,medium,fp32,93519,76627258
stage3,medium,fp32,93520,76647698
stage3,medium,fp32,93521,76697577
stage3,medium,fp32,93522,76661307
stage3,medium,fp32,93523,76648856
stage3,medium,fp32,93524,76636069
stage3,medium,fp32,93525,76743668
stage3,medium,fp32,93526,76648985
stage3,medium,fp32,93527,76670851
stage3,medium,fp32,93528,76684743
stage3,medium,fp32,93529,76674977
stage3,medium,fp32,93530,76657571
stage3,medium,fp32,93531,76630575
stage3,medium,fp32,93532,76673988
stage3,medium,fp32,93533,76682004
stage3,medium,fp32,93534,76618599
stage3,medium,fp32,93535,76658041
stage3,medium,fp32,93536,76672926
stage3,medium,fp32,93537,76692835
stage3,medium,fp32,93538,76704236
stage3,medium,fp32,93539,76636779
stage3,medium,fp32,93540,76693668
stage3,medium,fp32,93541,76697248
stage3,medium,fp32,93542,76690532
stage3,medium,fp32,93543,76678257
stage3,medium,fp32,93544,76761065
stage3,medium,fp32,93545,76726678
stage3,medium,fp32,93546,76774503
stage3,medium,fp32,93547,76712262
stage3,medium,fp32,93548,76667146
stage3,medium,fp32,93549,76718221
stage3,medium,fp32,93550,76790260
stage3,medium,fp32,93551,76726119
stage3,medium,fp32,93552,76720560
stage3,medium,fp32,93553,76730890
stage3,medium,fp32,93554,76690472
stage3,medium,fp32,93555,76695274
stage3,medium,fp32,93556,76635018
stage3,medium,fp32,93557,76725453
stage3,medium,fp32,93558,76655835
stage3,medium,fp32,93559,76689329
stage3,medium,fp32,93560,76746885
stage3,medium,fp32,93561,76732388
stage3,medium,fp32,93562,76705408
stage3,medium,fp32,93563,76698082
stage3,medium,fp32,93564,76687013
stage3,medium,fp32,93565,76736008
stage3,medium,fp32,93566,76724883
stage3,medium,fp32,93567,76737365
stage3,medium,fp32,93568,76722638
stage3,medium,fp32,93569,76755573
stage3,medium,fp32,93570,76660903
stage3,medium,fp32,93571,76694134
stage3,medium,fp32,93572,76714905
stage3,medium,fp32,93573,76760264
stage3,medium,fp32,93574,76694288
stage3,medium,fp32,93575,76706517
stage3,medium,fp32,93576,76652701
stage3,medium,fp32,93577,76671482
stage3,medium,fp32,93578,76641875
stage3,medium,fp32,93579,76721866
stage3,medium,fp32,93580,76683714
stage3,medium,fp32,93581,76649514
stage3,medium,fp32,93582,76671379
stage3,medium,fp32,93583,76654520
stage3,medium,fp32,93584,76674430
stage3,medium,fp32,93585,76631031
stage3,medium,fp32,93586,76667319
stage3,medium,fp32,93587,76633169
stage3,medium,fp32,93588,76605527
stage3,medium,fp32,93589,76708652
stage3,medium,fp32,93590,76644631
stage3,medium,fp32,93591,76698661
stage3,medium,fp32,93592,76698354
stage3,medium,fp32,93593,76696422
stage3,medium,fp32,93594,76649347
stage3,medium,fp32,93595,76708160
stage3,medium,fp32,93596,76663837
stage3,medium,fp32,93597,76681695
stage3,medium,fp32,93598,76630929
stage3,medium,fp32,93599,76693279
stage3,medium,fp32,93600,76662125
stage3,medium,fp32,93601,76601656
stage3,medium,fp32,93602,76661553
stage3,medium,fp32,93603,76626415
stage3,medium,fp32,93604,76700811
stage3,medium,fp32,93605,76696453
stage3,medium,fp32,93606,76654199
stage3,medium,fp32,93607,76630402
stage3,medium,fp32,93608,76659411
stage3,medium,fp32,93609,76593762
stage3,medium,fp32,93610,76674189
stage3,medium,fp32,93611,76624498
stage3,medium,fp32,93612,76671179
stage3,medium,fp32,93613,76648134
stage3,medium,fp32,93614,76651022
stage3,medium,fp32,93615,76688955
stage3,medium,fp32,93616,76666856
stage3,medium,fp32,93617,76676674
stage3,medium,fp32,93618,76693444
stage3,medium,fp32,93619,76687310
stage3,medium,fp32,93620,76684092
stage3,medium,fp32,93621,76687935
stage3,medium,fp32,93622,76654866
stage3,medium,fp32,93623,76693772
stage3,medium,fp32,93624,76639335
stage3,medium,fp32,93625,76593980
stage3,medium,fp32,93626,76672530
stage3,medium,fp32,93627,76620998
stage3,medium,fp32,93628,76642130
stage3,medium,fp32,93629,76696468
stage3,medium,fp32,93630,76692997
stage3,medium,fp32,93631,76661827
