# stage=stage5_fp32 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage5_fp32,small,fp32,72392,5096050
stage5_fp32,small,fp32,72393,5088704
stage5_fp32,small,fp32,72394,5102103
stage5_fp32,small,fp32,72395,5116072
stage5_fp32,small,fp32,72396,5085740
stage5_fp32,small,fp32,72397,5077101
stage5_fp32,small,fp32,72398,5092334
stage5_fp32,small,fp32,72399,5088763
stage5_fp32,small,fp32,72400,5074016
stage5_fp32,small,fp32,72401,5074995
stage5_fp32,small,fp32,72402,5088729
stage5_fp32,small,fp32,72403,5074333
stage5_fp32,small,fp32,72404,5091885
stage5_fp32,small,fp32,72405,5092183
stage5_fp32,small,fp32,72406,5106734
stage5_fp32,small,fp32,72407,5107927
stage5_fp32,small,fp32,72408,5108719
stage5_fp32,small,fp32,72409,5097136
stage5_fp32,small,fp32,72410,5090018
stage5_fp32,small,fp32,72411,5079924
stage5_fp32,small,fp32,72412,5104484
stage5_fp32,small,fp32,72413,5101956
stage5_fp32,small,fp32,72414,5102890
stage5_fp32,small,fp32,72415,5104442
stage5_fp32,small,fp32,72416,5093554
stage5_fp32,small,fp32,72417,5112271
stage5_fp32,small,fp32,72418,5088342
stage5_fp32,small,fp32,72419,5086039
stage5_fp32,small,fp32,72420,5078223
stage5_fp32,small,fp32,72421,5073660
stage5_fp32,small,fp32,72422,5079197
stage5_fp32,small,fp32,72423,5090990
stage5_fp32,small,fp32,72424,5083229
stage5_fp32,small,fp32,72425,5092601
stage5_fp32,small,fp32,72426,5088888
stage5_fp32,small,fp32,72427,5081411
stage5_fp32,small,fp32,72428,5085344
stage5_fp32,small,fp32,72429,5064025
stage5_fp32,small,fp32,72430,5065971
stage5_fp32,small,fp32,72431,5071485
stage5_fp32,small,fp32,72432,5082322
stage5_fp32,small,fp32,72433,5079891
stage5_fp32,small,fp32,72434,5081450
stage5_fp32,small,fp32,72435,5078084
stage5_fp32,small,fp32,72436,5078393
stage5_fp32,small,fp32,72437,5078610
stage5_fp32,small,fp32,72438,5076739
stage5_fp32,small,fp32,72439,5091235
stage5_fp32,small,fp32,72440,5072119
stage5_fp32,small,fp32,72441,5079270
stage5_fp32,small,fp32,72442,5083474
stage5_fp32,small,fp32,72443,5075782
stage5_fp32,small,fp32,72444,5079028
stage5_fp32,small,fp32,72445,5082933
stage5_fp32,small,fp32,72446,5094899
stage5_fp32,small,fp32,72447,5079102
stage5_fp32,small,fp32,72448,5073496
stage5_fp32,small,fp32,72449,5094884
stage5_fp32,small,fp32,72450,5084327
stage5_fp32,small,fp32,72451,5082508
stage5_fp32,small,fp32,72452,5078466
stage5_fp32,small,fp32,72453,5079230
stage5_fp32,small,fp32,72454,5082606
stage5_fp32,small,fp32,72455,5077791
stage5_fp32,small,fp32,72456,5077682
stage5_fp32,small,fp32,72457,5070189
stage5_fp32,small,fp32,72458,5071894
stage5_fp32,small,fp32,72459,5082425
stage5_fp32,small,fp32,72460,5089901
stage5_fp32,small,fp32,72461,5081631
stage5_fp32,small,fp32,72462,5092463
stage5_fp32,small,fp32,72463,5078360
stage5_fp32,small,fp32,72464,5090809
stage5_fp32,small,fp32,72465,5104319
stage5_fp32,small,fp32,72466,5089917
stage5_fp32,small,fp32,72467,5081112
stage5_fp32,small,fp32,72468,5071340
stage5_fp32,small,fp32,72469,5099227
stage5_fp32,small,fp32,72470,5087930
stage5_fp32,small,fp32,72471,5081802
stage5_fp32,small,fp32,72472,5078804
stage5_fp32,small,fp32,72473,5090134
stage5_fp32,small,fp32,72474,5086833
stage5_fp32,small,fp32,72475,5099602
stage5_fp32,small,fp32,72476,5073543
stage5_fp32,small,fp32,72477,5083516
stage5_fp32,small,fp32,72478,5080703
stage5_fp32,small,fp32,72479,5084761
stage5_fp32,small,fp32,72480,5091380
stage5_fp32,small,fp32,72481,5086904
stage5_fp32,small,fp32,72482,5081841
stage5_fp32,small,fp32,72483,5071833
stage5_fp32,small,fp32,72484,5077213
stage5_fp32,small,fp32,72485,5084105
stage5_fp32,small,fp32,72486,5087135
stage5_fp32,small,fp32,72487,5083867
stage5_fp32,small,fp32,72488,5077472
stage5_fp32,small,fp32,72489,5110941
stage5_fp32,small,fp32,72490,5096663
stage5_fp32,small,fp32,72491,5083915
stage5_fp32,small,fp32,72492,5083868
stage5_fp32,small,fp32,72493,5079090
stage5_fp32,small,fp32,72494,5080124
stage5_fp32,small,fp32,72495,5083338
stage5_fp32,small,fp32,72496,5089190
stage5_fp32,small,fp32,72497,5079202
stage5_fp32,small,fp32,72498,5080070
stage5_fp32,small,fp32,72499,5079093
stage5_fp32,small,fp32,72500,5080419
stage5_fp32,small,fp32,72501,5092839
stage5_fp32,small,fp32,72502,5077796
stage5_fp32,small,fp32,72503,5084187
stage5_fp32,small,fp32,72504,5078401
stage5_fp32,small,fp32,72505,5076770
stage5_fp32,small,fp32,72506,5080295
stage5_fp32,small,fp32,72507,5083397
stage5_fp32,small,fp32,72508,5081805
stage5_fp32,small,fp32,72509,5094143
stage5_fp32,small,fp32,72510,5077950
stage5_fp32,small,fp32,72511,5103988
stage5_fp32,small,fp32,72512,5087363
stage5_fp32,small,fp32,72513,5081103
stage5_fp32,small,fp32,72514,5084461
stage5_fp32,small,fp32,72515,5075817
stage5_fp32,small,fp32,72516,5087795
stage5_fp32,small,fp32,72517,5096562
stage5_fp32,small,fp32,72518,5090329
stage5_fp32,small,fp32,72519,5112711
stage5_fp32,small,fp32,72520,5083831
stage5_fp32,small,fp32,72521,5079811
stage5_fp32,small,fp32,72522,5086064
stage5_fp32,small,fp32,72523,5092941
stage5_fp32,small,fp32,72524,5080994
stage5_fp32,small,fp32,72525,5080532
stage5_fp32,small,fp32,72526,5076140
stage5_fp32,small,fp32,72527,5078775
stage5_fp32,small,fp32,72528,5083795
stage5_fp32,small,fp32,72529,5084501
stage5_fp32,small,fp32,72530,5074637
stage5_fp32,small,fp32,72531,5084706
stage5_fp32,small,fp32,72532,5103038
stage5_fp32,small,fp32,72533,5079753
stage5_fp32,small,fp32,72534,5082362
stage5_fp32,small,fp32,72535,5076627
stage5_fp32,small,fp32,72536,5078645
stage5_fp32,small,fp32,72537,5093329
stage5_fp32,small,fp32,72538,5087168
stage5_fp32,small,fp32,72539,5083098
stage5_fp32,small,fp32,72540,5078889
stage5_fp32,small,fp32,72541,5083793
stage5_fp32,small,fp32,72542,5082736
stage5_fp32,small,fp32,72543,5076497
stage5_fp32,small,fp32,72544,5085441
stage5_fp32,small,fp32,72545,5077166
stage5_fp32,small,fp32,72546,5088365
stage5_fp32,small,fp32,72547,5093195
stage5_fp32,small,fp32,72548,5097484
stage5_fp32,small,fp32,72549,5104039
stage5_fp32,small,fp32,72550,5090001
stage5_fp32,small,fp32,72551,5084766
stage5_fp32,small,fp32,72552,5110011
stage5_fp32,small,fp32,72553,5102772
stage5_fp32,small,fp32,72554,5084994
stage5_fp32,small,fp32,72555,5096076
stage5_fp32,small,fp32,72556,5088096
stage5_fp32,small,fp32,72557,5082300
stage5_fp32,small,fp32,72558,5093658
stage5_fp32,small,fp32,72559,5097535
stage5_fp32,small,fp32,72560,5092379
stage5_fp32,small,fp32,72561,5082949
stage5_fp32,small,fp32,72562,5079065
stage5_fp32,small,fp32,72563,5077838
stage5_fp32,small,fp32,72564,5089207
stage5_fp32,small,fp32,72565,5094613
stage5_fp32,small,fp32,72566,5091335
stage5_fp32,small,fp32,72567,5089019
stage5_fp32,small,fp32,72568,5090456
stage5_fp32,small,fp32,72569,5085949
stage5_fp32,small,fp32,72570,5081683
stage5_fp32,small,fp32,72571,5076545
stage5_fp32,small,fp32,72572,5093295
stage5_fp32,small,fp32,72573,5081222
stage5_fp32,small,fp32,72574,5071753
stage5_fp32,small,fp32,72575,5080347
stage5_fp32,small,fp32,72576,5075398
stage5_fp32,small,fp32,72577,5078913
stage5_fp32,small,fp32,72578,5077209
stage5_fp32,small,fp32,72579,5094654
stage5_fp32,small,fp32,72580,5091321
stage5_fp32,small,fp32,72581,5079089
stage5_fp32,small,fp32,72582,5091860
stage5_fp32,small,fp32,72583,5122519
stage5_fp32,small,fp32,72584,5092799
stage5_fp32,small,fp32,72585,5099426
stage5_fp32,small,fp32,72586,5088413
stage5_fp32,small,fp32,72587,5085652
stage5_fp32,small,fp32,72588,5085759
stage5_fp32,small,fp32,72589,5091636
stage5_fp32,small,fp32,72590,5090885
stage5_fp32,small,fp32,72591,5080597
stage5_fp32,small,fp32,72592,5102246
stage5_fp32,small,fp32,72593,5084478
stage5_fp32,small,fp32,72594,5079240
stage5_fp32,small,fp32,72595,5077138
stage5_fp32,small,fp32,72596,5088418
stage5_fp32,small,fp32,72597,5074935
stage5_fp32,small,fp32,72598,5083417
stage5_fp32,small,fp32,72599,5082921
stage5_fp32,small,fp32,72600,5075704
stage5_fp32,small,fp32,72601,5096487
stage5_fp32,small,fp32,72602,5088105
stage5_fp32,small,fp32,72603,5077787
stage5_fp32,small,fp32,72604,5088967
stage5_fp32,small,fp32,72605,5083499
stage5_fp32,small,fp32,72606,5098866
stage5_fp32,small,fp32,72607,5081903
stage5_fp32,small,fp32,72608,5079427
stage5_fp32,small,fp32,72609,5075222
stage5_fp32,small,fp32,72610,5089856
stage5_fp32,small,fp32,72611,5091230
stage5_fp32,small,fp32,72612,5099484
stage5_fp32,small,fp32,72613,5076582
stage5_fp32,small,fp32,72614,5097174
stage5_fp32,small,fp32,72615,5085340
stage5_fp32,small,fp32,72616,5104172
stage5_fp32,small,fp32,72617,5105269
stage5_fp32,small,fp32,72618,5083342
stage5_fp32,small,fp32,72619,5077659
stage5_fp32,small,fp32,72620,5102923
stage5_fp32,small,fp32,72621,5078627
stage5_fp32,small,fp32,72622,5087740
stage5_fp32,small,fp32,72623,5078566
stage5_fp32,small,fp32,72624,5085526
stage5_fp32,small,fp32,72625,5079359
stage5_fp32,small,fp32,72626,5071260
stage5_fp32,small,fp32,72627,5105489
stage5_fp32,small,fp32,72628,5084033
stage5_fp32,small,fp32,72629,5089779
stage5_fp32,small,fp32,72630,5086949
stage5_fp32,small,fp32,72631,5080136
stage5_fp32,small,fp32,72632,5083578
stage5_fp32,small,fp32,72633,5080144
stage5_fp32,small,fp32,72634,5095257
stage5_fp32,small,fp32,72635,5088979
stage5_fp32,small,fp32,72636,5078638
stage5_fp32,small,fp32,72637,5085606
stage5_fp32,small,fp32,72638,5087982
stage5_fp32,small,fp32,72639,5082785
stage5_fp32,small,fp32,72640,5076648
stage5_fp32,small,fp32,72641,5080860
stage5_fp32,small,fp32,72642,5099141
stage5_fp32,small,fp32,72643,5079914
stage5_fp32,small,fp32,72644,5075095
stage5_fp32,small,fp32,72645,5076192
stage5_fp32,small,fp32,72646,5076159
stage5_fp32,small,fp32,72647,5079255
stage5_fp32,small,fp32,72648,5075437
stage5_fp32,small,fp32,72649,5089559
stage5_fp32,small,fp32,72650,5074412
stage5_fp32,small,fp32,72651,5080786
stage5_fp32,small,fp32,72652,5087858
stage5_fp32,small,fp32,72653,5077285
stage5_fp32,small,fp32,72654,5088990
stage5_fp32,small,fp32,72655,5083511
stage5_fp32,small,fp32,72656,5089847
stage5_fp32,small,fp32,72657,5081570
stage5_fp32,small,fp32,72658,5084063
stage5_fp32,small,fp32,72659,5078119
stage5_fp32,small,fp32,72660,5085986
stage5_fp32,small,fp32,72661,5072472
stage5_fp32,small,fp32,72662,5072305
stage5_fp32,small,fp32,72663,5098981
stage5_fp32,small,fp32,72664,5099130
stage5_fp32,small,fp32,72665,5088107
stage5_fp32,small,fp32,72666,5078244
stage5_fp32,small,fp32,72667,5088854
stage5_fp32,small,fp32,72668,5106076
stage5_fp32,small,fp32,72669,5083054
stage5_fp32,small,fp32,72670,5099570
stage5_fp32,small,fp32,72671,5096507
stage5_fp32,small,fp32,72672,5077714
stage5_fp32,small,fp32,72673,5082974
stage5_fp32,small,fp32,72674,5088622
stage5_fp32,small,fp32,72675,5092300
stage5_fp32,small,fp32,72676,5084046
stage5_fp32,small,fp32,72677,5090970
stage5_fp32,small,fp32,72678,5089027
stage5_fp32,small,fp32,72679,5083096
stage5_fp32,small,fp32,72680,5079272
stage5_fp32,small,fp32,72681,5105279
stage5_fp32,small,fp32,72682,5083672
stage5_fp32,small,fp32,72683,5083500
stage5_fp32,small,fp32,72684,5082700
stage5_fp32,small,fp32,72685,5081543
stage5_fp32,small,fp32,72686,5090089
stage5_fp32,small,fp32,72687,5083801
stage5_fp32,small,fp32,72688,5083693
stage5_fp32,small,fp32,72689,5084158
stage5_fp32,small,fp32,72690,5094643
stage5_fp32,small,fp32,72691,5095259
stage5_fp32,small,fp32,72692,5101436
stage5_fp32,small,fp32,72693,5091844
stage5_fp32,small,fp32,72694,5097831
stage5_fp32,small,fp32,72695,5079370
stage5_fp32,small,fp32,72696,5073056
stage5_fp32,small,fp32,72697,5080058
stage5_fp32,small,fp32,72698,5070786
stage5_fp32,small,fp32,72699,5085437
stage5_fp32,small,fp32,72700,5096384
stage5_fp32,small,fp32,72701,5091630
stage5_fp32,small,fp32,72702,5084186
stage5_fp32,small,fp32,72703,5083337
stage5_fp32,small,fp32,72704,5073968
stage5_fp32,small,fp32,72705,5080501
stage5_fp32,small,fp32,72706,5069048
stage5_fp32,small,fp32,72707,5067392
stage5_fp32,small,fp32,72708,5078171
stage5_fp32,small,fp32,72709,5095442
stage5_fp32,small,fp32,72710,5104781
stage5_fp32,small,fp32,72711,5083142
stage5_fp32,small,fp32,72712,5091949
stage5_fp32,small,fp32,72713,5091131
stage5_fp32,small,fp32,72714,5098221
stage5_fp32,small,fp32,72715,5109864
stage5_fp32,small,fp32,72716,5086412
stage5_fp32,small,fp32,72717,5086964
stage5_fp32,small,fp32,72718,5081136
stage5_fp32,small,fp32,72719,5091787
stage5_fp32,small,fp32,72720,5098009
stage5_fp32,small,fp32,72721,5099401
stage5_fp32,small,fp32,72722,5100739
stage5_fp32,small,fp32,72723,5098837
stage5_fp32,small,fp32,72724,5088734
stage5_fp32,small,fp32,72725,5083327
stage5_fp32,small,fp32,72726,5072288
stage5_fp32,small,fp32,72727,5073378
stage5_fp32,small,fp32,72728,5083862
stage5_fp32,small,fp32,72729,5094710
stage5_fp32,small,fp32,72730,5077382
stage5_fp32,small,fp32,72731,5092561
stage5_fp32,small,fp32,72732,5085552
stage5_fp32,small,fp32,72733,5074789
stage5_fp32,small,fp32,72734,5076261
stage5_fp32,small,fp32,72735,5094989
stage5_fp32,small,fp32,72736,5092420
stage5_fp32,small,fp32,72737,5088027
stage5_fp32,small,fp32,72738,5095525
stage5_fp32,small,fp32,72739,5085473
stage5_fp32,small,fp32,72740,5099637
stage5_fp32,small,fp32,72741,5088194
stage5_fp32,small,fp32,72742,5095222
stage5_fp32,small,fp32,72743,5093204
stage5_fp32,small,fp32,72744,5084817
stage5_fp32,small,fp32,72745,5086415
stage5_fp32,small,fp32,72746,5097424
stage5_fp32,small,fp32,72747,5077450
stage5_fp32,small,fp32,72748,5075592
stage5_fp32,small,fp32,72749,5075386
stage5_fp32,small,fp32,72750,5080171
stage5_fp32,small,fp32,72751,5083846
stage5_fp32,small,fp32,72752,5093023
stage5_fp32,small,fp32,72753,5088756
stage5_fp32,small,fp32,72754,5100155
stage5_fp32,small,fp32,72755,5079414
stage5_fp32,small,fp32,72756,5078140
stage5_fp32,small,fp32,72757,5075610
stage5_fp32,small,fp32,72758,5078549
stage5_fp32,small,fp32,72759,5087470
stage5_fp32,small,fp32,72760,5082215
stage5_fp32,small,fp32,72761,5084448
stage5_fp32,small,fp32,72762,5083051
stage5_fp32,small,fp32,72763,5078874
stage5_fp32,small,fp32,72764,5079224
stage5_fp32,small,fp32,72765,5075348
stage5_fp32,small,fp32,72766,5078161
stage5_fp32,small,fp32,72767,5074688
stage5_fp32,small,fp32,72768,5075276
stage5_fp32,small,fp32,72769,5073923
stage5_fp32,small,fp32,72770,5089993
stage5_fp32,small,fp32,72771,5075425
stage5_fp32,small,fp32,72772,5075300
stage5_fp32,small,fp32,72773,5072297
stage5_fp32,small,fp32,72774,5074982
stage5_fp32,small,fp32,72775,5074233
stage5_fp32,small,fp32,72776,5077151
stage5_fp32,small,fp32,72777,5072695
stage5_fp32,small,fp32,72778,5071695
stage5_fp32,small,fp32,72779,5074954
stage5_fp32,small,fp32,72780,5079114
stage5_fp32,small,fp32,72781,5078154
stage5_fp32,small,fp32,72782,5083514
stage5_fp32,small,fp32,72783,5072759
stage5_fp32,small,fp32,72784,5079744
stage5_fp32,small,fp32,72785,5077508
stage5_fp32,small,fp32,72786,5081856
stage5_fp32,small,fp32,72787,5080945
stage5_fp32,small,fp32,72788,5073950
stage5_fp32,small,fp32,72789,5072929
stage5_fp32,small,fp32,72790,5084078
stage5_fp32,small,fp32,72791,5080907
stage5_fp32,small,fp32,72792,5084394
stage5_fp32,small,fp32,72793,5074020
stage5_fp32,small,fp32,72794,5075929
stage5_fp32,small,fp32,72795,5079362
stage5_fp32,small,fp32,72796,5079098
stage5_fp32,small,fp32,72797,5069038
stage5_fp32,small,fp32,72798,5074108
stage5_fp32,small,fp32,72799,5066041
stage5_fp32,small,fp32,72800,5072751
stage5_fp32,small,fp32,72801,5093553
stage5_fp32,small,fp32,72802,5106386
stage5_fp32,small,fp32,72803,5075435
stage5_fp32,small,fp32,72804,5078874
stage5_fp32,small,fp32,72805,5081890
stage5_fp32,small,fp32,72806,5091837
stage5_fp32,small,fp32,72807,5107625
stage5_fp32,small,fp32,72808,5099222
stage5_fp32,small,fp32,72809,5075384
stage5_fp32,small,fp32,72810,5094224
stage5_fp32,small,fp32,72811,5084053
stage5_fp32,small,fp32,72812,5074880
stage5_fp32,small,fp32,72813,5083628
stage5_fp32,small,fp32,72814,5075302
stage5_fp32,small,fp32,72815,5084296
stage5_fp32,small,fp32,72816,5085397
stage5_fp32,small,fp32,72817,5105228
stage5_fp32,small,fp32,72818,5092289
stage5_fp32,small,fp32,72819,5084990
stage5_fp32,small,fp32,72820,5094687
stage5_fp32,small,fp32,72821,5077188
stage5_fp32,small,fp32,72822,5078686
stage5_fp32,small,fp32,72823,5070472
stage5_fp32,small,fp32,72824,5085496
stage5_fp32,small,fp32,72825,5092796
stage5_fp32,small,fp32,72826,5091624
stage5_fp32,small,fp32,72827,5086800
stage5_fp32,small,fp32,72828,5073326
stage5_fp32,small,fp32,72829,5087632
stage5_fp32,small,fp32,72830,5089740
stage5_fp32,small,fp32,72831,5082725
stage5_fp32,small,fp32,72832,5084414
stage5_fp32,small,fp32,72833,5073420
stage5_fp32,small,fp32,72834,5081198
stage5_fp32,small,fp32,72835,5080790
stage5_fp32,small,fp32,72836,5068852
stage5_fp32,small,fp32,72837,5081731
stage5_fp32,small,fp32,72838,5092575
stage5_fp32,small,fp32,72839,5088158
stage5_fp32,small,fp32,72840,5093352
stage5_fp32,small,fp32,72841,5088058
stage5_fp32,small,fp32,72842,5105765
stage5_fp32,small,fp32,72843,5098502
stage5_fp32,small,fp32,72844,5078564
stage5_fp32,small,fp32,72845,5089110
stage5_fp32,small,fp32,72846,5093642
stage5_fp32,small,fp32,72847,5112601
stage5_fp32,small,fp32,72848,5107970
stage5_fp32,small,fp32,72849,5090858
stage5_fp32,small,fp32,72850,5090130
stage5_fp32,small,fp32,72851,5094852
stage5_fp32,small,fp32,72852,5088050
stage5_fp32,small,fp32,72853,5090874
stage5_fp32,small,fp32,72854,5074836
stage5_fp32,small,fp32,72855,5078521
stage5_fp32,small,fp32,72856,5079611
stage5_fp32,small,fp32,72857,5079294
stage5_fp32,small,fp32,72858,5079117
stage5_fp32,small,fp32,72859,5079234
stage5_fp32,small,fp32,72860,5080205
stage5_fp32,small,fp32,72861,5091226
stage5_fp32,small,fp32,72862,5102589
stage5_fp32,small,fp32,72863,5088573
stage5_fp32,small,fp32,72864,5118333
stage5_fp32,small,fp32,72865,5090111
stage5_fp32,small,fp32,72866,5098048
stage5_fp32,small,fp32,72867,5095698
stage5_fp32,small,fp32,72868,5098450
stage5_fp32,small,fp32,72869,5094034
stage5_fp32,small,fp32,72870,5073972
stage5_fp32,small,fp32,72871,5080452
stage5_fp32,small,fp32,72872,5094251
stage5_fp32,small,fp32,72873,5103033
stage5_fp32,small,fp32,72874,5081612
stage5_fp32,small,fp32,72875,5083938
stage5_fp32,small,fp32,72876,5083449
stage5_fp32,small,fp32,72877,5071779
stage5_fp32,small,fp32,72878,5078132
stage5_fp32,small,fp32,72879,5071509
stage5_fp32,small,fp32,72880,5070084
stage5_fp32,small,fp32,72881,5091831
stage5_fp32,small,fp32,72882,5079752
stage5_fp32,small,fp32,72883,5080996
stage5_fp32,small,fp32,72884,5091457
stage5_fp32,small,fp32,72885,5084853
stage5_fp32,small,fp32,72886,5071534
stage5_fp32,small,fp32,72887,5082912
stage5_fp32,small,fp32,72888,5076344
stage5_fp32,small,fp32,72889,5082362
stage5_fp32,small,fp32,72890,5074701
stage5_fp32,small,fp32,72891,5070775
stage5_fp32,small,fp32,72892,5090042
stage5_fp32,small,fp32,72893,5087548
stage5_fp32,small,fp32,72894,5086222
stage5_fp32,small,fp32,72895,5104981
stage5_fp32,small,fp32,72896,5087453
stage5_fp32,small,fp32,72897,5073621
stage5_fp32,small,fp32,72898,5074250
stage5_fp32,small,fp32,72899,5082920
stage5_fp32,small,fp32,72900,5075462
stage5_fp32,small,fp32,72901,5075136
stage5_fp32,small,fp32,72902,5068099
stage5_fp32,small,fp32,72903,5068131
stage5_fp32,small,fp32,72904,5069828
stage5_fp32,small,fp32,72905,5093084
stage5_fp32,small,fp32,72906,5085699
stage5_fp32,small,fp32,72907,5086691
stage5_fp32,small,fp32,72908,5079991
stage5_fp32,small,fp32,72909,5071984
stage5_fp32,small,fp32,72910,5085191
stage5_fp32,small,fp32,72911,5091224
stage5_fp32,small,fp32,72912,5081670
stage5_fp32,small,fp32,72913,5074467
stage5_fp32,small,fp32,72914,5072336
stage5_fp32,small,fp32,72915,5079646
stage5_fp32,small,fp32,72916,5079323
stage5_fp32,small,fp32,72917,5081543
stage5_fp32,small,fp32,72918,5096473
stage5_fp32,small,fp32,72919,5070129
stage5_fp32,small,fp32,72920,5078618
stage5_fp32,small,fp32,72921,5085768
stage5_fp32,small,fp32,72922,5069310
stage5_fp32,small,fp32,72923,5097906
stage5_fp32,small,fp32,72924,5087035
stage5_fp32,small,fp32,72925,5082178
stage5_fp32,small,fp32,72926,5075079
stage5_fp32,small,fp32,72927,5077809
stage5_fp32,small,fp32,72928,5075709
stage5_fp32,small,fp32,72929,5081758
stage5_fp32,small,fp32,72930,5068915
stage5_fp32,small,fp32,72931,5099386
stage5_fp32,small,fp32,72932,5091939
stage5_fp32,small,fp32,72933,5077019
stage5_fp32,small,fp32,72934,5081933
stage5_fp32,small,fp32,72935,5084998
stage5_fp32,small,fp32,72936,5071796
stage5_fp32,small,fp32,72937,5074177
stage5_fp32,small,fp32,72938,5090774
stage5_fp32,small,fp32,72939,5070219
stage5_fp32,small,fp32,72940,5072093
stage5_fp32,small,fp32,72941,5073040
stage5_fp32,small,fp32,72942,5082469
stage5_fp32,small,fp32,72943,5073714
stage5_fp32,small,fp32,72944,5081931
stage5_fp32,small,fp32,72945,5075201
stage5_fp32,small,fp32,72946,5078391
stage5_fp32,small,fp32,72947,5074716
stage5_fp32,small,fp32,72948,5080737
stage5_fp32,small,fp32,72949,5076720
stage5_fp32,small,fp32,72950,5081048
stage5_fp32,small,fp32,72951,5084132
stage5_fp32,small,fp32,72952,5070385
stage5_fp32,small,fp32,72953,5067293
stage5_fp32,small,fp32,72954,5077765
stage5_fp32,small,fp32,72955,5079837
stage5_fp32,small,fp32,72956,5068281
stage5_fp32,small,fp32,72957,5070501
stage5_fp32,small,fp32,72958,5086068
stage5_fp32,small,fp32,72959,5079651
stage5_fp32,small,fp32,72960,5087413
stage5_fp32,small,fp32,72961,5074697
stage5_fp32,small,fp32,72962,5074481
stage5_fp32,small,fp32,72963,5074211
stage5_fp32,small,fp32,72964,5082351
stage5_fp32,small,fp32,72965,5063499
stage5_fp32,small,fp32,72966,5073567
stage5_fp32,small,fp32,72967,5081446
stage5_fp32,small,fp32,72968,5071888
stage5_fp32,small,fp32,72969,5065411
stage5_fp32,small,fp32,72970,5080470
stage5_fp32,small,fp32,72971,5071053
stage5_fp32,small,fp32,72972,5066675
stage5_fp32,small,fp32,72973,5071638
stage5_fp32,small,fp32,72974,5090448
stage5_fp32,small,fp32,72975,5076700
stage5_fp32,small,fp32,72976,5086942
stage5_fp32,small,fp32,72977,5087181
stage5_fp32,small,fp32,72978,5088972
stage5_fp32,small,fp32,72979,5098004
stage5_fp32,small,fp32,72980,5096852
stage5_fp32,small,fp32,72981,5075465
stage5_fp32,small,fp32,72982,5089569
stage5_fp32,small,fp32,72983,5071634
stage5_fp32,small,fp32,72984,5084974
stage5_fp32,small,fp32,72985,5087354
stage5_fp32,small,fp32,72986,5072455
stage5_fp32,small,fp32,72987,5083424
stage5_fp32,small,fp32,72988,5080987
stage5_fp32,small,fp32,72989,5078797
stage5_fp32,small,fp32,72990,5083922
stage5_fp32,small,fp32,72991,5081022
stage5_fp32,small,fp32,72992,5079870
stage5_fp32,small,fp32,72993,5085959
stage5_fp32,small,fp32,72994,5080528
stage5_fp32,small,fp32,72995,5072983
stage5_fp32,small,fp32,72996,5078122
stage5_fp32,small,fp32,72997,5085061
stage5_fp32,small,fp32,72998,5078074
stage5_fp32,small,fp32,72999,5072758
stage5_fp32,small,fp32,73000,5071890
stage5_fp32,small,fp32,73001,5080985
stage5_fp32,small,fp32,73002,5071254
stage5_fp32,small,fp32,73003,5095667
stage5_fp32,small,fp32,73004,5084012
stage5_fp32,small,fp32,73005,5073969
stage5_fp32,small,fp32,73006,5069497
stage5_fp32,small,fp32,73007,5099665
stage5_fp32,small,fp32,73008,5100075
stage5_fp32,small,fp32,73009,5088908
stage5_fp32,small,fp32,73010,5070409
stage5_fp32,small,fp32,73011,5080714
stage5_fp32,small,fp32,73012,5079576
stage5_fp32,small,fp32,73013,5080430
stage5_fp32,small,fp32,73014,5070427
stage5_fp32,small,fp32,73015,5068554
stage5_fp32,small,fp32,73016,5087698
stage5_fp32,small,fp32,73017,5081786
stage5_fp32,small,fp32,73018,5116307
stage5_fp32,small,fp32,73019,5101599
stage5_fp32,small,fp32,73020,5079742
stage5_fp32,small,fp32,73021,5081849
stage5_fp32,small,fp32,73022,5072881
stage5_fp32,small,fp32,73023,5084266
stage5_fp32,small,fp32,73024,5089871
stage5_fp32,small,fp32,73025,5083479
stage5_fp32,small,fp32,73026,5086901
stage5_fp32,small,fp32,73027,5087716
stage5_fp32,small,fp32,73028,5081252
stage5_fp32,small,fp32,73029,5099042
stage5_fp32,small,fp32,73030,5090229
stage5_fp32,small,fp32,73031,5100254
stage5_fp32,small,fp32,73032,5095042
stage5_fp32,small,fp32,73033,5092690
stage5_fp32,small,fp32,73034,5075599
stage5_fp32,small,fp32,73035,5082821
stage5_fp32,small,fp32,73036,5074727
stage5_fp32,small,fp32,73037,5084757
stage5_fp32,small,fp32,73038,5082670
stage5_fp32,small,fp32,73039,5092322
stage5_fp32,small,fp32,73040,5089721
stage5_fp32,small,fp32,73041,5072601
stage5_fp32,small,fp32,73042,5090583
stage5_fp32,small,fp32,73043,5097160
stage5_fp32,small,fp32,73044,5078088
stage5_fp32,small,fp32,73045,5080614
stage5_fp32,small,fp32,73046,5090248
stage5_fp32,small,fp32,73047,5098738
stage5_fp32,small,fp32,73048,5079012
stage5_fp32,small,fp32,73049,5074006
stage5_fp32,small,fp32,73050,5071733
stage5_fp32,small,fp32,73051,5078479
stage5_fp32,small,fp32,73052,5073706
stage5_fp32,small,fp32,73053,5080072
