# stage=torchscript size=medium precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,medium,fp32,8114,11536344
torchscript,medium,fp32,8115,11498397
torchscript,medium,fp32,8116,11540379
torchscript,medium,fp32,8117,8512498
torchscript,medium,fp32,8118,11609001
torchscript,medium,fp32,8119,11562844
torchscript,medium,fp32,8120,11545664
torchscript,medium,fp32,8121,11556766
torchscript,medium,fp32,8122,11516742
torchscript,medium,fp32,8123,8598622
torchscript,medium,fp32,8124,8642826
torchscript,medium,fp32,8125,11597049
torchscript,medium,fp32,8126,11538272
torchscript,medium,fp32,8127,11531280
torchscript,medium,fp32,8128,11566488
torchscript,medium,fp32,8129,11561399
torchscript,medium,fp32,8130,8504697
torchscript,medium,fp32,8131,11598706
torchscript,medium,fp32,8132,11668105
torchscript,medium,fp32,8133,11620505
torchscript,medium,fp32,8134,11523579
torchscript,medium,fp32,8135,11633183
torchscript,medium,fp32,8136,11562550
torchscript,medium,fp32,8137,11577969
torchscript,medium,fp32,8138,8551163
torchscript,medium,fp32,8139,11571053
torchscript,medium,fp32,8140,11603304
torchscript,medium,fp32,8141,11592015
torchscript,medium,fp32,8142,11507351
torchscript,medium,fp32,8143,11467930
torchscript,medium,fp32,8144,8489931
torchscript,medium,fp32,8145,11580294
torchscript,medium,fp32,8146,11582829
torchscript,medium,fp32,8147,11676384
torchscript,medium,fp32,8148,11551819
torchscript,medium,fp32,8149,11544039
torchscript,medium,fp32,8150,11516203
torchscript,medium,fp32,8151,8477788
torchscript,medium,fp32,8152,11525763
torchscript,medium,fp32,8153,11592969
torchscript,medium,fp32,8154,11512234
torchscript,medium,fp32,8155,11609959
torchscript,medium,fp32,8156,11581008
torchscript,medium,fp32,8157,11543245
torchscript,medium,fp32,8158,8505210
torchscript,medium,fp32,8159,11482327
torchscript,medium,fp32,8160,11488994
torchscript,medium,fp32,8161,11521878
torchscript,medium,fp32,8162,11508554
torchscript,medium,fp32,8163,11541639
torchscript,medium,fp32,8164,8566632
torchscript,medium,fp32,8165,11608563
torchscript,medium,fp32,8166,11620640
torchscript,medium,fp32,8167,11524724
torchscript,medium,fp32,8168,11604018
torchscript,medium,fp32,8169,11626529
torchscript,medium,fp32,8170,11611981
torchscript,medium,fp32,8171,11566222
torchscript,medium,fp32,8172,8584605
torchscript,medium,fp32,8173,11595201
torchscript,medium,fp32,8174,11544841
torchscript,medium,fp32,8175,11615433
torchscript,medium,fp32,8176,11630619
torchscript,medium,fp32,8177,11569177
torchscript,medium,fp32,8178,11494385
torchscript,medium,fp32,8179,8455456
torchscript,medium,fp32,8180,11585357
torchscript,medium,fp32,8181,11571651
torchscript,medium,fp32,8182,11569014
torchscript,medium,fp32,8183,11507583
torchscript,medium,fp32,8184,11576431
torchscript,medium,fp32,8185,8563948
torchscript,medium,fp32,8186,11638166
torchscript,medium,fp32,8187,11658971
torchscript,medium,fp32,8188,11634941
torchscript,medium,fp32,8189,11548016
torchscript,medium,fp32,8190,11494824
torchscript,medium,fp32,8191,11476274
torchscript,medium,fp32,8192,11602817
torchscript,medium,fp32,8193,8598169
torchscript,medium,fp32,8194,11543910
torchscript,medium,fp32,8195,11544910
torchscript,medium,fp32,8196,11622674
torchscript,medium,fp32,8197,11574732
torchscript,medium,fp32,8198,11509277
torchscript,medium,fp32,8199,11591975
torchscript,medium,fp32,8200,8606672
torchscript,medium,fp32,8201,11581333
torchscript,medium,fp32,8202,11488636
torchscript,medium,fp32,8203,11547693
torchscript,medium,fp32,8204,11605954
torchscript,medium,fp32,8205,11574371
torchscript,medium,fp32,8206,8569456
torchscript,medium,fp32,8207,11607065
torchscript,medium,fp32,8208,11584112
torchscript,medium,fp32,8209,11584371
torchscript,medium,fp32,8210,11519364
torchscript,medium,fp32,8211,11604464
torchscript,medium,fp32,8212,11632221
torchscript,medium,fp32,8213,11601681
torchscript,medium,fp32,8214,8506203
torchscript,medium,fp32,8215,11606329
torchscript,medium,fp32,8216,11651825
torchscript,medium,fp32,8217,11586754
torchscript,medium,fp32,8218,11541388
torchscript,medium,fp32,8219,11556664
torchscript,medium,fp32,8220,11594570
torchscript,medium,fp32,8221,8556134
torchscript,medium,fp32,8222,11576614
torchscript,medium,fp32,8223,11641957
torchscript,medium,fp32,8224,11601041
torchscript,medium,fp32,8225,11510469
torchscript,medium,fp32,8226,11431708
torchscript,medium,fp32,8227,11510971
torchscript,medium,fp32,8228,8651878
torchscript,medium,fp32,8229,11605694
torchscript,medium,fp32,8230,11517271
torchscript,medium,fp32,8231,11505631
torchscript,medium,fp32,8232,11550396
torchscript,medium,fp32,8233,11565894
torchscript,medium,fp32,8234,8523521
torchscript,medium,fp32,8235,11610583
torchscript,medium,fp32,8236,11595047
torchscript,medium,fp32,8237,11475960
torchscript,medium,fp32,8238,11493976
torchscript,medium,fp32,8239,11578242
torchscript,medium,fp32,8240,11594895
torchscript,medium,fp32,8241,8616396
torchscript,medium,fp32,8242,11556137
torchscript,medium,fp32,8243,11581032
torchscript,medium,fp32,8244,11589418
torchscript,medium,fp32,8245,11534646
torchscript,medium,fp32,8246,11537232
torchscript,medium,fp32,8247,11647283
torchscript,medium,fp32,8248,8595407
torchscript,medium,fp32,8249,11556140
torchscript,medium,fp32,8250,11552522
torchscript,medium,fp32,8251,11506189
torchscript,medium,fp32,8252,11655451
torchscript,medium,fp32,8253,11633155
torchscript,medium,fp32,8254,11557046
torchscript,medium,fp32,8255,11566058
torchscript,medium,fp32,8256,8577187
torchscript,medium,fp32,8257,11531588
torchscript,medium,fp32,8258,11550640
torchscript,medium,fp32,8259,11568933
torchscript,medium,fp32,8260,11601513
torchscript,medium,fp32,8261,11615039
torchscript,medium,fp32,8262,11588144
torchscript,medium,fp32,8263,8596314
torchscript,medium,fp32,8264,11566974
torchscript,medium,fp32,8265,11525602
torchscript,medium,fp32,8266,11514982
torchscript,medium,fp32,8267,11526575
torchscript,medium,fp32,8268,11547943
torchscript,medium,fp32,8269,8549013
torchscript,medium,fp32,8270,11601342
torchscript,medium,fp32,8271,11594407
torchscript,medium,fp32,8272,11581586
torchscript,medium,fp32,8273,11526399
torchscript,medium,fp32,8274,11484611
torchscript,medium,fp32,8275,11603254
torchscript,medium,fp32,8276,8535973
torchscript,medium,fp32,8277,11590805
torchscript,medium,fp32,8278,11592755
torchscript,medium,fp32,8279,11600899
torchscript,medium,fp32,8280,11559279
torchscript,medium,fp32,8281,11562329
torchscript,medium,fp32,8282,11587582
torchscript,medium,fp32,8283,8596421
torchscript,medium,fp32,8284,11586123
torchscript,medium,fp32,8285,11528392
torchscript,medium,fp32,8286,11468335
torchscript,medium,fp32,8287,11575998
torchscript,medium,fp32,8288,11563220
torchscript,medium,fp32,8289,11589413
torchscript,medium,fp32,8290,8556663
torchscript,medium,fp32,8291,11553775
torchscript,medium,fp32,8292,11585098
torchscript,medium,fp32,8293,11562041
torchscript,medium,fp32,8294,11526633
torchscript,medium,fp32,8295,11572376
torchscript,medium,fp32,8296,11531061
torchscript,medium,fp32,8297,8489131
torchscript,medium,fp32,8298,11582406
torchscript,medium,fp32,8299,11598001
torchscript,medium,fp32,8300,11576978
torchscript,medium,fp32,8301,11619706
torchscript,medium,fp32,8302,11706656
torchscript,medium,fp32,8303,11726873
torchscript,medium,fp32,8304,11629393
torchscript,medium,fp32,8305,8582692
torchscript,medium,fp32,8306,11613689
torchscript,medium,fp32,8307,11630765
torchscript,medium,fp32,8308,11546408
torchscript,medium,fp32,8309,11498379
torchscript,medium,fp32,8310,11516566
torchscript,medium,fp32,8311,11585516
torchscript,medium,fp32,8312,8548242
torchscript,medium,fp32,8313,11579735
torchscript,medium,fp32,8314,11560489
torchscript,medium,fp32,8315,11565111
torchscript,medium,fp32,8316,11535141
torchscript,medium,fp32,8317,11455682
torchscript,medium,fp32,8318,8562887
torchscript,medium,fp32,8319,11628132
torchscript,medium,fp32,8320,11569284
torchscript,medium,fp32,8321,11480603
torchscript,medium,fp32,8322,11458858
torchscript,medium,fp32,8323,11509966
torchscript,medium,fp32,8324,11547702
torchscript,medium,fp32,8325,8574063
torchscript,medium,fp32,8326,11563162
torchscript,medium,fp32,8327,11581126
torchscript,medium,fp32,8328,11536982
torchscript,medium,fp32,8329,11506556
torchscript,medium,fp32,8330,11568177
torchscript,medium,fp32,8331,8524803
torchscript,medium,fp32,8332,11553506
torchscript,medium,fp32,8333,11534809
torchscript,medium,fp32,8334,11520716
torchscript,medium,fp32,8335,11579040
torchscript,medium,fp32,8336,11593342
torchscript,medium,fp32,8337,11556877
torchscript,medium,fp32,8338,8542804
torchscript,medium,fp32,8339,11571463
torchscript,medium,fp32,8340,11540661
torchscript,medium,fp32,8341,11483392
torchscript,medium,fp32,8342,11506720
torchscript,medium,fp32,8343,11524402
torchscript,medium,fp32,8344,11543071
torchscript,medium,fp32,8345,8516429
torchscript,medium,fp32,8346,11535723
torchscript,medium,fp32,8347,11535142
torchscript,medium,fp32,8348,11542647
torchscript,medium,fp32,8349,11523224
torchscript,medium,fp32,8350,11550309
torchscript,medium,fp32,8351,8499160
torchscript,medium,fp32,8352,11570678
torchscript,medium,fp32,8353,11576528
torchscript,medium,fp32,8354,11593624
torchscript,medium,fp32,8355,11616580
torchscript,medium,fp32,8356,11598135
torchscript,medium,fp32,8357,11530667
torchscript,medium,fp32,8358,8550546
torchscript,medium,fp32,8359,11566219
torchscript,medium,fp32,8360,11527662
torchscript,medium,fp32,8361,11476429
torchscript,medium,fp32,8362,11495394
torchscript,medium,fp32,8363,11542508
torchscript,medium,fp32,8364,8536180
torchscript,medium,fp32,8365,11587147
torchscript,medium,fp32,8366,11587091
torchscript,medium,fp32,8367,11539139
torchscript,medium,fp32,8368,11508294
torchscript,medium,fp32,8369,11605458
torchscript,medium,fp32,8370,11642479
torchscript,medium,fp32,8371,11621400
torchscript,medium,fp32,8372,8621516
torchscript,medium,fp32,8373,11613686
torchscript,medium,fp32,8374,11547839
torchscript,medium,fp32,8375,11501762
torchscript,medium,fp32,8376,11548117
torchscript,medium,fp32,8377,11551064
torchscript,medium,fp32,8378,11583679
torchscript,medium,fp32,8379,8630861
torchscript,medium,fp32,8380,11585208
torchscript,medium,fp32,8381,11554047
torchscript,medium,fp32,8382,11544058
torchscript,medium,fp32,8383,11531725
torchscript,medium,fp32,8384,11559716
torchscript,medium,fp32,8385,11572886
torchscript,medium,fp32,8386,8549513
torchscript,medium,fp32,8387,11610333
torchscript,medium,fp32,8388,11679801
torchscript,medium,fp32,8389,11602369
torchscript,medium,fp32,8390,11581836
torchscript,medium,fp32,8391,11564437
torchscript,medium,fp32,8392,11714688
torchscript,medium,fp32,8393,8588107
torchscript,medium,fp32,8394,11622747
torchscript,medium,fp32,8395,11594487
torchscript,medium,fp32,8396,11591079
torchscript,medium,fp32,8397,11602005
torchscript,medium,fp32,8398,11584895
torchscript,medium,fp32,8399,11610376
torchscript,medium,fp32,8400,11534290
torchscript,medium,fp32,8401,8523659
torchscript,medium,fp32,8402,11529261
torchscript,medium,fp32,8403,11522375
torchscript,medium,fp32,8404,11624463
torchscript,medium,fp32,8405,11605002
torchscript,medium,fp32,8406,11598245
torchscript,medium,fp32,8407,11574752
torchscript,medium,fp32,8408,8508753
torchscript,medium,fp32,8409,11609309
torchscript,medium,fp32,8410,11635859
torchscript,medium,fp32,8411,11636054
torchscript,medium,fp32,8412,11640685
torchscript,medium,fp32,8413,11562254
torchscript,medium,fp32,8414,11478904
torchscript,medium,fp32,8415,8481222
torchscript,medium,fp32,8416,11578805
torchscript,medium,fp32,8417,11621010
torchscript,medium,fp32,8418,11565288
torchscript,medium,fp32,8419,11502696
torchscript,medium,fp32,8420,11502612
torchscript,medium,fp32,8421,8553600
torchscript,medium,fp32,8422,11611896
torchscript,medium,fp32,8423,11644300
torchscript,medium,fp32,8424,11603824
torchscript,medium,fp32,8425,11595489
torchscript,medium,fp32,8426,11548195
torchscript,medium,fp32,8427,11515031
torchscript,medium,fp32,8428,11535967
torchscript,medium,fp32,8429,8590697
torchscript,medium,fp32,8430,11607731
torchscript,medium,fp32,8431,11517073
torchscript,medium,fp32,8432,11540973
torchscript,medium,fp32,8433,11578397
torchscript,medium,fp32,8434,11594104
torchscript,medium,fp32,8435,11668019
torchscript,medium,fp32,8436,8656980
torchscript,medium,fp32,8437,11606377
torchscript,medium,fp32,8438,11587906
torchscript,medium,fp32,8439,11509226
torchscript,medium,fp32,8440,11593159
torchscript,medium,fp32,8441,11651429
torchscript,medium,fp32,8442,11617003
torchscript,medium,fp32,8443,8609843
torchscript,medium,fp32,8444,11624045
torchscript,medium,fp32,8445,11614598
torchscript,medium,fp32,8446,11591884
torchscript,medium,fp32,8447,11520731
torchscript,medium,fp32,8448,11608181
torchscript,medium,fp32,8449,11623288
torchscript,medium,fp32,8450,11539989
torchscript,medium,fp32,8451,8455269
torchscript,medium,fp32,8452,11639458
torchscript,medium,fp32,8453,11578796
torchscript,medium,fp32,8454,11558405
torchscript,medium,fp32,8455,11563280
torchscript,medium,fp32,8456,11564196
torchscript,medium,fp32,8457,11512668
torchscript,medium,fp32,8458,8543235
torchscript,medium,fp32,8459,11542408
torchscript,medium,fp32,8460,11602581
torchscript,medium,fp32,8461,11610224
torchscript,medium,fp32,8462,11531961
torchscript,medium,fp32,8463,11495842
torchscript,medium,fp32,8464,8582526
torchscript,medium,fp32,8465,11490735
torchscript,medium,fp32,8466,11562914
torchscript,medium,fp32,8467,11533932
torchscript,medium,fp32,8468,11558254
torchscript,medium,fp32,8469,11554793
torchscript,medium,fp32,8470,11543875
torchscript,medium,fp32,8471,8479159
torchscript,medium,fp32,8472,11631610
torchscript,medium,fp32,8473,11572440
torchscript,medium,fp32,8474,11481397
torchscript,medium,fp32,8475,11499486
torchscript,medium,fp32,8476,11614763
torchscript,medium,fp32,8477,11570661
torchscript,medium,fp32,8478,8593937
torchscript,medium,fp32,8479,11522058
torchscript,medium,fp32,8480,11544847
torchscript,medium,fp32,8481,11612071
torchscript,medium,fp32,8482,11557920
torchscript,medium,fp32,8483,11552012
torchscript,medium,fp32,8484,11638398
torchscript,medium,fp32,8485,8593431
torchscript,medium,fp32,8486,11564289
torchscript,medium,fp32,8487,11568077
torchscript,medium,fp32,8488,11551336
torchscript,medium,fp32,8489,11534300
torchscript,medium,fp32,8490,11557040
torchscript,medium,fp32,8491,8466907
torchscript,medium,fp32,8492,11520831
torchscript,medium,fp32,8493,11599547
torchscript,medium,fp32,8494,11540411
torchscript,medium,fp32,8495,11613870
torchscript,medium,fp32,8496,11601287
torchscript,medium,fp32,8497,11561347
torchscript,medium,fp32,8498,8516112
torchscript,medium,fp32,8499,11540422
torchscript,medium,fp32,8500,11589254
torchscript,medium,fp32,8501,11603912
torchscript,medium,fp32,8502,11536202
torchscript,medium,fp32,8503,11493824
torchscript,medium,fp32,8504,11522205
torchscript,medium,fp32,8505,8519149
torchscript,medium,fp32,8506,11540505
torchscript,medium,fp32,8507,11638728
torchscript,medium,fp32,8508,11613511
torchscript,medium,fp32,8509,11597318
torchscript,medium,fp32,8510,11539936
torchscript,medium,fp32,8511,11526121
torchscript,medium,fp32,8512,8565838
torchscript,medium,fp32,8513,11579263
torchscript,medium,fp32,8514,11530293
torchscript,medium,fp32,8515,11522441
torchscript,medium,fp32,8516,11493333
torchscript,medium,fp32,8517,11545117
torchscript,medium,fp32,8518,8529307
torchscript,medium,fp32,8519,11590628
torchscript,medium,fp32,8520,11592103
torchscript,medium,fp32,8521,11553675
torchscript,medium,fp32,8522,11508443
torchscript,medium,fp32,8523,11509024
torchscript,medium,fp32,8524,11571240
torchscript,medium,fp32,8525,8563924
torchscript,medium,fp32,8526,11521474
torchscript,medium,fp32,8527,11522523
torchscript,medium,fp32,8528,11589892
torchscript,medium,fp32,8529,11532487
torchscript,medium,fp32,8530,11553066
torchscript,medium,fp32,8531,11574465
torchscript,medium,fp32,8532,8650082
torchscript,medium,fp32,8533,11663158
torchscript,medium,fp32,8534,11583970
torchscript,medium,fp32,8535,11502704
torchscript,medium,fp32,8536,11586928
torchscript,medium,fp32,8537,11553949
torchscript,medium,fp32,8538,11510264
torchscript,medium,fp32,8539,8513018
torchscript,medium,fp32,8540,11573590
torchscript,medium,fp32,8541,11553052
torchscript,medium,fp32,8542,11537017
torchscript,medium,fp32,8543,11573629
torchscript,medium,fp32,8544,11569829
torchscript,medium,fp32,8545,11530628
torchscript,medium,fp32,8546,8481949
torchscript,medium,fp32,8547,11513101
torchscript,medium,fp32,8548,11605533
torchscript,medium,fp32,8549,11531339
torchscript,medium,fp32,8550,11568468
torchscript,medium,fp32,8551,11596830
torchscript,medium,fp32,8552,8589986
torchscript,medium,fp32,8553,11566850
torchscript,medium,fp32,8554,11574422
torchscript,medium,fp32,8555,11577450
torchscript,medium,fp32,8556,11574912
torchscript,medium,fp32,8557,11541150
torchscript,medium,fp32,8558,11470049
torchscript,medium,fp32,8559,8506821
torchscript,medium,fp32,8560,11622388
torchscript,medium,fp32,8561,11535111
torchscript,medium,fp32,8562,11571708
torchscript,medium,fp32,8563,11572525
torchscript,medium,fp32,8564,11528607
torchscript,medium,fp32,8565,11533815
torchscript,medium,fp32,8566,8586462
torchscript,medium,fp32,8567,11649392
torchscript,medium,fp32,8568,11656728
torchscript,medium,fp32,8569,11704585
torchscript,medium,fp32,8570,11664308
torchscript,medium,fp32,8571,11665784
torchscript,medium,fp32,8572,11633003
torchscript,medium,fp32,8573,11622260
torchscript,medium,fp32,8574,8536166
torchscript,medium,fp32,8575,11502264
torchscript,medium,fp32,8576,11491114
torchscript,medium,fp32,8577,11514687
torchscript,medium,fp32,8578,11552066
torchscript,medium,fp32,8579,11662665
torchscript,medium,fp32,8580,11616110
torchscript,medium,fp32,8581,8536445
torchscript,medium,fp32,8582,11451000
torchscript,medium,fp32,8583,11548022
torchscript,medium,fp32,8584,11589458
torchscript,medium,fp32,8585,11517090
torchscript,medium,fp32,8586,11484142
torchscript,medium,fp32,8587,8500586
torchscript,medium,fp32,8588,11509957
torchscript,medium,fp32,8589,11552647
torchscript,medium,fp32,8590,11519613
torchscript,medium,fp32,8591,11623266
torchscript,medium,fp32,8592,11541940
torchscript,medium,fp32,8593,11574721
torchscript,medium,fp32,8594,8514567
torchscript,medium,fp32,8595,11550226
torchscript,medium,fp32,8596,11637268
torchscript,medium,fp32,8597,11570438
torchscript,medium,fp32,8598,11533444
torchscript,medium,fp32,8599,11521923
torchscript,medium,fp32,8600,11536973
torchscript,medium,fp32,8601,8493689
torchscript,medium,fp32,8602,11568427
torchscript,medium,fp32,8603,11615593
torchscript,medium,fp32,8604,11575803
torchscript,medium,fp32,8605,11576126
torchscript,medium,fp32,8606,11525489
torchscript,medium,fp32,8607,8517115
torchscript,medium,fp32,8608,11563629
torchscript,medium,fp32,8609,11563847
torchscript,medium,fp32,8610,11512601
torchscript,medium,fp32,8611,11566981
torchscript,medium,fp32,8612,11556251
torchscript,medium,fp32,8613,11609884
torchscript,medium,fp32,8614,8535769
torchscript,medium,fp32,8615,11501880
torchscript,medium,fp32,8616,11543817
torchscript,medium,fp32,8617,11568316
torchscript,medium,fp32,8618,11578712
torchscript,medium,fp32,8619,11585671
torchscript,medium,fp32,8620,11551497
torchscript,medium,fp32,8621,8482840
torchscript,medium,fp32,8622,11555956
torchscript,medium,fp32,8623,11597877
torchscript,medium,fp32,8624,11511955
torchscript,medium,fp32,8625,11700947
torchscript,medium,fp32,8626,11615986
torchscript,medium,fp32,8627,11580328
torchscript,medium,fp32,8628,8529841
torchscript,medium,fp32,8629,11576936
torchscript,medium,fp32,8630,11613692
torchscript,medium,fp32,8631,11618467
torchscript,medium,fp32,8632,11528870
torchscript,medium,fp32,8633,11527652
torchscript,medium,fp32,8634,11592416
torchscript,medium,fp32,8635,8526904
torchscript,medium,fp32,8636,11568103
torchscript,medium,fp32,8637,11651359
torchscript,medium,fp32,8638,11588102
torchscript,medium,fp32,8639,11578580
torchscript,medium,fp32,8640,11508263
torchscript,medium,fp32,8641,11606793
torchscript,medium,fp32,8642,8603358
torchscript,medium,fp32,8643,11580752
torchscript,medium,fp32,8644,11568980
torchscript,medium,fp32,8645,11562407
torchscript,medium,fp32,8646,11562046
torchscript,medium,fp32,8647,11550441
torchscript,medium,fp32,8648,11570158
torchscript,medium,fp32,8649,8639258
torchscript,medium,fp32,8650,11542929
torchscript,medium,fp32,8651,11558320
torchscript,medium,fp32,8652,11487514
torchscript,medium,fp32,8653,11638905
torchscript,medium,fp32,8654,11575642
torchscript,medium,fp32,8655,11628844
torchscript,medium,fp32,8656,8580686
torchscript,medium,fp32,8657,11588183
torchscript,medium,fp32,8658,11577262
torchscript,medium,fp32,8659,11546493
torchscript,medium,fp32,8660,11603248
torchscript,medium,fp32,8661,11633307
torchscript,medium,fp32,8662,11616706
torchscript,medium,fp32,8663,11524682
torchscript,medium,fp32,8664,8472442
torchscript,medium,fp32,8665,11606493
torchscript,medium,fp32,8666,11586830
torchscript,medium,fp32,8667,11549218
torchscript,medium,fp32,8668,11532820
torchscript,medium,fp32,8669,11511149
torchscript,medium,fp32,8670,8582358
torchscript,medium,fp32,8671,11589338
torchscript,medium,fp32,8672,11599064
torchscript,medium,fp32,8673,11607258
torchscript,medium,fp32,8674,11561883
torchscript,medium,fp32,8675,11532996
torchscript,medium,fp32,8676,11534479
torchscript,medium,fp32,8677,11639484
torchscript,medium,fp32,8678,8576991
torchscript,medium,fp32,8679,11575146
torchscript,medium,fp32,8680,11526375
torchscript,medium,fp32,8681,11595308
torchscript,medium,fp32,8682,11600364
torchscript,medium,fp32,8683,11546958
torchscript,medium,fp32,8684,11588759
torchscript,medium,fp32,8685,8595521
torchscript,medium,fp32,8686,11526177
torchscript,medium,fp32,8687,11432150
torchscript,medium,fp32,8688,11499914
torchscript,medium,fp32,8689,11577605
torchscript,medium,fp32,8690,11613900
torchscript,medium,fp32,8691,8533538
torchscript,medium,fp32,8692,11505941
torchscript,medium,fp32,8693,11489638
torchscript,medium,fp32,8694,11576561
torchscript,medium,fp32,8695,11522865
torchscript,medium,fp32,8696,11603303
torchscript,medium,fp32,8697,11606279
torchscript,medium,fp32,8698,8526588
torchscript,medium,fp32,8699,11476265
torchscript,medium,fp32,8700,11470020
torchscript,medium,fp32,8701,11586527
torchscript,medium,fp32,8702,11647290
torchscript,medium,fp32,8703,11560549
torchscript,medium,fp32,8704,8489737
torchscript,medium,fp32,8705,11497630
torchscript,medium,fp32,8706,11556160
torchscript,medium,fp32,8707,11504875
torchscript,medium,fp32,8708,11547651
torchscript,medium,fp32,8709,11662085
torchscript,medium,fp32,8710,11621075
torchscript,medium,fp32,8711,8471300
torchscript,medium,fp32,8712,11485348
torchscript,medium,fp32,8713,11632296
torchscript,medium,fp32,8714,11629271
torchscript,medium,fp32,8715,11554997
torchscript,medium,fp32,8716,11460862
torchscript,medium,fp32,8717,11518886
torchscript,medium,fp32,8718,8481885
torchscript,medium,fp32,8719,11543300
torchscript,medium,fp32,8720,11532683
torchscript,medium,fp32,8721,11599599
torchscript,medium,fp32,8722,11547310
torchscript,medium,fp32,8723,11510902
torchscript,medium,fp32,8724,8461727
torchscript,medium,fp32,8725,11590057
torchscript,medium,fp32,8726,11587842
torchscript,medium,fp32,8727,11508750
torchscript,medium,fp32,8728,14512124
torchscript,medium,fp32,8729,11542239
torchscript,medium,fp32,8730,11499699
torchscript,medium,fp32,8731,8513955
torchscript,medium,fp32,8732,11580737
torchscript,medium,fp32,8733,11549096
torchscript,medium,fp32,8734,11510019
torchscript,medium,fp32,8735,11528198
torchscript,medium,fp32,8736,11518658
torchscript,medium,fp32,8737,8520697
torchscript,medium,fp32,8738,11564985
torchscript,medium,fp32,8739,11536238
torchscript,medium,fp32,8740,11468816
torchscript,medium,fp32,8741,11548580
torchscript,medium,fp32,8742,11541900
torchscript,medium,fp32,8743,8520974
torchscript,medium,fp32,8744,11613419
torchscript,medium,fp32,8745,11554004
torchscript,medium,fp32,8746,11505845
torchscript,medium,fp32,8747,11557823
torchscript,medium,fp32,8748,11583184
torchscript,medium,fp32,8749,11564935
torchscript,medium,fp32,8750,8577074
torchscript,medium,fp32,8751,11549931
torchscript,medium,fp32,8752,11519958
torchscript,medium,fp32,8753,11523657
torchscript,medium,fp32,8754,11564853
torchscript,medium,fp32,8755,11592175
torchscript,medium,fp32,8756,11560718
torchscript,medium,fp32,8757,8594485
torchscript,medium,fp32,8758,11579180
torchscript,medium,fp32,8759,11525002
torchscript,medium,fp32,8760,11476526
torchscript,medium,fp32,8761,11586821
torchscript,medium,fp32,8762,11557609
torchscript,medium,fp32,8763,11521467
torchscript,medium,fp32,8764,8453339
torchscript,medium,fp32,8765,11492388
torchscript,medium,fp32,8766,11545808
torchscript,medium,fp32,8767,11555112
torchscript,medium,fp32,8768,11569715
torchscript,medium,fp32,8769,11572014
torchscript,medium,fp32,8770,8505320
torchscript,medium,fp32,8771,11508209
torchscript,medium,fp32,8772,11574360
torchscript,medium,fp32,8773,11556989
torchscript,medium,fp32,8774,11568150
torchscript,medium,fp32,8775,11547702
torchscript,medium,fp32,8776,11503514
torchscript,medium,fp32,8777,8506325
torchscript,medium,fp32,8778,11628754
torchscript,medium,fp32,8779,11602018
torchscript,medium,fp32,8780,11621099
torchscript,medium,fp32,8781,11532262
torchscript,medium,fp32,8782,11492538
torchscript,medium,fp32,8783,8457247
torchscript,medium,fp32,8784,11537507
torchscript,medium,fp32,8785,11640257
torchscript,medium,fp32,8786,11606297
torchscript,medium,fp32,8787,11557101
torchscript,medium,fp32,8788,11502716
torchscript,medium,fp32,8789,11515983
torchscript,medium,fp32,8790,8544387
torchscript,medium,fp32,8791,11623674
torchscript,medium,fp32,8792,11601911
torchscript,medium,fp32,8793,11529478
torchscript,medium,fp32,8794,11498213
torchscript,medium,fp32,8795,11417944
torchscript,medium,fp32,8796,8493234
torchscript,medium,fp32,8797,11566116
torchscript,medium,fp32,8798,11594054
torchscript,medium,fp32,8799,11578754
torchscript,medium,fp32,8800,11571022
torchscript,medium,fp32,8801,11546102
torchscript,medium,fp32,8802,11635861
torchscript,medium,fp32,8803,11562521
torchscript,medium,fp32,8804,8633480
torchscript,medium,fp32,8805,11635736
torchscript,medium,fp32,8806,11550667
torchscript,medium,fp32,8807,11515233
torchscript,medium,fp32,8808,11516292
torchscript,medium,fp32,8809,11555952
torchscript,medium,fp32,8810,8514527
torchscript,medium,fp32,8811,11550767
torchscript,medium,fp32,8812,11555642
torchscript,medium,fp32,8813,11604300
torchscript,medium,fp32,8814,11577142
torchscript,medium,fp32,8815,11575046
torchscript,medium,fp32,8816,11535575
torchscript,medium,fp32,8817,8470654
torchscript,medium,fp32,8818,11575970
torchscript,medium,fp32,8819,11653314
torchscript,medium,fp32,8820,11602151
torchscript,medium,fp32,8821,11635993
torchscript,medium,fp32,8822,11609753
torchscript,medium,fp32,8823,11572547
torchscript,medium,fp32,8824,11537103
torchscript,medium,fp32,8825,8555849
torchscript,medium,fp32,8826,11609373
torchscript,medium,fp32,8827,11600634
torchscript,medium,fp32,8828,11638613
torchscript,medium,fp32,8829,11543811
torchscript,medium,fp32,8830,11604271
torchscript,medium,fp32,8831,11549769
torchscript,medium,fp32,8832,8582767
torchscript,medium,fp32,8833,11576531
torchscript,medium,fp32,8834,11559481
torchscript,medium,fp32,8835,11566631
torchscript,medium,fp32,8836,11578079
torchscript,medium,fp32,8837,11664376
torchscript,medium,fp32,8838,11638447
torchscript,medium,fp32,8839,8533530
torchscript,medium,fp32,8840,11480665
torchscript,medium,fp32,8841,11533594
torchscript,medium,fp32,8842,11613619
torchscript,medium,fp32,8843,11606846
torchscript,medium,fp32,8844,11586193
torchscript,medium,fp32,8845,11614927
torchscript,medium,fp32,8846,8563558
torchscript,medium,fp32,8847,11571666
