# stage=stage5_fp32 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage5_fp32,medium,fp32,87270,24435738
stage5_fp32,medium,fp32,87271,24452297
stage5_fp32,medium,fp32,87272,24405011
stage5_fp32,medium,fp32,87273,24439102
stage5_fp32,medium,fp32,87274,24426579
stage5_fp32,medium,fp32,87275,24437266
stage5_fp32,medium,fp32,87276,24517997
stage5_fp32,medium,fp32,87277,24501012
stage5_fp32,medium,fp32,87278,24478968
stage5_fp32,medium,fp32,87279,24473960
stage5_fp32,medium,fp32,87280,24460958
stage5_fp32,medium,fp32,87281,24494433
stage5_fp32,medium,fp32,87282,24465552
stage5_fp32,medium,fp32,87283,24413049
stage5_fp32,medium,fp32,87284,24418729
stage5_fp32,medium,fp32,87285,24428235
stage5_fp32,medium,fp32,87286,24394467
stage5_fp32,medium,fp32,87287,24392701
stage5_fp32,medium,fp32,87288,24445418
stage5_fp32,medium,fp32,87289,24407375
stage5_fp32,medium,fp32,87290,24411219
stage5_fp32,medium,fp32,87291,24430467
stage5_fp32,medium,fp32,87292,24421943
stage5_fp32,medium,fp32,87293,24442746
stage5_fp32,medium,fp32,87294,24470285
stage5_fp32,medium,fp32,87295,24465926
stage5_fp32,medium,fp32,87296,24474597
stage5_fp32,medium,fp32,87297,24463636
stage5_fp32,medium,fp32,87298,24450000
stage5_fp32,medium,fp32,87299,24456792
stage5_fp32,medium,fp32,87300,24465126
stage5_fp32,medium,fp32,87301,24398855
stage5_fp32,medium,fp32,87302,24399863
stage5_fp32,medium,fp32,87303,24444334
stage5_fp32,medium,fp32,87304,24478294
stage5_fp32,medium,fp32,87305,24480928
stage5_fp32,medium,fp32,87306,24472632
stage5_fp32,medium,fp32,87307,24441307
stage5_fp32,medium,fp32,87308,24430455
stage5_fp32,medium,fp32,87309,24422019
stage5_fp32,medium,fp32,87310,24442418
stage5_fp32,medium,fp32,87311,24464935
stage5_fp32,medium,fp32,87312,24461508
stage5_fp32,medium,fp32,87313,24382676
stage5_fp32,medium,fp32,87314,24428327
stage5_fp32,medium,fp32,87315,24438016
stage5_fp32,medium,fp32,87316,24461729
stage5_fp32,medium,fp32,87317,24463418
stage5_fp32,medium,fp32,87318,24447906
stage5_fp32,medium,fp32,87319,24416552
stage5_fp32,medium,fp32,87320,24420293
stage5_fp32,medium,fp32,87321,24427573
stage5_fp32,medium,fp32,87322,24411523
stage5_fp32,medium,fp32,87323,24417879
stage5_fp32,medium,fp32,87324,24380671
stage5_fp32,medium,fp32,87325,24397932
stage5_fp32,medium,fp32,87326,24433301
stage5_fp32,medium,fp32,87327,24413662
stage5_fp32,medium,fp32,87328,24409427
stage5_fp32,medium,fp32,87329,24414733
stage5_fp32,medium,fp32,87330,24416787
stage5_fp32,medium,fp32,87331,24414748
stage5_fp32,medium,fp32,87332,24444576
stage5_fp32,medium,fp32,87333,24433092
stage5_fp32,medium,fp32,87334,24420884
stage5_fp32,medium,fp32,87335,24425024
stage5_fp32,medium,fp32,87336,24390157
stage5_fp32,medium,fp32,87337,24419145
stage5_fp32,medium,fp32,87338,24417789
stage5_fp32,medium,fp32,87339,24436915
stage5_fp32,medium,fp32,87340,24437161
stage5_fp32,medium,fp32,87341,24448132
stage5_fp32,medium,fp32,87342,24449225
stage5_fp32,medium,fp32,87343,24451364
stage5_fp32,medium,fp32,87344,24436549
stage5_fp32,medium,fp32,87345,24449274
stage5_fp32,medium,fp32,87346,24441554
stage5_fp32,medium,fp32,87347,24428007
stage5_fp32,medium,fp32,87348,24472459
stage5_fp32,medium,fp32,87349,24440647
stage5_fp32,medium,fp32,87350,24443686
stage5_fp32,medium,fp32,87351,24433176
stage5_fp32,medium,fp32,87352,24431323
stage5_fp32,medium,fp32,87353,24416977
stage5_fp32,medium,fp32,87354,24428616
stage5_fp32,medium,fp32,87355,24431320
stage5_fp32,medium,fp32,87356,24422210
stage5_fp32,medium,fp32,87357,24437433
stage5_fp32,medium,fp32,87358,24460595
stage5_fp32,medium,fp32,87359,24400779
stage5_fp32,medium,fp32,87360,24401343
stage5_fp32,medium,fp32,87361,24426126
stage5_fp32,medium,fp32,87362,24462152
stage5_fp32,medium,fp32,87363,24430678
stage5_fp32,medium,fp32,87364,24431614
stage5_fp32,medium,fp32,87365,24429696
stage5_fp32,medium,fp32,87366,24459611
stage5_fp32,medium,fp32,87367,24426413
stage5_fp32,medium,fp32,87368,24429148
stage5_fp32,medium,fp32,87369,24430683
stage5_fp32,medium,fp32,87370,24424244
stage5_fp32,medium,fp32,87371,24457007
stage5_fp32,medium,fp32,87372,24400995
stage5_fp32,medium,fp32,87373,24422772
stage5_fp32,medium,fp32,87374,24440065
stage5_fp32,medium,fp32,87375,24446253
stage5_fp32,medium,fp32,87376,24453202
stage5_fp32,medium,fp32,87377,24473275
stage5_fp32,medium,fp32,87378,24436749
stage5_fp32,medium,fp32,87379,24423894
stage5_fp32,medium,fp32,87380,24433246
stage5_fp32,medium,fp32,87381,24403547
stage5_fp32,medium,fp32,87382,24444273
stage5_fp32,medium,fp32,87383,24452640
stage5_fp32,medium,fp32,87384,24430875
stage5_fp32,medium,fp32,87385,24482704
stage5_fp32,medium,fp32,87386,24442241
stage5_fp32,medium,fp32,87387,24398274
stage5_fp32,medium,fp32,87388,24451248
stage5_fp32,medium,fp32,87389,24423789
stage5_fp32,medium,fp32,87390,24446272
stage5_fp32,medium,fp32,87391,24449430
stage5_fp32,medium,fp32,87392,24396250
stage5_fp32,medium,fp32,87393,24403782
stage5_fp32,medium,fp32,87394,24424159
stage5_fp32,medium,fp32,87395,24424047
stage5_fp32,medium,fp32,87396,24430110
stage5_fp32,medium,fp32,87397,24425709
stage5_fp32,medium,fp32,87398,24439055
stage5_fp32,medium,fp32,87399,24465207
stage5_fp32,medium,fp32,87400,24487522
stage5_fp32,medium,fp32,87401,24431637
stage5_fp32,medium,fp32,87402,24424596
stage5_fp32,medium,fp32,87403,24453906
stage5_fp32,medium,fp32,87404,24420455
stage5_fp32,medium,fp32,87405,24409437
stage5_fp32,medium,fp32,87406,24423828
stage5_fp32,medium,fp32,87407,24421074
stage5_fp32,medium,fp32,87408,24436299
stage5_fp32,medium,fp32,87409,24446599
stage5_fp32,medium,fp32,87410,24467367
stage5_fp32,medium,fp32,87411,24444940
stage5_fp32,medium,fp32,87412,24459427
stage5_fp32,medium,fp32,87413,24463768
stage5_fp32,medium,fp32,87414,24465051
stage5_fp32,medium,fp32,87415,24455412
stage5_fp32,medium,fp32,87416,24440775
stage5_fp32,medium,fp32,87417,24455570
stage5_fp32,medium,fp32,87418,24421426
stage5_fp32,medium,fp32,87419,24438319
stage5_fp32,medium,fp32,87420,24468632
stage5_fp32,medium,fp32,87421,24420025
stage5_fp32,medium,fp32,87422,24464525
stage5_fp32,medium,fp32,87423,24451088
stage5_fp32,medium,fp32,87424,24469025
stage5_fp32,medium,fp32,87425,24573651
stage5_fp32,medium,fp32,87426,24498086
stage5_fp32,medium,fp32,87427,24451543
stage5_fp32,medium,fp32,87428,24446282
stage5_fp32,medium,fp32,87429,24449338
stage5_fp32,medium,fp32,87430,24431039
stage5_fp32,medium,fp32,87431,24447162
stage5_fp32,medium,fp32,87432,24463483
stage5_fp32,medium,fp32,87433,24493872
stage5_fp32,medium,fp32,87434,24419398
stage5_fp32,medium,fp32,87435,24490041
stage5_fp32,medium,fp32,87436,24503487
stage5_fp32,medium,fp32,87437,24468438
stage5_fp32,medium,fp32,87438,24471058
stage5_fp32,medium,fp32,87439,24459387
stage5_fp32,medium,fp32,87440,24482746
stage5_fp32,medium,fp32,87441,24454819
stage5_fp32,medium,fp32,87442,24454168
stage5_fp32,medium,fp32,87443,24420934
stage5_fp32,medium,fp32,87444,24435458
stage5_fp32,medium,fp32,87445,24477702
stage5_fp32,medium,fp32,87446,24434813
stage5_fp32,medium,fp32,87447,24431510
stage5_fp32,medium,fp32,87448,24419769
stage5_fp32,medium,fp32,87449,24478667
stage5_fp32,medium,fp32,87450,24454698
stage5_fp32,medium,fp32,87451,24512555
stage5_fp32,medium,fp32,87452,24468432
stage5_fp32,medium,fp32,87453,24466543
stage5_fp32,medium,fp32,87454,24450835
stage5_fp32,medium,fp32,87455,24456505
stage5_fp32,medium,fp32,87456,24476974
stage5_fp32,medium,fp32,87457,24452752
stage5_fp32,medium,fp32,87458,24433654
stage5_fp32,medium,fp32,87459,24416446
stage5_fp32,medium,fp32,87460,24412446
stage5_fp32,medium,fp32,87461,24479202
stage5_fp32,medium,fp32,87462,24438547
stage5_fp32,medium,fp32,87463,24486098
stage5_fp32,medium,fp32,87464,24479226
stage5_fp32,medium,fp32,87465,24463343
stage5_fp32,medium,fp32,87466,24457901
stage5_fp32,medium,fp32,87467,24444590
stage5_fp32,medium,fp32,87468,24443339
stage5_fp32,medium,fp32,87469,24469149
stage5_fp32,medium,fp32,87470,24460296
stage5_fp32,medium,fp32,87471,24460408
stage5_fp32,medium,fp32,87472,24428202
stage5_fp32,medium,fp32,87473,24449627
stage5_fp32,medium,fp32,87474,24432547
stage5_fp32,medium,fp32,87475,24436228
stage5_fp32,medium,fp32,87476,24457625
stage5_fp32,medium,fp32,87477,24462616
stage5_fp32,medium,fp32,87478,24441143
stage5_fp32,medium,fp32,87479,24420715
stage5_fp32,medium,fp32,87480,24452914
stage5_fp32,medium,fp32,87481,24448318
stage5_fp32,medium,fp32,87482,24432863
stage5_fp32,medium,fp32,87483,24441334
stage5_fp32,medium,fp32,87484,24449371
stage5_fp32,medium,fp32,87485,24458200
stage5_fp32,medium,fp32,87486,24461652
stage5_fp32,medium,fp32,87487,24473332
stage5_fp32,medium,fp32,87488,24464096
stage5_fp32,medium,fp32,87489,24463121
stage5_fp32,medium,fp32,87490,24426838
stage5_fp32,medium,fp32,87491,24479411
stage5_fp32,medium,fp32,87492,24422447
stage5_fp32,medium,fp32,87493,24417713
stage5_fp32,medium,fp32,87494,24450145
stage5_fp32,medium,fp32,87495,24436666
stage5_fp32,medium,fp32,87496,24413854
stage5_fp32,medium,fp32,87497,24409350
stage5_fp32,medium,fp32,87498,24423366
stage5_fp32,medium,fp32,87499,24412056
stage5_fp32,medium,fp32,87500,24403271
stage5_fp32,medium,fp32,87501,24458939
stage5_fp32,medium,fp32,87502,24416172
stage5_fp32,medium,fp32,87503,24445279
stage5_fp32,medium,fp32,87504,24435316
stage5_fp32,medium,fp32,87505,24456615
stage5_fp32,medium,fp32,87506,24434540
stage5_fp32,medium,fp32,87507,24471325
stage5_fp32,medium,fp32,87508,24416392
stage5_fp32,medium,fp32,87509,24452417
stage5_fp32,medium,fp32,87510,24456719
stage5_fp32,medium,fp32,87511,24465821
stage5_fp32,medium,fp32,87512,24423120
stage5_fp32,medium,fp32,87513,24465448
stage5_fp32,medium,fp32,87514,24462546
stage5_fp32,medium,fp32,87515,24445565
stage5_fp32,medium,fp32,87516,24466059
stage5_fp32,medium,fp32,87517,24459681
stage5_fp32,medium,fp32,87518,24431485
stage5_fp32,medium,fp32,87519,24447923
stage5_fp32,medium,fp32,87520,24433955
stage5_fp32,medium,fp32,87521,24456696
stage5_fp32,medium,fp32,87522,24496295
stage5_fp32,medium,fp32,87523,24473295
stage5_fp32,medium,fp32,87524,24453949
stage5_fp32,medium,fp32,87525,24456069
stage5_fp32,medium,fp32,87526,24433758
stage5_fp32,medium,fp32,87527,24480120
stage5_fp32,medium,fp32,87528,24458735
stage5_fp32,medium,fp32,87529,24454394
stage5_fp32,medium,fp32,87530,24427667
stage5_fp32,medium,fp32,87531,24438758
stage5_fp32,medium,fp32,87532,24453461
stage5_fp32,medium,fp32,87533,24440752
stage5_fp32,medium,fp32,87534,24454418
stage5_fp32,medium,fp32,87535,24426523
stage5_fp32,medium,fp32,87536,24453063
stage5_fp32,medium,fp32,87537,24449783
stage5_fp32,medium,fp32,87538,24452961
stage5_fp32,medium,fp32,87539,24428073
stage5_fp32,medium,fp32,87540,24431661
stage5_fp32,medium,fp32,87541,24422207
stage5_fp32,medium,fp32,87542,24422710
stage5_fp32,medium,fp32,87543,24424870
stage5_fp32,medium,fp32,87544,24424906
stage5_fp32,medium,fp32,87545,24438054
stage5_fp32,medium,fp32,87546,24430356
stage5_fp32,medium,fp32,87547,24459270
stage5_fp32,medium,fp32,87548,24458058
stage5_fp32,medium,fp32,87549,24462838
stage5_fp32,medium,fp32,87550,24455366
stage5_fp32,medium,fp32,87551,24447501
stage5_fp32,medium,fp32,87552,24462823
stage5_fp32,medium,fp32,87553,24481829
stage5_fp32,medium,fp32,87554,24416821
stage5_fp32,medium,fp32,87555,24464399
stage5_fp32,medium,fp32,87556,24456942
stage5_fp32,medium,fp32,87557,24426032
stage5_fp32,medium,fp32,87558,24468317
stage5_fp32,medium,fp32,87559,24477275
stage5_fp32,medium,fp32,87560,24449765
stage5_fp32,medium,fp32,87561,24460835
stage5_fp32,medium,fp32,87562,24532378
stage5_fp32,medium,fp32,87563,24478296
stage5_fp32,medium,fp32,87564,24460512
stage5_fp32,medium,fp32,87565,24459334
stage5_fp32,medium,fp32,87566,24462993
stage5_fp32,medium,fp32,87567,24487610
stage5_fp32,medium,fp32,87568,24489606
stage5_fp32,medium,fp32,87569,24446612
stage5_fp32,medium,fp32,87570,24456088
stage5_fp32,medium,fp32,87571,24465799
stage5_fp32,medium,fp32,87572,24465320
stage5_fp32,medium,fp32,87573,24452883
stage5_fp32,medium,fp32,87574,24427289
stage5_fp32,medium,fp32,87575,24458370
stage5_fp32,medium,fp32,87576,24445551
stage5_fp32,medium,fp32,87577,24466268
stage5_fp32,medium,fp32,87578,24447114
stage5_fp32,medium,fp32,87579,24442861
stage5_fp32,medium,fp32,87580,24453693
stage5_fp32,medium,fp32,87581,24455215
stage5_fp32,medium,fp32,87582,24449678
stage5_fp32,medium,fp32,87583,24427178
stage5_fp32,medium,fp32,87584,24440609
stage5_fp32,medium,fp32,87585,24443377
stage5_fp32,medium,fp32,87586,24462249
stage5_fp32,medium,fp32,87587,24455014
stage5_fp32,medium,fp32,87588,24467391
stage5_fp32,medium,fp32,87589,24468066
stage5_fp32,medium,fp32,87590,24466301
stage5_fp32,medium,fp32,87591,24454993
stage5_fp32,medium,fp32,87592,24469718
stage5_fp32,medium,fp32,87593,24446341
stage5_fp32,medium,fp32,87594,24452853
stage5_fp32,medium,fp32,87595,24449464
stage5_fp32,medium,fp32,87596,24453070
stage5_fp32,medium,fp32,87597,24430571
stage5_fp32,medium,fp32,87598,24438845
stage5_fp32,medium,fp32,87599,24461659
stage5_fp32,medium,fp32,87600,24394295
stage5_fp32,medium,fp32,87601,24414459
stage5_fp32,medium,fp32,87602,24410865
stage5_fp32,medium,fp32,87603,24391644
stage5_fp32,medium,fp32,87604,24413484
stage5_fp32,medium,fp32,87605,24381380
stage5_fp32,medium,fp32,87606,24374697
stage5_fp32,medium,fp32,87607,24347249
stage5_fp32,medium,fp32,87608,24375459
stage5_fp32,medium,fp32,87609,24380781
stage5_fp32,medium,fp32,87610,24335361
stage5_fp32,medium,fp32,87611,24354838
stage5_fp32,medium,fp32,87612,24342519
stage5_fp32,medium,fp32,87613,24360570
stage5_fp32,medium,fp32,87614,24377289
stage5_fp32,medium,fp32,87615,24331612
stage5_fp32,medium,fp32,87616,24347341
stage5_fp32,medium,fp32,87617,24375203
stage5_fp32,medium,fp32,87618,24361733
stage5_fp32,medium,fp32,87619,24368809
stage5_fp32,medium,fp32,87620,24380961
stage5_fp32,medium,fp32,87621,24375136
stage5_fp32,medium,fp32,87622,24365515
stage5_fp32,medium,fp32,87623,24396438
stage5_fp32,medium,fp32,87624,24368936
stage5_fp32,medium,fp32,87625,24355238
stage5_fp32,medium,fp32,87626,24331141
stage5_fp32,medium,fp32,87627,24362391
stage5_fp32,medium,fp32,87628,24357547
stage5_fp32,medium,fp32,87629,24349384
stage5_fp32,medium,fp32,87630,24366181
stage5_fp32,medium,fp32,87631,24368236
stage5_fp32,medium,fp32,87632,24407175
stage5_fp32,medium,fp32,87633,24408401
stage5_fp32,medium,fp32,87634,24409711
stage5_fp32,medium,fp32,87635,24379601
stage5_fp32,medium,fp32,87636,24397176
stage5_fp32,medium,fp32,87637,24405627
stage5_fp32,medium,fp32,87638,24424468
stage5_fp32,medium,fp32,87639,24483330
stage5_fp32,medium,fp32,87640,24415928
stage5_fp32,medium,fp32,87641,24384167
stage5_fp32,medium,fp32,87642,24382843
stage5_fp32,medium,fp32,87643,24423420
stage5_fp32,medium,fp32,87644,24398484
stage5_fp32,medium,fp32,87645,24417614
stage5_fp32,medium,fp32,87646,24408221
stage5_fp32,medium,fp32,87647,24368376
stage5_fp32,medium,fp32,87648,24378405
stage5_fp32,medium,fp32,87649,24431810
stage5_fp32,medium,fp32,87650,24387815
stage5_fp32,medium,fp32,87651,24389846
stage5_fp32,medium,fp32,87652,24395889
stage5_fp32,medium,fp32,87653,24385039
stage5_fp32,medium,fp32,87654,24396619
stage5_fp32,medium,fp32,87655,24445904
stage5_fp32,medium,fp32,87656,24417236
stage5_fp32,medium,fp32,87657,24388967
stage5_fp32,medium,fp32,87658,24399100
stage5_fp32,medium,fp32,87659,24400136
stage5_fp32,medium,fp32,87660,24370824
stage5_fp32,medium,fp32,87661,24395031
stage5_fp32,medium,fp32,87662,24379216
stage5_fp32,medium,fp32,87663,24392013
stage5_fp32,medium,fp32,87664,24388756
stage5_fp32,medium,fp32,87665,24399300
stage5_fp32,medium,fp32,87666,24357350
stage5_fp32,medium,fp32,87667,24354855
stage5_fp32,medium,fp32,87668,24365546
stage5_fp32,medium,fp32,87669,24412905
stage5_fp32,medium,fp32,87670,24369967
stage5_fp32,medium,fp32,87671,24379340
stage5_fp32,medium,fp32,87672,24369899
stage5_fp32,medium,fp32,87673,24403404
stage5_fp32,medium,fp32,87674,24386447
stage5_fp32,medium,fp32,87675,24359817
stage5_fp32,medium,fp32,87676,24362490
stage5_fp32,medium,fp32,87677,24365881
stage5_fp32,medium,fp32,87678,24383602
stage5_fp32,medium,fp32,87679,24424678
stage5_fp32,medium,fp32,87680,24413735
stage5_fp32,medium,fp32,87681,24373005
stage5_fp32,medium,fp32,87682,24358660
stage5_fp32,medium,fp32,87683,24377874
stage5_fp32,medium,fp32,87684,24351743
stage5_fp32,medium,fp32,87685,24382683
stage5_fp32,medium,fp32,87686,24394863
stage5_fp32,medium,fp32,87687,24366334
stage5_fp32,medium,fp32,87688,24360809
stage5_fp32,medium,fp32,87689,24350561
stage5_fp32,medium,fp32,87690,24437028
stage5_fp32,medium,fp32,87691,24424276
stage5_fp32,medium,fp32,87692,24355186
stage5_fp32,medium,fp32,87693,24343633
stage5_fp32,medium,fp32,87694,24368929
stage5_fp32,medium,fp32,87695,24378852
stage5_fp32,medium,fp32,87696,24417485
stage5_fp32,medium,fp32,87697,24433183
stage5_fp32,medium,fp32,87698,24451498
stage5_fp32,medium,fp32,87699,24390705
stage5_fp32,medium,fp32,87700,24438065
stage5_fp32,medium,fp32,87701,24405429
stage5_fp32,medium,fp32,87702,24371415
stage5_fp32,medium,fp32,87703,24392786
stage5_fp32,medium,fp32,87704,24384207
stage5_fp32,medium,fp32,87705,24364177
stage5_fp32,medium,fp32,87706,24397947
stage5_fp32,medium,fp32,87707,24425050
stage5_fp32,medium,fp32,87708,24355340
stage5_fp32,medium,fp32,87709,24401606
stage5_fp32,medium,fp32,87710,24378618
stage5_fp32,medium,fp32,87711,24394848
stage5_fp32,medium,fp32,87712,24409051
stage5_fp32,medium,fp32,87713,24366235
stage5_fp32,medium,fp32,87714,24387152
stage5_fp32,medium,fp32,87715,24380025
stage5_fp32,medium,fp32,87716,24379834
stage5_fp32,medium,fp32,87717,24403426
stage5_fp32,medium,fp32,87718,24445141
stage5_fp32,medium,fp32,87719,24428280
stage5_fp32,medium,fp32,87720,24445006
stage5_fp32,medium,fp32,87721,24448821
stage5_fp32,medium,fp32,87722,24460800
stage5_fp32,medium,fp32,87723,24484527
stage5_fp32,medium,fp32,87724,24457376
stage5_fp32,medium,fp32,87725,24458418
stage5_fp32,medium,fp32,87726,24474499
stage5_fp32,medium,fp32,87727,24438595
stage5_fp32,medium,fp32,87728,24425395
stage5_fp32,medium,fp32,87729,24424765
stage5_fp32,medium,fp32,87730,24425199
stage5_fp32,medium,fp32,87731,24443576
stage5_fp32,medium,fp32,87732,24379700
stage5_fp32,medium,fp32,87733,24364040
stage5_fp32,medium,fp32,87734,24403980
stage5_fp32,medium,fp32,87735,24375931
stage5_fp32,medium,fp32,87736,24377169
stage5_fp32,medium,fp32,87737,24365283
stage5_fp32,medium,fp32,87738,24355246
stage5_fp32,medium,fp32,87739,24372928
stage5_fp32,medium,fp32,87740,24393395
stage5_fp32,medium,fp32,87741,24401172
stage5_fp32,medium,fp32,87742,24424075
stage5_fp32,medium,fp32,87743,24389879
stage5_fp32,medium,fp32,87744,24388680
stage5_fp32,medium,fp32,87745,24372452
stage5_fp32,medium,fp32,87746,24391545
stage5_fp32,medium,fp32,87747,24371693
stage5_fp32,medium,fp32,87748,24384234
stage5_fp32,medium,fp32,87749,24395315
stage5_fp32,medium,fp32,87750,24417893
stage5_fp32,medium,fp32,87751,24386139
stage5_fp32,medium,fp32,87752,24353017
stage5_fp32,medium,fp32,87753,24371654
stage5_fp32,medium,fp32,87754,24386420
stage5_fp32,medium,fp32,87755,24397129
stage5_fp32,medium,fp32,87756,24414330
stage5_fp32,medium,fp32,87757,24386809
stage5_fp32,medium,fp32,87758,24368959
stage5_fp32,medium,fp32,87759,24366092
stage5_fp32,medium,fp32,87760,24366079
stage5_fp32,medium,fp32,87761,24430970
stage5_fp32,medium,fp32,87762,24429911
stage5_fp32,medium,fp32,87763,24420167
stage5_fp32,medium,fp32,87764,24454264
stage5_fp32,medium,fp32,87765,24485480
stage5_fp32,medium,fp32,87766,24459295
stage5_fp32,medium,fp32,87767,24451194
stage5_fp32,medium,fp32,87768,24451518
stage5_fp32,medium,fp32,87769,24465434
stage5_fp32,medium,fp32,87770,24406940
stage5_fp32,medium,fp32,87771,24413329
stage5_fp32,medium,fp32,87772,24391178
stage5_fp32,medium,fp32,87773,24396379
stage5_fp32,medium,fp32,87774,24407217
stage5_fp32,medium,fp32,87775,24394113
stage5_fp32,medium,fp32,87776,24401175
stage5_fp32,medium,fp32,87777,24414025
stage5_fp32,medium,fp32,87778,24391400
stage5_fp32,medium,fp32,87779,24421131
stage5_fp32,medium,fp32,87780,24419570
stage5_fp32,medium,fp32,87781,24407368
stage5_fp32,medium,fp32,87782,24444314
stage5_fp32,medium,fp32,87783,24462746
stage5_fp32,medium,fp32,87784,24392014
stage5_fp32,medium,fp32,87785,24412846
stage5_fp32,medium,fp32,87786,24403082
stage5_fp32,medium,fp32,87787,24399153
stage5_fp32,medium,fp32,87788,24412189
stage5_fp32,medium,fp32,87789,24441277
stage5_fp32,medium,fp32,87790,24402708
stage5_fp32,medium,fp32,87791,24404964
stage5_fp32,medium,fp32,87792,24409811
stage5_fp32,medium,fp32,87793,24419433
stage5_fp32,medium,fp32,87794,24408030
stage5_fp32,medium,fp32,87795,24433049
stage5_fp32,medium,fp32,87796,24432347
stage5_fp32,medium,fp32,87797,24412791
stage5_fp32,medium,fp32,87798,24347266
stage5_fp32,medium,fp32,87799,24376949
stage5_fp32,medium,fp32,87800,24373616
stage5_fp32,medium,fp32,87801,24402162
stage5_fp32,medium,fp32,87802,24399525
stage5_fp32,medium,fp32,87803,24373561
stage5_fp32,medium,fp32,87804,24440182
stage5_fp32,medium,fp32,87805,24343868
stage5_fp32,medium,fp32,87806,24382900
stage5_fp32,medium,fp32,87807,24409863
stage5_fp32,medium,fp32,87808,24421754
stage5_fp32,medium,fp32,87809,24409029
stage5_fp32,medium,fp32,87810,24443032
stage5_fp32,medium,fp32,87811,24514090
stage5_fp32,medium,fp32,87812,24393216
stage5_fp32,medium,fp32,87813,24384510
stage5_fp32,medium,fp32,87814,24385072
stage5_fp32,medium,fp32,87815,24349122
stage5_fp32,medium,fp32,87816,24376190
stage5_fp32,medium,fp32,87817,24443085
stage5_fp32,medium,fp32,87818,24376712
stage5_fp32,medium,fp32,87819,24410131
stage5_fp32,medium,fp32,87820,24371845
stage5_fp32,medium,fp32,87821,24354051
stage5_fp32,medium,fp32,87822,24354931
stage5_fp32,medium,fp32,87823,24360537
stage5_fp32,medium,fp32,87824,24366427
stage5_fp32,medium,fp32,87825,24372818
stage5_fp32,medium,fp32,87826,24382281
stage5_fp32,medium,fp32,87827,24402016
stage5_fp32,medium,fp32,87828,24383475
stage5_fp32,medium,fp32,87829,24384853
stage5_fp32,medium,fp32,87830,24411611
stage5_fp32,medium,fp32,87831,24358005
stage5_fp32,medium,fp32,87832,24357945
stage5_fp32,medium,fp32,87833,24357224
stage5_fp32,medium,fp32,87834,24373090
stage5_fp32,medium,fp32,87835,24374613
stage5_fp32,medium,fp32,87836,24396764
stage5_fp32,medium,fp32,87837,24406473
stage5_fp32,medium,fp32,87838,24403943
stage5_fp32,medium,fp32,87839,24437332
stage5_fp32,medium,fp32,87840,24388035
stage5_fp32,medium,fp32,87841,24423469
stage5_fp32,medium,fp32,87842,24412494
stage5_fp32,medium,fp32,87843,24407707
stage5_fp32,medium,fp32,87844,24412316
stage5_fp32,medium,fp32,87845,24410884
stage5_fp32,medium,fp32,87846,24396807
stage5_fp32,medium,fp32,87847,24413717
stage5_fp32,medium,fp32,87848,24415643
stage5_fp32,medium,fp32,87849,24428723
stage5_fp32,medium,fp32,87850,24413225
stage5_fp32,medium,fp32,87851,24420868
stage5_fp32,medium,fp32,87852,24427983
stage5_fp32,medium,fp32,87853,24370304
stage5_fp32,medium,fp32,87854,24375407
stage5_fp32,medium,fp32,87855,24384183
stage5_fp32,medium,fp32,87856,24401743
stage5_fp32,medium,fp32,87857,24378319
stage5_fp32,medium,fp32,87858,24373139
stage5_fp32,medium,fp32,87859,24350887
stage5_fp32,medium,fp32,87860,24372746
stage5_fp32,medium,fp32,87861,24382912
stage5_fp32,medium,fp32,87862,24406166
stage5_fp32,medium,fp32,87863,24363407
stage5_fp32,medium,fp32,87864,24366938
stage5_fp32,medium,fp32,87865,24356779
stage5_fp32,medium,fp32,87866,24376802
stage5_fp32,medium,fp32,87867,24375375
stage5_fp32,medium,fp32,87868,24359030
stage5_fp32,medium,fp32,87869,24370247
stage5_fp32,medium,fp32,87870,24414494
stage5_fp32,medium,fp32,87871,24430410
stage5_fp32,medium,fp32,87872,24429891
stage5_fp32,medium,fp32,87873,24396519
stage5_fp32,medium,fp32,87874,24390369
stage5_fp32,medium,fp32,87875,24362510
stage5_fp32,medium,fp32,87876,24366935
stage5_fp32,medium,fp32,87877,24363684
stage5_fp32,medium,fp32,87878,24375057
stage5_fp32,medium,fp32,87879,24356148
stage5_fp32,medium,fp32,87880,24369698
stage5_fp32,medium,fp32,87881,24358831
stage5_fp32,medium,fp32,87882,24396591
stage5_fp32,medium,fp32,87883,24391481
stage5_fp32,medium,fp32,87884,24428861
stage5_fp32,medium,fp32,87885,24379306
stage5_fp32,medium,fp32,87886,24363418
stage5_fp32,medium,fp32,87887,24401503
stage5_fp32,medium,fp32,87888,24383881
stage5_fp32,medium,fp32,87889,24384325
stage5_fp32,medium,fp32,87890,24402701
stage5_fp32,medium,fp32,87891,24446356
stage5_fp32,medium,fp32,87892,24446223
stage5_fp32,medium,fp32,87893,24425915
stage5_fp32,medium,fp32,87894,24425009
stage5_fp32,medium,fp32,87895,24446834
stage5_fp32,medium,fp32,87896,24478383
stage5_fp32,medium,fp32,87897,24424562
stage5_fp32,medium,fp32,87898,24475175
stage5_fp32,medium,fp32,87899,24430203
stage5_fp32,medium,fp32,87900,24409723
stage5_fp32,medium,fp32,87901,24429435
