# stage=stage1 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,small,fp32,864,12618076
stage1,small,fp32,865,12623490
stage1,small,fp32,866,12617483
stage1,small,fp32,867,12618469
stage1,small,fp32,868,12619677
stage1,small,fp32,869,12617017
stage1,small,fp32,870,12613620
stage1,small,fp32,871,12611737
stage1,small,fp32,872,12611520
stage1,small,fp32,873,12617413
stage1,small,fp32,874,12615836
stage1,small,fp32,875,12620397
stage1,small,fp32,876,12616434
stage1,small,fp32,877,12619663
stage1,small,fp32,878,12610480
stage1,small,fp32,879,12616396
stage1,small,fp32,880,12618855
stage1,small,fp32,881,12609190
stage1,small,fp32,882,12618313
stage1,small,fp32,883,12619949
stage1,small,fp32,884,12616988
stage1,small,fp32,885,12619483
stage1,small,fp32,886,12614883
stage1,small,fp32,887,12618853
stage1,small,fp32,888,12619906
stage1,small,fp32,889,12617266
stage1,small,fp32,890,12609512
stage1,small,fp32,891,12609048
stage1,small,fp32,892,12602106
stage1,small,fp32,893,12606856
stage1,small,fp32,894,12611353
stage1,small,fp32,895,12615179
stage1,small,fp32,896,12610555
stage1,small,fp32,897,12616076
stage1,small,fp32,898,12614297
stage1,small,fp32,899,12622134
stage1,small,fp32,900,12619256
stage1,small,fp32,901,12618938
stage1,small,fp32,902,12619387
stage1,small,fp32,903,12618487
stage1,small,fp32,904,12619268
stage1,small,fp32,905,12614577
stage1,small,fp32,906,12620295
stage1,small,fp32,907,12617938
stage1,small,fp32,908,12619915
stage1,small,fp32,909,12616269
stage1,small,fp32,910,12616268
stage1,small,fp32,911,12616918
stage1,small,fp32,912,12620505
stage1,small,fp32,913,12615331
stage1,small,fp32,914,12616008
stage1,small,fp32,915,12616760
stage1,small,fp32,916,12617896
stage1,small,fp32,917,12621630
stage1,small,fp32,918,12615785
stage1,small,fp32,919,12621470
stage1,small,fp32,920,12619290
stage1,small,fp32,921,12617474
stage1,small,fp32,922,12617262
stage1,small,fp32,923,12620158
stage1,small,fp32,924,12617405
stage1,small,fp32,925,12612995
stage1,small,fp32,926,12618697
stage1,small,fp32,927,12619701
stage1,small,fp32,928,12614648
stage1,small,fp32,929,12610321
stage1,small,fp32,930,12618853
stage1,small,fp32,931,12615148
stage1,small,fp32,932,12617780
stage1,small,fp32,933,12617300
stage1,small,fp32,934,12615953
stage1,small,fp32,935,12617280
stage1,small,fp32,936,12615950
stage1,small,fp32,937,12621686
stage1,small,fp32,938,12618789
stage1,small,fp32,939,12618897
stage1,small,fp32,940,12609320
stage1,small,fp32,941,12619434
stage1,small,fp32,942,12617926
stage1,small,fp32,943,12613304
stage1,small,fp32,944,12620286
stage1,small,fp32,945,12620231
stage1,small,fp32,946,12619330
stage1,small,fp32,947,12621150
stage1,small,fp32,948,12618795
stage1,small,fp32,949,12619357
stage1,small,fp32,950,12616330
stage1,small,fp32,951,12617384
stage1,small,fp32,952,12603596
stage1,small,fp32,953,12614213
stage1,small,fp32,954,12614997
stage1,small,fp32,955,12617577
stage1,small,fp32,956,12617344
stage1,small,fp32,957,12615552
stage1,small,fp32,958,12612697
stage1,small,fp32,959,12618206
stage1,small,fp32,960,12620580
stage1,small,fp32,961,12620201
stage1,small,fp32,962,12618430
stage1,small,fp32,963,12620079
stage1,small,fp32,964,12621658
stage1,small,fp32,965,12616754
stage1,small,fp32,966,12615275
stage1,small,fp32,967,12616927
stage1,small,fp32,968,12619582
stage1,small,fp32,969,12612408
stage1,small,fp32,970,12616007
stage1,small,fp32,971,12622397
stage1,small,fp32,972,12621409
stage1,small,fp32,973,12622092
stage1,small,fp32,974,12615354
stage1,small,fp32,975,12614972
stage1,small,fp32,976,12614588
stage1,small,fp32,977,12622293
stage1,small,fp32,978,12619858
stage1,small,fp32,979,12617202
stage1,small,fp32,980,12618711
stage1,small,fp32,981,12623497
stage1,small,fp32,982,12619964
stage1,small,fp32,983,12621727
stage1,small,fp32,984,12617270
stage1,small,fp32,985,12617668
stage1,small,fp32,986,12620271
stage1,small,fp32,987,12622643
stage1,small,fp32,988,12621058
stage1,small,fp32,989,12618116
stage1,small,fp32,990,12609163
stage1,small,fp32,991,12617652
stage1,small,fp32,992,12616555
stage1,small,fp32,993,12621425
stage1,small,fp32,994,12622091
stage1,small,fp32,995,12620427
stage1,small,fp32,996,12618691
stage1,small,fp32,997,12617425
stage1,small,fp32,998,12621466
stage1,small,fp32,999,12613178
stage1,small,fp32,1000,12613084
stage1,small,fp32,1001,12614543
stage1,small,fp32,1002,12621849
stage1,small,fp32,1003,12615184
stage1,small,fp32,1004,12616195
stage1,small,fp32,1005,12618811
stage1,small,fp32,1006,12624910
stage1,small,fp32,1007,12618889
stage1,small,fp32,1008,12617861
stage1,small,fp32,1009,12621195
stage1,small,fp32,1010,12621117
stage1,small,fp32,1011,12621268
stage1,small,fp32,1012,12624668
stage1,small,fp32,1013,12618881
stage1,small,fp32,1014,12613776
stage1,small,fp32,1015,12614271
stage1,small,fp32,1016,12622510
stage1,small,fp32,1017,12618207
stage1,small,fp32,1018,12619261
stage1,small,fp32,1019,12614186
stage1,small,fp32,1020,12614768
stage1,small,fp32,1021,12618157
stage1,small,fp32,1022,12627850
stage1,small,fp32,1023,12624211
stage1,small,fp32,1024,12623236
stage1,small,fp32,1025,12624811
stage1,small,fp32,1026,12623632
stage1,small,fp32,1027,12626718
stage1,small,fp32,1028,12610963
stage1,small,fp32,1029,12617522
stage1,small,fp32,1030,12612894
stage1,small,fp32,1031,12614692
stage1,small,fp32,1032,12613050
stage1,small,fp32,1033,12621258
stage1,small,fp32,1034,12611789
stage1,small,fp32,1035,12624258
stage1,small,fp32,1036,12615662
stage1,small,fp32,1037,12623092
stage1,small,fp32,1038,12619566
stage1,small,fp32,1039,12615027
stage1,small,fp32,1040,12608801
stage1,small,fp32,1041,12624629
stage1,small,fp32,1042,12620233
stage1,small,fp32,1043,12621391
stage1,small,fp32,1044,12620874
stage1,small,fp32,1045,12629539
stage1,small,fp32,1046,12611677
stage1,small,fp32,1047,12619611
stage1,small,fp32,1048,12620838
stage1,small,fp32,1049,12618837
stage1,small,fp32,1050,12618812
stage1,small,fp32,1051,12606232
stage1,small,fp32,1052,12616950
stage1,small,fp32,1053,12620499
stage1,small,fp32,1054,12612574
stage1,small,fp32,1055,12619373
stage1,small,fp32,1056,12622148
stage1,small,fp32,1057,12616999
stage1,small,fp32,1058,12615439
stage1,small,fp32,1059,12622162
stage1,small,fp32,1060,12617692
stage1,small,fp32,1061,12624704
stage1,small,fp32,1062,12621801
stage1,small,fp32,1063,12619601
stage1,small,fp32,1064,12621056
stage1,small,fp32,1065,12621128
stage1,small,fp32,1066,12618051
stage1,small,fp32,1067,12617954
stage1,small,fp32,1068,12621837
stage1,small,fp32,1069,12616929
stage1,small,fp32,1070,12618629
stage1,small,fp32,1071,12619448
stage1,small,fp32,1072,12619521
stage1,small,fp32,1073,12618316
stage1,small,fp32,1074,12611744
stage1,small,fp32,1075,12615686
stage1,small,fp32,1076,12616876
stage1,small,fp32,1077,12622838
stage1,small,fp32,1078,12623732
stage1,small,fp32,1079,12618799
stage1,small,fp32,1080,12621463
stage1,small,fp32,1081,12624108
stage1,small,fp32,1082,12622498
stage1,small,fp32,1083,12616967
stage1,small,fp32,1084,12620010
stage1,small,fp32,1085,12616777
stage1,small,fp32,1086,12622075
stage1,small,fp32,1087,12621951
stage1,small,fp32,1088,12612918
stage1,small,fp32,1089,12623418
stage1,small,fp32,1090,12622129
stage1,small,fp32,1091,12621767
stage1,small,fp32,1092,12621672
stage1,small,fp32,1093,12624128
stage1,small,fp32,1094,12624727
stage1,small,fp32,1095,12620558
stage1,small,fp32,1096,12621991
stage1,small,fp32,1097,12612878
stage1,small,fp32,1098,12621734
stage1,small,fp32,1099,12619473
stage1,small,fp32,1100,12624465
stage1,small,fp32,1101,12626096
stage1,small,fp32,1102,12621942
stage1,small,fp32,1103,12623260
stage1,small,fp32,1104,12623735
stage1,small,fp32,1105,12612311
stage1,small,fp32,1106,12621258
stage1,small,fp32,1107,12620134
stage1,small,fp32,1108,12623444
stage1,small,fp32,1109,12621692
stage1,small,fp32,1110,12617387
stage1,small,fp32,1111,12622930
stage1,small,fp32,1112,12619344
stage1,small,fp32,1113,12621197
stage1,small,fp32,1114,12623108
stage1,small,fp32,1115,12621018
stage1,small,fp32,1116,12621832
stage1,small,fp32,1117,12622350
stage1,small,fp32,1118,12616270
stage1,small,fp32,1119,12615447
stage1,small,fp32,1120,12623555
stage1,small,fp32,1121,12621779
stage1,small,fp32,1122,12622242
stage1,small,fp32,1123,12619732
stage1,small,fp32,1124,12624356
stage1,small,fp32,1125,12617076
stage1,small,fp32,1126,12624003
stage1,small,fp32,1127,12622649
stage1,small,fp32,1128,12625566
stage1,small,fp32,1129,12618492
stage1,small,fp32,1130,12621389
stage1,small,fp32,1131,12617029
stage1,small,fp32,1132,12620791
stage1,small,fp32,1133,12622049
stage1,small,fp32,1134,12619174
stage1,small,fp32,1135,12618102
stage1,small,fp32,1136,12617121
stage1,small,fp32,1137,12620723
stage1,small,fp32,1138,12619970
stage1,small,fp32,1139,12623946
stage1,small,fp32,1140,12619228
stage1,small,fp32,1141,12617737
stage1,small,fp32,1142,12617712
stage1,small,fp32,1143,12618333
stage1,small,fp32,1144,12622780
stage1,small,fp32,1145,12615953
stage1,small,fp32,1146,12621804
stage1,small,fp32,1147,12615972
stage1,small,fp32,1148,12624158
stage1,small,fp32,1149,12622973
stage1,small,fp32,1150,12625706
stage1,small,fp32,1151,12617359
stage1,small,fp32,1152,12617360
stage1,small,fp32,1153,12618690
stage1,small,fp32,1154,12619172
stage1,small,fp32,1155,12618612
stage1,small,fp32,1156,12621929
stage1,small,fp32,1157,12622191
stage1,small,fp32,1158,12620153
stage1,small,fp32,1159,12620011
stage1,small,fp32,1160,12620363
stage1,small,fp32,1161,12621854
stage1,small,fp32,1162,12621353
stage1,small,fp32,1163,12620272
stage1,small,fp32,1164,12623933
stage1,small,fp32,1165,12620119
stage1,small,fp32,1166,12620492
stage1,small,fp32,1167,12612383
stage1,small,fp32,1168,12621950
stage1,small,fp32,1169,12621103
stage1,small,fp32,1170,12612162
stage1,small,fp32,1171,12613037
stage1,small,fp32,1172,12609301
stage1,small,fp32,1173,12622312
stage1,small,fp32,1174,12619444
stage1,small,fp32,1175,12624390
stage1,small,fp32,1176,12622503
stage1,small,fp32,1177,12615348
stage1,small,fp32,1178,12622509
stage1,small,fp32,1179,12618955
stage1,small,fp32,1180,12619103
stage1,small,fp32,1181,12621193
stage1,small,fp32,1182,12625210
stage1,small,fp32,1183,12620516
stage1,small,fp32,1184,12619775
stage1,small,fp32,1185,12618331
stage1,small,fp32,1186,12624414
stage1,small,fp32,1187,12619785
stage1,small,fp32,1188,12617274
stage1,small,fp32,1189,12619321
stage1,small,fp32,1190,12618026
stage1,small,fp32,1191,12614628
stage1,small,fp32,1192,12616188
stage1,small,fp32,1193,12615125
stage1,small,fp32,1194,12620758
stage1,small,fp32,1195,12622631
stage1,small,fp32,1196,12621279
stage1,small,fp32,1197,12621450
stage1,small,fp32,1198,12613014
stage1,small,fp32,1199,12616461
stage1,small,fp32,1200,12609923
stage1,small,fp32,1201,12624026
stage1,small,fp32,1202,12620546
stage1,small,fp32,1203,12616361
stage1,small,fp32,1204,12619705
stage1,small,fp32,1205,12622722
stage1,small,fp32,1206,12621506
stage1,small,fp32,1207,12623643
stage1,small,fp32,1208,12612852
stage1,small,fp32,1209,12621219
stage1,small,fp32,1210,12620586
stage1,small,fp32,1211,12621515
stage1,small,fp32,1212,12622532
stage1,small,fp32,1213,12611519
stage1,small,fp32,1214,12619626
stage1,small,fp32,1215,12623674
stage1,small,fp32,1216,12623547
stage1,small,fp32,1217,12615090
stage1,small,fp32,1218,12624123
stage1,small,fp32,1219,12622976
stage1,small,fp32,1220,12625563
stage1,small,fp32,1221,12617054
stage1,small,fp32,1222,12619997
stage1,small,fp32,1223,12624494
stage1,small,fp32,1224,12616219
stage1,small,fp32,1225,12622777
stage1,small,fp32,1226,12620298
stage1,small,fp32,1227,12619705
stage1,small,fp32,1228,12613868
stage1,small,fp32,1229,12621054
stage1,small,fp32,1230,12622274
stage1,small,fp32,1231,12616577
stage1,small,fp32,1232,12621566
stage1,small,fp32,1233,12616174
stage1,small,fp32,1234,12625171
stage1,small,fp32,1235,12619337
stage1,small,fp32,1236,12620649
stage1,small,fp32,1237,12620861
stage1,small,fp32,1238,12620675
stage1,small,fp32,1239,12621904
stage1,small,fp32,1240,12622661
stage1,small,fp32,1241,12622561
stage1,small,fp32,1242,12621527
stage1,small,fp32,1243,12624654
stage1,small,fp32,1244,12627165
stage1,small,fp32,1245,12615819
stage1,small,fp32,1246,12616278
stage1,small,fp32,1247,12624958
stage1,small,fp32,1248,12617826
stage1,small,fp32,1249,12615291
stage1,small,fp32,1250,12621518
stage1,small,fp32,1251,12619520
stage1,small,fp32,1252,12614553
stage1,small,fp32,1253,12619586
stage1,small,fp32,1254,12625062
stage1,small,fp32,1255,12619897
stage1,small,fp32,1256,12623549
stage1,small,fp32,1257,12623242
stage1,small,fp32,1258,12619585
stage1,small,fp32,1259,12619544
stage1,small,fp32,1260,12621733
stage1,small,fp32,1261,12621338
stage1,small,fp32,1262,12612380
stage1,small,fp32,1263,12619942
stage1,small,fp32,1264,12623822
stage1,small,fp32,1265,12624241
stage1,small,fp32,1266,12614870
stage1,small,fp32,1267,12621810
stage1,small,fp32,1268,12616128
stage1,small,fp32,1269,12621247
stage1,small,fp32,1270,12620747
stage1,small,fp32,1271,12619859
stage1,small,fp32,1272,12623381
stage1,small,fp32,1273,12618865
stage1,small,fp32,1274,12603392
stage1,small,fp32,1275,12615066
stage1,small,fp32,1276,12603833
stage1,small,fp32,1277,12602125
stage1,small,fp32,1278,12617390
stage1,small,fp32,1279,12619253
stage1,small,fp32,1280,12620453
stage1,small,fp32,1281,12614321
stage1,small,fp32,1282,12618644
stage1,small,fp32,1283,12612261
stage1,small,fp32,1284,12620724
stage1,small,fp32,1285,12602737
stage1,small,fp32,1286,12617874
stage1,small,fp32,1287,12615787
stage1,small,fp32,1288,12616715
stage1,small,fp32,1289,12620102
stage1,small,fp32,1290,12617763
stage1,small,fp32,1291,12614568
stage1,small,fp32,1292,12618678
stage1,small,fp32,1293,12612615
stage1,small,fp32,1294,12615256
stage1,small,fp32,1295,12621289
stage1,small,fp32,1296,12619186
stage1,small,fp32,1297,12617294
stage1,small,fp32,1298,12619152
stage1,small,fp32,1299,12620451
stage1,small,fp32,1300,12615187
stage1,small,fp32,1301,12619574
stage1,small,fp32,1302,12620175
stage1,small,fp32,1303,12612431
stage1,small,fp32,1304,12612163
stage1,small,fp32,1305,12619727
stage1,small,fp32,1306,12623318
stage1,small,fp32,1307,12621569
stage1,small,fp32,1308,12616572
stage1,small,fp32,1309,12611629
stage1,small,fp32,1310,12616742
stage1,small,fp32,1311,12613923
stage1,small,fp32,1312,12609694
stage1,small,fp32,1313,12605973
stage1,small,fp32,1314,12613570
stage1,small,fp32,1315,12615971
stage1,small,fp32,1316,12619662
stage1,small,fp32,1317,12621702
stage1,small,fp32,1318,12604182
stage1,small,fp32,1319,12613832
stage1,small,fp32,1320,12604804
stage1,small,fp32,1321,12618815
stage1,small,fp32,1322,12609880
stage1,small,fp32,1323,12603821
stage1,small,fp32,1324,12613866
stage1,small,fp32,1325,12612639
stage1,small,fp32,1326,12603893
stage1,small,fp32,1327,12617611
stage1,small,fp32,1328,12620555
stage1,small,fp32,1329,12608997
stage1,small,fp32,1330,12621242
stage1,small,fp32,1331,12622648
stage1,small,fp32,1332,12620862
stage1,small,fp32,1333,12621374
stage1,small,fp32,1334,12619259
stage1,small,fp32,1335,12616300
stage1,small,fp32,1336,12619339
stage1,small,fp32,1337,12620221
stage1,small,fp32,1338,12618917
stage1,small,fp32,1339,12618080
stage1,small,fp32,1340,12614235
stage1,small,fp32,1341,12620970
stage1,small,fp32,1342,12622303
stage1,small,fp32,1343,12620663
stage1,small,fp32,1344,12620472
stage1,small,fp32,1345,12619723
stage1,small,fp32,1346,12623041
stage1,small,fp32,1347,12618706
stage1,small,fp32,1348,12619285
stage1,small,fp32,1349,12621746
stage1,small,fp32,1350,12619513
stage1,small,fp32,1351,12619923
stage1,small,fp32,1352,12618667
stage1,small,fp32,1353,12618509
stage1,small,fp32,1354,12614575
stage1,small,fp32,1355,12614517
stage1,small,fp32,1356,12611336
stage1,small,fp32,1357,12615060
stage1,small,fp32,1358,12619282
stage1,small,fp32,1359,12616355
stage1,small,fp32,1360,12618190
stage1,small,fp32,1361,12619457
stage1,small,fp32,1362,12619836
stage1,small,fp32,1363,12616858
stage1,small,fp32,1364,12621232
stage1,small,fp32,1365,12621433
stage1,small,fp32,1366,12614357
stage1,small,fp32,1367,12612699
stage1,small,fp32,1368,12651330
stage1,small,fp32,1369,12620686
stage1,small,fp32,1370,12612020
stage1,small,fp32,1371,12617163
stage1,small,fp32,1372,12619242
stage1,small,fp32,1373,12624506
stage1,small,fp32,1374,12619807
stage1,small,fp32,1375,12617160
stage1,small,fp32,1376,12610631
stage1,small,fp32,1377,12614330
stage1,small,fp32,1378,12611607
stage1,small,fp32,1379,12622067
stage1,small,fp32,1380,12618038
stage1,small,fp32,1381,12622035
stage1,small,fp32,1382,12650408
stage1,small,fp32,1383,12613436
stage1,small,fp32,1384,12653744
stage1,small,fp32,1385,12614040
stage1,small,fp32,1386,12611502
stage1,small,fp32,1387,12604739
stage1,small,fp32,1388,12611168
stage1,small,fp32,1389,12654852
stage1,small,fp32,1390,12657233
stage1,small,fp32,1391,12645249
stage1,small,fp32,1392,12639530
stage1,small,fp32,1393,12616302
stage1,small,fp32,1394,12618664
stage1,small,fp32,1395,12619339
stage1,small,fp32,1396,12618830
stage1,small,fp32,1397,12621449
stage1,small,fp32,1398,12651959
stage1,small,fp32,1399,12620098
stage1,small,fp32,1400,12616239
stage1,small,fp32,1401,12623112
stage1,small,fp32,1402,12611655
stage1,small,fp32,1403,12619449
stage1,small,fp32,1404,12621002
stage1,small,fp32,1405,12612012
stage1,small,fp32,1406,12620260
stage1,small,fp32,1407,12617756
stage1,small,fp32,1408,12615389
stage1,small,fp32,1409,12618410
stage1,small,fp32,1410,12617596
stage1,small,fp32,1411,12618119
stage1,small,fp32,1412,12615697
stage1,small,fp32,1413,12623752
stage1,small,fp32,1414,12618941
stage1,small,fp32,1415,12620047
stage1,small,fp32,1416,12621286
stage1,small,fp32,1417,12616157
stage1,small,fp32,1418,12620167
stage1,small,fp32,1419,12616867
stage1,small,fp32,1420,12619007
stage1,small,fp32,1421,12619863
stage1,small,fp32,1422,12620911
stage1,small,fp32,1423,12620621
stage1,small,fp32,1424,12617705
stage1,small,fp32,1425,12618646
stage1,small,fp32,1426,12622695
stage1,small,fp32,1427,12618722
stage1,small,fp32,1428,12620019
stage1,small,fp32,1429,12618597
stage1,small,fp32,1430,12623633
stage1,small,fp32,1431,12621807
stage1,small,fp32,1432,12618586
stage1,small,fp32,1433,12619715
stage1,small,fp32,1434,12622004
stage1,small,fp32,1435,12619367
stage1,small,fp32,1436,12610912
stage1,small,fp32,1437,12613400
stage1,small,fp32,1438,12620030
stage1,small,fp32,1439,12615442
