# stage=stage3 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage3,small,fp32,76807,13011315
stage3,small,fp32,76808,13000865
stage3,small,fp32,76809,13010015
stage3,small,fp32,76810,13000699
stage3,small,fp32,76811,12995939
stage3,small,fp32,76812,12997985
stage3,small,fp32,76813,13003347
stage3,small,fp32,76814,13016507
stage3,small,fp32,76815,13013553
stage3,small,fp32,76816,13000727
stage3,small,fp32,76817,12999537
stage3,small,fp32,76818,12997287
stage3,small,fp32,76819,12999312
stage3,small,fp32,76820,12996265
stage3,small,fp32,76821,12997036
stage3,small,fp32,76822,13004888
stage3,small,fp32,76823,13008743
stage3,small,fp32,76824,13008816
stage3,small,fp32,76825,13000780
stage3,small,fp32,76826,13003538
stage3,small,fp32,76827,13008079
stage3,small,fp32,76828,13005336
stage3,small,fp32,76829,12996542
stage3,small,fp32,76830,12997633
stage3,small,fp32,76831,13006312
stage3,small,fp32,76832,13000255
stage3,small,fp32,76833,13009778
stage3,small,fp32,76834,13005673
stage3,small,fp32,76835,13001292
stage3,small,fp32,76836,13001454
stage3,small,fp32,76837,13002786
stage3,small,fp32,76838,13007994
stage3,small,fp32,76839,13003571
stage3,small,fp32,76840,13002989
stage3,small,fp32,76841,13002558
stage3,small,fp32,76842,13002645
stage3,small,fp32,76843,13007602
stage3,small,fp32,76844,13002759
stage3,small,fp32,76845,12996472
stage3,small,fp32,76846,13001329
stage3,small,fp32,76847,13004781
stage3,small,fp32,76848,13004662
stage3,small,fp32,76849,13003560
stage3,small,fp32,76850,13002368
stage3,small,fp32,76851,13003633
stage3,small,fp32,76852,13008747
stage3,small,fp32,76853,12997325
stage3,small,fp32,76854,13010813
stage3,small,fp32,76855,13009353
stage3,small,fp32,76856,12998994
stage3,small,fp32,76857,13005597
stage3,small,fp32,76858,13009237
stage3,small,fp32,76859,13004081
stage3,small,fp32,76860,13004287
stage3,small,fp32,76861,13003599
stage3,small,fp32,76862,13007346
stage3,small,fp32,76863,13003034
stage3,small,fp32,76864,13009652
stage3,small,fp32,76865,13011255
stage3,small,fp32,76866,13002496
stage3,small,fp32,76867,13003580
stage3,small,fp32,76868,12994791
stage3,small,fp32,76869,13001807
stage3,small,fp32,76870,12995687
stage3,small,fp32,76871,12996046
stage3,small,fp32,76872,13002965
stage3,small,fp32,76873,13002442
stage3,small,fp32,76874,13002316
stage3,small,fp32,76875,13004078
stage3,small,fp32,76876,12998739
stage3,small,fp32,76877,13008250
stage3,small,fp32,76878,12997501
stage3,small,fp32,76879,13016546
stage3,small,fp32,76880,13007680
stage3,small,fp32,76881,13007447
stage3,small,fp32,76882,13007953
stage3,small,fp32,76883,13008156
stage3,small,fp32,76884,13000594
stage3,small,fp32,76885,13016885
stage3,small,fp32,76886,13006784
stage3,small,fp32,76887,13008129
stage3,small,fp32,76888,13000706
stage3,small,fp32,76889,13006290
stage3,small,fp32,76890,13007095
stage3,small,fp32,76891,13007043
stage3,small,fp32,76892,12999421
stage3,small,fp32,76893,13000919
stage3,small,fp32,76894,13009477
stage3,small,fp32,76895,12997276
stage3,small,fp32,76896,13009301
stage3,small,fp32,76897,12995854
stage3,small,fp32,76898,13011062
stage3,small,fp32,76899,13012531
stage3,small,fp32,76900,12996281
stage3,small,fp32,76901,13013190
stage3,small,fp32,76902,13014471
stage3,small,fp32,76903,13015838
stage3,small,fp32,76904,13016140
stage3,small,fp32,76905,13001650
stage3,small,fp32,76906,12998212
stage3,small,fp32,76907,13008169
stage3,small,fp32,76908,12999267
stage3,small,fp32,76909,13012602
stage3,small,fp32,76910,13011955
stage3,small,fp32,76911,13000834
stage3,small,fp32,76912,13005116
stage3,small,fp32,76913,13013159
stage3,small,fp32,76914,13011523
stage3,small,fp32,76915,13001999
stage3,small,fp32,76916,13007624
stage3,small,fp32,76917,13013239
stage3,small,fp32,76918,13005253
stage3,small,fp32,76919,12996503
stage3,small,fp32,76920,13003910
stage3,small,fp32,76921,13007062
stage3,small,fp32,76922,13004846
stage3,small,fp32,76923,13011842
stage3,small,fp32,76924,12997831
stage3,small,fp32,76925,13010216
stage3,small,fp32,76926,13004765
stage3,small,fp32,76927,13012127
stage3,small,fp32,76928,13005852
stage3,small,fp32,76929,13012942
stage3,small,fp32,76930,13006645
stage3,small,fp32,76931,13000760
stage3,small,fp32,76932,12999147
stage3,small,fp32,76933,13006683
stage3,small,fp32,76934,13011646
stage3,small,fp32,76935,13012912
stage3,small,fp32,76936,13010322
stage3,small,fp32,76937,13005335
stage3,small,fp32,76938,13008195
stage3,small,fp32,76939,13013247
stage3,small,fp32,76940,13010571
stage3,small,fp32,76941,12994798
stage3,small,fp32,76942,13005560
stage3,small,fp32,76943,12999983
stage3,small,fp32,76944,13011044
stage3,small,fp32,76945,13010538
stage3,small,fp32,76946,13006210
stage3,small,fp32,76947,13014560
stage3,small,fp32,76948,13007082
stage3,small,fp32,76949,13012971
stage3,small,fp32,76950,13006955
stage3,small,fp32,76951,13005345
stage3,small,fp32,76952,13003542
stage3,small,fp32,76953,13006226
stage3,small,fp32,76954,13006812
stage3,small,fp32,76955,13007955
stage3,small,fp32,76956,13020118
stage3,small,fp32,76957,13006542
stage3,small,fp32,76958,13006611
stage3,small,fp32,76959,13013368
stage3,small,fp32,76960,13005958
stage3,small,fp32,76961,13007539
stage3,small,fp32,76962,13011246
stage3,small,fp32,76963,13013790
stage3,small,fp32,76964,13013439
stage3,small,fp32,76965,13007104
stage3,small,fp32,76966,12999809
stage3,small,fp32,76967,13013500
stage3,small,fp32,76968,13005088
stage3,small,fp32,76969,13006172
stage3,small,fp32,76970,13007737
stage3,small,fp32,76971,13003102
stage3,small,fp32,76972,13009501
stage3,small,fp32,76973,13010256
stage3,small,fp32,76974,13011268
stage3,small,fp32,76975,13004366
stage3,small,fp32,76976,13010538
stage3,small,fp32,76977,12999140
stage3,small,fp32,76978,13009455
stage3,small,fp32,76979,13005981
stage3,small,fp32,76980,13002078
stage3,small,fp32,76981,12997387
stage3,small,fp32,76982,12996628
stage3,small,fp32,76983,13003208
stage3,small,fp32,76984,13010372
stage3,small,fp32,76985,13004926
stage3,small,fp32,76986,13003481
stage3,small,fp32,76987,12995548
stage3,small,fp32,76988,13011496
stage3,small,fp32,76989,13008711
stage3,small,fp32,76990,12996077
stage3,small,fp32,76991,13006841
stage3,small,fp32,76992,13001390
stage3,small,fp32,76993,13000678
stage3,small,fp32,76994,13008440
stage3,small,fp32,76995,13009292
stage3,small,fp32,76996,12996478
stage3,small,fp32,76997,13001647
stage3,small,fp32,76998,13000577
stage3,small,fp32,76999,13007336
stage3,small,fp32,77000,13008425
stage3,small,fp32,77001,13003813
stage3,small,fp32,77002,13008526
stage3,small,fp32,77003,12999413
stage3,small,fp32,77004,13004280
stage3,small,fp32,77005,13003233
stage3,small,fp32,77006,13002342
stage3,small,fp32,77007,13008356
stage3,small,fp32,77008,13001755
stage3,small,fp32,77009,13008779
stage3,small,fp32,77010,13000139
stage3,small,fp32,77011,13001632
stage3,small,fp32,77012,13003760
stage3,small,fp32,77013,12997498
stage3,small,fp32,77014,12996661
stage3,small,fp32,77015,13003275
stage3,small,fp32,77016,13008011
stage3,small,fp32,77017,13003844
stage3,small,fp32,77018,13006122
stage3,small,fp32,77019,13005122
stage3,small,fp32,77020,13002440
stage3,small,fp32,77021,12993763
stage3,small,fp32,77022,12997205
stage3,small,fp32,77023,12996217
stage3,small,fp32,77024,13005812
stage3,small,fp32,77025,13004078
stage3,small,fp32,77026,12996574
stage3,small,fp32,77027,12998319
stage3,small,fp32,77028,12988576
stage3,small,fp32,77029,12991480
stage3,small,fp32,77030,12998957
stage3,small,fp32,77031,12991678
stage3,small,fp32,77032,13007790
stage3,small,fp32,77033,13002131
stage3,small,fp32,77034,12996928
stage3,small,fp32,77035,12999549
stage3,small,fp32,77036,12996465
stage3,small,fp32,77037,12997202
stage3,small,fp32,77038,12991164
stage3,small,fp32,77039,12997295
stage3,small,fp32,77040,13007412
stage3,small,fp32,77041,13000728
stage3,small,fp32,77042,12997116
stage3,small,fp32,77043,12992349
stage3,small,fp32,77044,12997185
stage3,small,fp32,77045,13000070
stage3,small,fp32,77046,12994681
stage3,small,fp32,77047,12990676
stage3,small,fp32,77048,13006752
stage3,small,fp32,77049,12999112
stage3,small,fp32,77050,12990548
stage3,small,fp32,77051,13004400
stage3,small,fp32,77052,13005953
stage3,small,fp32,77053,13005061
stage3,small,fp32,77054,12998218
stage3,small,fp32,77055,13008135
stage3,small,fp32,77056,13013269
stage3,small,fp32,77057,12989407
stage3,small,fp32,77058,13006910
stage3,small,fp32,77059,12996799
stage3,small,fp32,77060,12998909
stage3,small,fp32,77061,12986952
stage3,small,fp32,77062,13005513
stage3,small,fp32,77063,12998247
stage3,small,fp32,77064,13005064
stage3,small,fp32,77065,12997621
stage3,small,fp32,77066,13005404
stage3,small,fp32,77067,12998724
stage3,small,fp32,77068,12992125
stage3,small,fp32,77069,13005061
stage3,small,fp32,77070,12997961
stage3,small,fp32,77071,12998504
stage3,small,fp32,77072,12987857
stage3,small,fp32,77073,12992794
stage3,small,fp32,77074,13006496
stage3,small,fp32,77075,12998230
stage3,small,fp32,77076,13003461
stage3,small,fp32,77077,13004878
stage3,small,fp32,77078,12988989
stage3,small,fp32,77079,13005248
stage3,small,fp32,77080,13000536
stage3,small,fp32,77081,12990508
stage3,small,fp32,77082,12990886
stage3,small,fp32,77083,13004449
stage3,small,fp32,77084,12990153
stage3,small,fp32,77085,12990060
stage3,small,fp32,77086,12999587
stage3,small,fp32,77087,12997224
stage3,small,fp32,77088,12989767
stage3,small,fp32,77089,12991754
stage3,small,fp32,77090,12999728
stage3,small,fp32,77091,12999870
stage3,small,fp32,77092,12996241
stage3,small,fp32,77093,13005376
stage3,small,fp32,77094,13007223
stage3,small,fp32,77095,12998506
stage3,small,fp32,77096,13007783
stage3,small,fp32,77097,12996223
stage3,small,fp32,77098,12988267
stage3,small,fp32,77099,13007163
stage3,small,fp32,77100,12999625
stage3,small,fp32,77101,13006777
stage3,small,fp32,77102,13005888
stage3,small,fp32,77103,13006021
stage3,small,fp32,77104,12998171
stage3,small,fp32,77105,12989596
stage3,small,fp32,77106,12997853
stage3,small,fp32,77107,12996794
stage3,small,fp32,77108,12998325
stage3,small,fp32,77109,13003381
stage3,small,fp32,77110,13006805
stage3,small,fp32,77111,13005570
stage3,small,fp32,77112,13004865
stage3,small,fp32,77113,12996908
stage3,small,fp32,77114,12990875
stage3,small,fp32,77115,13006577
stage3,small,fp32,77116,12990190
stage3,small,fp32,77117,13000420
stage3,small,fp32,77118,12998841
stage3,small,fp32,77119,12992544
stage3,small,fp32,77120,13000677
stage3,small,fp32,77121,13010571
stage3,small,fp32,77122,12998938
stage3,small,fp32,77123,12993057
stage3,small,fp32,77124,13010682
stage3,small,fp32,77125,13007061
stage3,small,fp32,77126,13007725
stage3,small,fp32,77127,12998025
stage3,small,fp32,77128,12998011
stage3,small,fp32,77129,13006066
stage3,small,fp32,77130,13000377
stage3,small,fp32,77131,13006632
stage3,small,fp32,77132,12996386
stage3,small,fp32,77133,13004413
stage3,small,fp32,77134,12999236
stage3,small,fp32,77135,12999205
stage3,small,fp32,77136,12999043
stage3,small,fp32,77137,12999120
stage3,small,fp32,77138,12999164
stage3,small,fp32,77139,12998168
stage3,small,fp32,77140,12999845
stage3,small,fp32,77141,13005468
stage3,small,fp32,77142,12993031
stage3,small,fp32,77143,12996207
stage3,small,fp32,77144,13007146
stage3,small,fp32,77145,12998987
stage3,small,fp32,77146,12989477
stage3,small,fp32,77147,12996609
stage3,small,fp32,77148,12990743
stage3,small,fp32,77149,12988741
stage3,small,fp32,77150,12987405
stage3,small,fp32,77151,12997517
stage3,small,fp32,77152,12989362
stage3,small,fp32,77153,12990224
stage3,small,fp32,77154,12996385
stage3,small,fp32,77155,12997436
stage3,small,fp32,77156,12997085
stage3,small,fp32,77157,12992828
stage3,small,fp32,77158,12992644
stage3,small,fp32,77159,12999511
stage3,small,fp32,77160,12999775
stage3,small,fp32,77161,13002884
stage3,small,fp32,77162,12998287
stage3,small,fp32,77163,13005463
stage3,small,fp32,77164,12990836
stage3,small,fp32,77165,12999813
stage3,small,fp32,77166,13001411
stage3,small,fp32,77167,12999754
stage3,small,fp32,77168,13002318
stage3,small,fp32,77169,13005653
stage3,small,fp32,77170,12998802
stage3,small,fp32,77171,13001585
stage3,small,fp32,77172,13004553
stage3,small,fp32,77173,13001234
stage3,small,fp32,77174,13001499
stage3,small,fp32,77175,13008295
stage3,small,fp32,77176,13001277
stage3,small,fp32,77177,13010040
stage3,small,fp32,77178,13007890
stage3,small,fp32,77179,13002525
stage3,small,fp32,77180,12998785
stage3,small,fp32,77181,12994204
stage3,small,fp32,77182,13008240
stage3,small,fp32,77183,12998153
stage3,small,fp32,77184,13000082
stage3,small,fp32,77185,12992224
stage3,small,fp32,77186,13006535
stage3,small,fp32,77187,12997301
stage3,small,fp32,77188,12998102
stage3,small,fp32,77189,12995576
stage3,small,fp32,77190,13005349
stage3,small,fp32,77191,13004820
stage3,small,fp32,77192,13003467
stage3,small,fp32,77193,12999028
stage3,small,fp32,77194,13008505
stage3,small,fp32,77195,12999793
stage3,small,fp32,77196,13012242
stage3,small,fp32,77197,13009660
stage3,small,fp32,77198,12999948
stage3,small,fp32,77199,12999885
stage3,small,fp32,77200,13011581
stage3,small,fp32,77201,13010128
stage3,small,fp32,77202,13004557
stage3,small,fp32,77203,12995927
stage3,small,fp32,77204,13001175
stage3,small,fp32,77205,13006308
stage3,small,fp32,77206,12999598
stage3,small,fp32,77207,13004907
stage3,small,fp32,77208,13004346
stage3,small,fp32,77209,13013527
stage3,small,fp32,77210,13003399
stage3,small,fp32,77211,13000158
stage3,small,fp32,77212,12999164
stage3,small,fp32,77213,12997536
stage3,small,fp32,77214,13001294
stage3,small,fp32,77215,12996226
stage3,small,fp32,77216,12995214
stage3,small,fp32,77217,13001361
stage3,small,fp32,77218,12996397
stage3,small,fp32,77219,12992835
stage3,small,fp32,77220,13000463
stage3,small,fp32,77221,13001601
stage3,small,fp32,77222,13002019
stage3,small,fp32,77223,13018073
stage3,small,fp32,77224,13009435
stage3,small,fp32,77225,13002216
stage3,small,fp32,77226,12999411
stage3,small,fp32,77227,13006425
stage3,small,fp32,77228,13006385
stage3,small,fp32,77229,13006671
stage3,small,fp32,77230,13006732
stage3,small,fp32,77231,13005248
stage3,small,fp32,77232,13007739
stage3,small,fp32,77233,13007660
stage3,small,fp32,77234,13007770
stage3,small,fp32,77235,13013338
stage3,small,fp32,77236,13013131
stage3,small,fp32,77237,13010948
stage3,small,fp32,77238,13008941
stage3,small,fp32,77239,13011940
stage3,small,fp32,77240,13009377
stage3,small,fp32,77241,13010653
stage3,small,fp32,77242,13009885
stage3,small,fp32,77243,13002027
stage3,small,fp32,77244,13003872
stage3,small,fp32,77245,13012298
stage3,small,fp32,77246,13011808
stage3,small,fp32,77247,13007787
stage3,small,fp32,77248,13000031
stage3,small,fp32,77249,13024900
stage3,small,fp32,77250,13009685
stage3,small,fp32,77251,13018577
stage3,small,fp32,77252,13013306
stage3,small,fp32,77253,13014855
stage3,small,fp32,77254,13007835
stage3,small,fp32,77255,13011459
stage3,small,fp32,77256,13004878
stage3,small,fp32,77257,13015214
stage3,small,fp32,77258,13012931
stage3,small,fp32,77259,13011205
stage3,small,fp32,77260,13025817
stage3,small,fp32,77261,13004905
stage3,small,fp32,77262,13005102
stage3,small,fp32,77263,13015433
stage3,small,fp32,77264,13001477
stage3,small,fp32,77265,13007921
stage3,small,fp32,77266,12997910
stage3,small,fp32,77267,13003844
stage3,small,fp32,77268,13008242
stage3,small,fp32,77269,13010306
stage3,small,fp32,77270,13008922
stage3,small,fp32,77271,13024116
stage3,small,fp32,77272,13008697
stage3,small,fp32,77273,13003063
stage3,small,fp32,77274,13010121
stage3,small,fp32,77275,13010105
stage3,small,fp32,77276,13011910
stage3,small,fp32,77277,13010737
stage3,small,fp32,77278,13011199
stage3,small,fp32,77279,13003833
stage3,small,fp32,77280,13001239
stage3,small,fp32,77281,13010798
stage3,small,fp32,77282,12996853
stage3,small,fp32,77283,12997385
stage3,small,fp32,77284,13007398
stage3,small,fp32,77285,13006288
stage3,small,fp32,77286,13007257
stage3,small,fp32,77287,13001091
stage3,small,fp32,77288,13007579
stage3,small,fp32,77289,13002301
stage3,small,fp32,77290,13003769
stage3,small,fp32,77291,12996854
stage3,small,fp32,77292,12999158
stage3,small,fp32,77293,13001508
stage3,small,fp32,77294,13023604
stage3,small,fp32,77295,13003248
stage3,small,fp32,77296,13020417
stage3,small,fp32,77297,13008127
stage3,small,fp32,77298,12998184
stage3,small,fp32,77299,12996803
stage3,small,fp32,77300,12998810
stage3,small,fp32,77301,12997230
stage3,small,fp32,77302,12996826
stage3,small,fp32,77303,12994953
stage3,small,fp32,77304,12990635
stage3,small,fp32,77305,13002193
stage3,small,fp32,77306,12995656
stage3,small,fp32,77307,12996735
stage3,small,fp32,77308,13010172
stage3,small,fp32,77309,13009502
stage3,small,fp32,77310,13004883
stage3,small,fp32,77311,13002215
stage3,small,fp32,77312,13002993
stage3,small,fp32,77313,12995076
stage3,small,fp32,77314,13009861
stage3,small,fp32,77315,13002486
stage3,small,fp32,77316,12998167
stage3,small,fp32,77317,13008061
stage3,small,fp32,77318,13003034
stage3,small,fp32,77319,13004154
stage3,small,fp32,77320,13010689
stage3,small,fp32,77321,13004483
stage3,small,fp32,77322,12999941
stage3,small,fp32,77323,12999134
stage3,small,fp32,77324,13011063
stage3,small,fp32,77325,13005597
stage3,small,fp32,77326,13004561
stage3,small,fp32,77327,13012406
stage3,small,fp32,77328,13003146
stage3,small,fp32,77329,13001742
stage3,small,fp32,77330,13003041
stage3,small,fp32,77331,13004323
stage3,small,fp32,77332,12995367
stage3,small,fp32,77333,13008928
stage3,small,fp32,77334,13009381
stage3,small,fp32,77335,13003093
stage3,small,fp32,77336,13003561
stage3,small,fp32,77337,13007183
stage3,small,fp32,77338,12995485
stage3,small,fp32,77339,13000723
stage3,small,fp32,77340,12992322
stage3,small,fp32,77341,13000030
stage3,small,fp32,77342,12999540
stage3,small,fp32,77343,12993219
stage3,small,fp32,77344,13008407
stage3,small,fp32,77345,12995438
stage3,small,fp32,77346,13004280
stage3,small,fp32,77347,12994713
stage3,small,fp32,77348,13008048
stage3,small,fp32,77349,13009270
stage3,small,fp32,77350,13000815
stage3,small,fp32,77351,12992510
stage3,small,fp32,77352,13006886
stage3,small,fp32,77353,13002658
stage3,small,fp32,77354,13008092
stage3,small,fp32,77355,13013536
stage3,small,fp32,77356,13015321
stage3,small,fp32,77357,13014283
stage3,small,fp32,77358,13016068
stage3,small,fp32,77359,13014754
stage3,small,fp32,77360,13001531
stage3,small,fp32,77361,13007357
stage3,small,fp32,77362,13008728
stage3,small,fp32,77363,13008991
stage3,small,fp32,77364,13009478
stage3,small,fp32,77365,13007412
stage3,small,fp32,77366,13008259
stage3,small,fp32,77367,13015271
stage3,small,fp32,77368,13008788
stage3,small,fp32,77369,13017665
stage3,small,fp32,77370,13009466
stage3,small,fp32,77371,13015215
stage3,small,fp32,77372,13009032
stage3,small,fp32,77373,13004445
stage3,small,fp32,77374,13009523
stage3,small,fp32,77375,13012317
stage3,small,fp32,77376,13014793
stage3,small,fp32,77377,13010839
stage3,small,fp32,77378,13015241
stage3,small,fp32,77379,13003334
stage3,small,fp32,77380,13014351
stage3,small,fp32,77381,13015318
stage3,small,fp32,77382,13011609
stage3,small,fp32,77383,13002346
stage3,small,fp32,77384,13003455
stage3,small,fp32,77385,13008318
stage3,small,fp32,77386,13010350
stage3,small,fp32,77387,13007502
stage3,small,fp32,77388,13006252
stage3,small,fp32,77389,13006934
stage3,small,fp32,77390,13016082
stage3,small,fp32,77391,13019278
stage3,small,fp32,77392,13003574
stage3,small,fp32,77393,13013045
stage3,small,fp32,77394,13008372
stage3,small,fp32,77395,13010115
stage3,small,fp32,77396,13004702
stage3,small,fp32,77397,13011163
stage3,small,fp32,77398,13006463
stage3,small,fp32,77399,13010495
stage3,small,fp32,77400,13002759
stage3,small,fp32,77401,13007997
stage3,small,fp32,77402,13008799
stage3,small,fp32,77403,13005585
stage3,small,fp32,77404,13004048
stage3,small,fp32,77405,13006326
stage3,small,fp32,77406,13011137
stage3,small,fp32,77407,13008998
stage3,small,fp32,77408,13016462
stage3,small,fp32,77409,13015859
stage3,small,fp32,77410,13019328
stage3,small,fp32,77411,13009769
stage3,small,fp32,77412,13003526
stage3,small,fp32,77413,13015941
stage3,small,fp32,77414,13013863
stage3,small,fp32,77415,13007316
stage3,small,fp32,77416,13007134
stage3,small,fp32,77417,13013103
stage3,small,fp32,77418,13006589
stage3,small,fp32,77419,13016467
stage3,small,fp32,77420,13012983
stage3,small,fp32,77421,13010951
stage3,small,fp32,77422,13004989
stage3,small,fp32,77423,13011987
stage3,small,fp32,77424,13006494
stage3,small,fp32,77425,13012978
stage3,small,fp32,77426,13022441
stage3,small,fp32,77427,13009512
stage3,small,fp32,77428,13005349
stage3,small,fp32,77429,13005284
stage3,small,fp32,77430,13004873
stage3,small,fp32,77431,13016043
stage3,small,fp32,77432,13006976
stage3,small,fp32,77433,13008980
stage3,small,fp32,77434,13014917
stage3,small,fp32,77435,13007723
stage3,small,fp32,77436,13011445
stage3,small,fp32,77437,13011777
stage3,small,fp32,77438,13011125
stage3,small,fp32,77439,13006643
stage3,small,fp32,77440,13009890
stage3,small,fp32,77441,13002140
stage3,small,fp32,77442,13016048
stage3,small,fp32,77443,13013102
stage3,small,fp32,77444,13015698
stage3,small,fp32,77445,13014401
stage3,small,fp32,77446,13010680
stage3,small,fp32,77447,13006205
stage3,small,fp32,77448,13007345
stage3,small,fp32,77449,13011674
stage3,small,fp32,77450,13004395
stage3,small,fp32,77451,13006495
stage3,small,fp32,77452,13012854
stage3,small,fp32,77453,13011840
stage3,small,fp32,77454,13003093
stage3,small,fp32,77455,12998292
stage3,small,fp32,77456,13004193
stage3,small,fp32,77457,13003746
stage3,small,fp32,77458,13008884
stage3,small,fp32,77459,13008520
stage3,small,fp32,77460,13015999
stage3,small,fp32,77461,13017152
stage3,small,fp32,77462,13016268
stage3,small,fp32,77463,13003026
stage3,small,fp32,77464,13008143
stage3,small,fp32,77465,13002152
stage3,small,fp32,77466,13008668
stage3,small,fp32,77467,13015464
stage3,small,fp32,77468,13007930
stage3,small,fp32,77469,13007776
stage3,small,fp32,77470,13012722
stage3,small,fp32,77471,13004465
stage3,small,fp32,77472,13025418
stage3,small,fp32,77473,13014971
stage3,small,fp32,77474,13009067
stage3,small,fp32,77475,13009280
stage3,small,fp32,77476,13003453
stage3,small,fp32,77477,13015350
stage3,small,fp32,77478,13013692
stage3,small,fp32,77479,13002438
stage3,small,fp32,77480,13016594
stage3,small,fp32,77481,13007110
stage3,small,fp32,77482,13012381
stage3,small,fp32,77483,13009713
stage3,small,fp32,77484,12998694
stage3,small,fp32,77485,13007580
stage3,small,fp32,77486,12999262
stage3,small,fp32,77487,13005936
stage3,small,fp32,77488,13013923
stage3,small,fp32,77489,13012081
stage3,small,fp32,77490,13016663
stage3,small,fp32,77491,13012966
stage3,small,fp32,77492,13013908
stage3,small,fp32,77493,12994020
stage3,small,fp32,77494,13013961
stage3,small,fp32,77495,13014281
stage3,small,fp32,77496,13004585
stage3,small,fp32,77497,13007100
stage3,small,fp32,77498,13009027
stage3,small,fp32,77499,13006941
stage3,small,fp32,77500,13016463
stage3,small,fp32,77501,13004587
stage3,small,fp32,77502,13004413
stage3,small,fp32,77503,13015657
stage3,small,fp32,77504,13000934
stage3,small,fp32,77505,13011570
stage3,small,fp32,77506,13009906
stage3,small,fp32,77507,13016887
stage3,small,fp32,77508,13008216
stage3,small,fp32,77509,13005968
stage3,small,fp32,77510,13009445
stage3,small,fp32,77511,13004790
stage3,small,fp32,77512,13017033
stage3,small,fp32,77513,13010369
stage3,small,fp32,77514,13010709
stage3,small,fp32,77515,13009679
stage3,small,fp32,77516,13011402
stage3,small,fp32,77517,13011825
stage3,small,fp32,77518,13003137
stage3,small,fp32,77519,13019170
stage3,small,fp32,77520,13015366
stage3,small,fp32,77521,13010813
stage3,small,fp32,77522,13020291
stage3,small,fp32,77523,13011415
stage3,small,fp32,77524,13016442
stage3,small,fp32,77525,13015788
stage3,small,fp32,77526,13001287
stage3,small,fp32,77527,13013868
stage3,small,fp32,77528,13009871
stage3,small,fp32,77529,13004983
stage3,small,fp32,77530,13002605
stage3,small,fp32,77531,13018349
stage3,small,fp32,77532,13016964
stage3,small,fp32,77533,13018300
stage3,small,fp32,77534,13008978
stage3,small,fp32,77535,13017710
stage3,small,fp32,77536,13012664
stage3,small,fp32,77537,13019483
stage3,small,fp32,77538,13021106
stage3,small,fp32,77539,13013953
stage3,small,fp32,77540,13008150
stage3,small,fp32,77541,13005542
stage3,small,fp32,77542,13000972
stage3,small,fp32,77543,13005189
stage3,small,fp32,77544,13010803
stage3,small,fp32,77545,13018692
stage3,small,fp32,77546,13013111
stage3,small,fp32,77547,13002107
stage3,small,fp32,77548,13008565
stage3,small,fp32,77549,13006692
stage3,small,fp32,77550,13007255
stage3,small,fp32,77551,13007449
stage3,small,fp32,77552,13016841
stage3,small,fp32,77553,12998810
stage3,small,fp32,77554,13010208
stage3,small,fp32,77555,13011762
stage3,small,fp32,77556,13005444
stage3,small,fp32,77557,13015766
stage3,small,fp32,77558,12998065
stage3,small,fp32,77559,13003485
stage3,small,fp32,77560,13000212
stage3,small,fp32,77561,13000778
stage3,small,fp32,77562,13002847
stage3,small,fp32,77563,12999213
stage3,small,fp32,77564,13004707
stage3,small,fp32,77565,13010705
stage3,small,fp32,77566,13007347
stage3,small,fp32,77567,13006489
stage3,small,fp32,77568,13002329
stage3,small,fp32,77569,13007225
stage3,small,fp32,77570,13005682
stage3,small,fp32,77571,13012772
stage3,small,fp32,77572,13001026
stage3,small,fp32,77573,13001833
stage3,small,fp32,77574,13007756
stage3,small,fp32,77575,13006751
stage3,small,fp32,77576,13013441
stage3,small,fp32,77577,13016368
stage3,small,fp32,77578,13007010
stage3,small,fp32,77579,13006029
stage3,small,fp32,77580,13016565
stage3,small,fp32,77581,13015672
stage3,small,fp32,77582,13004519
stage3,small,fp32,77583,13004545
stage3,small,fp32,77584,13004520
stage3,small,fp32,77585,13017289
stage3,small,fp32,77586,12997276
stage3,small,fp32,77587,13010411
stage3,small,fp32,77588,13004781
stage3,small,fp32,77589,13005148
stage3,small,fp32,77590,13006193
stage3,small,fp32,77591,12998968
stage3,small,fp32,77592,13004070
stage3,small,fp32,77593,12999958
stage3,small,fp32,77594,13011598
stage3,small,fp32,77595,13005140
stage3,small,fp32,77596,12997844
stage3,small,fp32,77597,13002640
stage3,small,fp32,77598,12997191
stage3,small,fp32,77599,13010733
stage3,small,fp32,77600,13004798
stage3,small,fp32,77601,12995388
stage3,small,fp32,77602,13002509
stage3,small,fp32,77603,13010703
stage3,small,fp32,77604,12994672
stage3,small,fp32,77605,13008100
stage3,small,fp32,77606,13004350
stage3,small,fp32,77607,12999469
stage3,small,fp32,77608,13004174
stage3,small,fp32,77609,13000264
stage3,small,fp32,77610,12994444
stage3,small,fp32,77611,13004357
stage3,small,fp32,77612,13013313
stage3,small,fp32,77613,13005144
stage3,small,fp32,77614,13002106
stage3,small,fp32,77615,13001194
stage3,small,fp32,77616,13022795
stage3,small,fp32,77617,13002469
stage3,small,fp32,77618,13001504
stage3,small,fp32,77619,13006195
stage3,small,fp32,77620,12999159
stage3,small,fp32,77621,13002887
stage3,small,fp32,77622,13006735
stage3,small,fp32,77623,13013192
stage3,small,fp32,77624,13009461
