# stage=torchscript size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
torchscript,small,fp32,8294,4082356
torchscript,small,fp32,8295,1064739
torchscript,small,fp32,8296,1047280
torchscript,small,fp32,8297,4057754
torchscript,small,fp32,8298,1047281
torchscript,small,fp32,8299,1042059
torchscript,small,fp32,8300,4091630
torchscript,small,fp32,8301,1058532
torchscript,small,fp32,8302,4068710
torchscript,small,fp32,8303,1074522
torchscript,small,fp32,8304,1055948
torchscript,small,fp32,8305,4111348
torchscript,small,fp32,8306,1056402
torchscript,small,fp32,8307,1040486
torchscript,small,fp32,8308,4072474
torchscript,small,fp32,8309,1048236
torchscript,small,fp32,8310,1051330
torchscript,small,fp32,8311,4063556
torchscript,small,fp32,8312,1054964
torchscript,small,fp32,8313,1046910
torchscript,small,fp32,8314,4056687
torchscript,small,fp32,8315,1043433
torchscript,small,fp32,8316,1038580
torchscript,small,fp32,8317,4050666
torchscript,small,fp32,8318,1034141
torchscript,small,fp32,8319,4059362
torchscript,small,fp32,8320,1053022
torchscript,small,fp32,8321,1062179
torchscript,small,fp32,8322,4057489
torchscript,small,fp32,8323,1053467
torchscript,small,fp32,8324,1033597
torchscript,small,fp32,8325,4108904
torchscript,small,fp32,8326,1083744
torchscript,small,fp32,8327,1058583
torchscript,small,fp32,8328,4092850
torchscript,small,fp32,8329,1074393
torchscript,small,fp32,8330,1050964
torchscript,small,fp32,8331,4082490
torchscript,small,fp32,8332,1071649
torchscript,small,fp32,8333,4064811
torchscript,small,fp32,8334,1062276
torchscript,small,fp32,8335,1060846
torchscript,small,fp32,8336,4068186
torchscript,small,fp32,8337,1058535
torchscript,small,fp32,8338,1040839
torchscript,small,fp32,8339,4066927
torchscript,small,fp32,8340,1057309
torchscript,small,fp32,8341,1055559
torchscript,small,fp32,8342,4066620
torchscript,small,fp32,8343,1053959
torchscript,small,fp32,8344,1059064
torchscript,small,fp32,8345,4079777
torchscript,small,fp32,8346,1069252
torchscript,small,fp32,8347,1057630
torchscript,small,fp32,8348,4086722
torchscript,small,fp32,8349,1063177
torchscript,small,fp32,8350,4082019
torchscript,small,fp32,8351,1070085
torchscript,small,fp32,8352,1049421
torchscript,small,fp32,8353,4091316
torchscript,small,fp32,8354,1056803
torchscript,small,fp32,8355,1048393
torchscript,small,fp32,8356,4065501
torchscript,small,fp32,8357,1044959
torchscript,small,fp32,8358,1063167
torchscript,small,fp32,8359,4075856
torchscript,small,fp32,8360,1050577
torchscript,small,fp32,8361,1049872
torchscript,small,fp32,8362,4058233
torchscript,small,fp32,8363,1065891
torchscript,small,fp32,8364,4064795
torchscript,small,fp32,8365,1075148
torchscript,small,fp32,8366,1060350
torchscript,small,fp32,8367,4073823
torchscript,small,fp32,8368,1083494
torchscript,small,fp32,8369,1056385
torchscript,small,fp32,8370,4075216
torchscript,small,fp32,8371,1057100
torchscript,small,fp32,8372,1045064
torchscript,small,fp32,8373,4099024
torchscript,small,fp32,8374,1052017
torchscript,small,fp32,8375,1051343
torchscript,small,fp32,8376,4061924
torchscript,small,fp32,8377,1051524
torchscript,small,fp32,8378,1053275
torchscript,small,fp32,8379,4058956
torchscript,small,fp32,8380,1043241
torchscript,small,fp32,8381,4052782
torchscript,small,fp32,8382,1064811
torchscript,small,fp32,8383,1053779
torchscript,small,fp32,8384,4050995
torchscript,small,fp32,8385,1047999
torchscript,small,fp32,8386,1049302
torchscript,small,fp32,8387,4150133
torchscript,small,fp32,8388,1109030
torchscript,small,fp32,8389,1070160
torchscript,small,fp32,8390,4101536
torchscript,small,fp32,8391,1063029
torchscript,small,fp32,8392,1048591
torchscript,small,fp32,8393,4077802
torchscript,small,fp32,8394,1063191
torchscript,small,fp32,8395,4062499
torchscript,small,fp32,8396,1052384
torchscript,small,fp32,8397,1060228
torchscript,small,fp32,8398,4076548
torchscript,small,fp32,8399,1053232
torchscript,small,fp32,8400,1037442
torchscript,small,fp32,8401,4055210
torchscript,small,fp32,8402,1057709
torchscript,small,fp32,8403,1039618
torchscript,small,fp32,8404,4059447
torchscript,small,fp32,8405,1050289
torchscript,small,fp32,8406,1057150
torchscript,small,fp32,8407,4093221
torchscript,small,fp32,8408,1071356
torchscript,small,fp32,8409,1047021
torchscript,small,fp32,8410,4100995
torchscript,small,fp32,8411,1066589
torchscript,small,fp32,8412,4059868
torchscript,small,fp32,8413,1070596
torchscript,small,fp32,8414,1048579
torchscript,small,fp32,8415,4065983
torchscript,small,fp32,8416,1059911
torchscript,small,fp32,8417,1054511
torchscript,small,fp32,8418,4069878
torchscript,small,fp32,8419,1060826
torchscript,small,fp32,8420,1064010
torchscript,small,fp32,8421,4069833
torchscript,small,fp32,8422,1064211
torchscript,small,fp32,8423,1065384
torchscript,small,fp32,8424,4071179
torchscript,small,fp32,8425,1067152
torchscript,small,fp32,8426,4068109
torchscript,small,fp32,8427,1087141
torchscript,small,fp32,8428,1057268
torchscript,small,fp32,8429,4068473
torchscript,small,fp32,8430,1061883
torchscript,small,fp32,8431,1051194
torchscript,small,fp32,8432,4097738
torchscript,small,fp32,8433,1067163
torchscript,small,fp32,8434,1047332
torchscript,small,fp32,8435,4069122
torchscript,small,fp32,8436,1041412
torchscript,small,fp32,8437,1047278
torchscript,small,fp32,8438,4058622
torchscript,small,fp32,8439,1055677
torchscript,small,fp32,8440,4050951
torchscript,small,fp32,8441,1057956
torchscript,small,fp32,8442,1038192
torchscript,small,fp32,8443,4055379
torchscript,small,fp32,8444,1060368
torchscript,small,fp32,8445,1050057
torchscript,small,fp32,8446,4062563
torchscript,small,fp32,8447,1061372
torchscript,small,fp32,8448,1068764
torchscript,small,fp32,8449,4129368
torchscript,small,fp32,8450,1093674
torchscript,small,fp32,8451,1066749
torchscript,small,fp32,8452,4064929
torchscript,small,fp32,8453,1054619
torchscript,small,fp32,8454,1046220
torchscript,small,fp32,8455,4114476
torchscript,small,fp32,8456,1086171
torchscript,small,fp32,8457,4083518
torchscript,small,fp32,8458,1056614
torchscript,small,fp32,8459,1073110
torchscript,small,fp32,8460,4076227
torchscript,small,fp32,8461,1068428
torchscript,small,fp32,8462,1058017
torchscript,small,fp32,8463,4066340
torchscript,small,fp32,8464,1060264
torchscript,small,fp32,8465,1039690
torchscript,small,fp32,8466,4066825
torchscript,small,fp32,8467,1055624
torchscript,small,fp32,8468,1064579
torchscript,small,fp32,8469,4082388
torchscript,small,fp32,8470,1061923
torchscript,small,fp32,8471,4087723
torchscript,small,fp32,8472,1091645
torchscript,small,fp32,8473,1056559
torchscript,small,fp32,8474,4070953
torchscript,small,fp32,8475,1058687
torchscript,small,fp32,8476,1046501
torchscript,small,fp32,8477,4059002
torchscript,small,fp32,8478,1053394
torchscript,small,fp32,8479,1063568
torchscript,small,fp32,8480,4071563
torchscript,small,fp32,8481,1062655
torchscript,small,fp32,8482,1048232
torchscript,small,fp32,8483,4066851
torchscript,small,fp32,8484,1056720
torchscript,small,fp32,8485,1038518
torchscript,small,fp32,8486,4055903
torchscript,small,fp32,8487,1035843
torchscript,small,fp32,8488,4071152
torchscript,small,fp32,8489,1102847
torchscript,small,fp32,8490,1061111
torchscript,small,fp32,8491,4058643
torchscript,small,fp32,8492,1051172
torchscript,small,fp32,8493,1044623
torchscript,small,fp32,8494,4082536
torchscript,small,fp32,8495,1057662
torchscript,small,fp32,8496,1042853
torchscript,small,fp32,8497,4067350
torchscript,small,fp32,8498,1047723
torchscript,small,fp32,8499,1045408
torchscript,small,fp32,8500,4071107
torchscript,small,fp32,8501,1060949
torchscript,small,fp32,8502,4058877
torchscript,small,fp32,8503,1063192
torchscript,small,fp32,8504,1038687
torchscript,small,fp32,8505,4054877
torchscript,small,fp32,8506,1056954
torchscript,small,fp32,8507,1046851
torchscript,small,fp32,8508,4052207
torchscript,small,fp32,8509,1049896
torchscript,small,fp32,8510,1060775
torchscript,small,fp32,8511,4123961
torchscript,small,fp32,8512,1089481
torchscript,small,fp32,8513,1056665
torchscript,small,fp32,8514,4088625
torchscript,small,fp32,8515,1052717
torchscript,small,fp32,8516,1043952
torchscript,small,fp32,8517,4070100
torchscript,small,fp32,8518,1086958
torchscript,small,fp32,8519,4062395
torchscript,small,fp32,8520,1060584
torchscript,small,fp32,8521,1059388
torchscript,small,fp32,8522,4057990
torchscript,small,fp32,8523,1053370
torchscript,small,fp32,8524,1036729
torchscript,small,fp32,8525,4051181
torchscript,small,fp32,8526,1060254
torchscript,small,fp32,8527,1056651
torchscript,small,fp32,8528,4069074
torchscript,small,fp32,8529,1059575
torchscript,small,fp32,8530,1071360
torchscript,small,fp32,8531,4077668
torchscript,small,fp32,8532,1048272
torchscript,small,fp32,8533,1046853
torchscript,small,fp32,8534,4073344
torchscript,small,fp32,8535,1060919
torchscript,small,fp32,8536,4073944
torchscript,small,fp32,8537,1072163
torchscript,small,fp32,8538,1050853
torchscript,small,fp32,8539,4063998
torchscript,small,fp32,8540,1067191
torchscript,small,fp32,8541,1083418
torchscript,small,fp32,8542,4076622
torchscript,small,fp32,8543,1066471
torchscript,small,fp32,8544,1060469
torchscript,small,fp32,8545,4075335
torchscript,small,fp32,8546,1058779
torchscript,small,fp32,8547,1065573
torchscript,small,fp32,8548,4090234
torchscript,small,fp32,8549,1073603
torchscript,small,fp32,8550,4091364
torchscript,small,fp32,8551,1106580
torchscript,small,fp32,8552,1066189
torchscript,small,fp32,8553,4071518
torchscript,small,fp32,8554,1058214
torchscript,small,fp32,8555,1050651
torchscript,small,fp32,8556,4086691
torchscript,small,fp32,8557,1057517
torchscript,small,fp32,8558,1055216
torchscript,small,fp32,8559,4091264
torchscript,small,fp32,8560,1057833
torchscript,small,fp32,8561,1058872
torchscript,small,fp32,8562,4072422
torchscript,small,fp32,8563,1059322
torchscript,small,fp32,8564,4054335
torchscript,small,fp32,8565,1060360
torchscript,small,fp32,8566,1045759
torchscript,small,fp32,8567,4064559
torchscript,small,fp32,8568,1066480
torchscript,small,fp32,8569,1051995
torchscript,small,fp32,8570,4059255
torchscript,small,fp32,8571,1051469
torchscript,small,fp32,8572,1055356
torchscript,small,fp32,8573,4108459
torchscript,small,fp32,8574,1082417
torchscript,small,fp32,8575,1054861
torchscript,small,fp32,8576,4093535
torchscript,small,fp32,8577,1066777
torchscript,small,fp32,8578,4050060
torchscript,small,fp32,8579,1059450
torchscript,small,fp32,8580,1053066
torchscript,small,fp32,8581,4056167
torchscript,small,fp32,8582,1044099
torchscript,small,fp32,8583,1061027
torchscript,small,fp32,8584,4106615
torchscript,small,fp32,8585,1058953
torchscript,small,fp32,8586,1041996
torchscript,small,fp32,8587,4068997
torchscript,small,fp32,8588,1069090
torchscript,small,fp32,8589,1045992
torchscript,small,fp32,8590,4075564
torchscript,small,fp32,8591,1046667
torchscript,small,fp32,8592,1038003
torchscript,small,fp32,8593,4067033
torchscript,small,fp32,8594,1050518
torchscript,small,fp32,8595,4067439
torchscript,small,fp32,8596,1073360
torchscript,small,fp32,8597,1036887
torchscript,small,fp32,8598,4047375
torchscript,small,fp32,8599,1084181
torchscript,small,fp32,8600,1054039
torchscript,small,fp32,8601,4064379
torchscript,small,fp32,8602,1044503
torchscript,small,fp32,8603,1042130
torchscript,small,fp32,8604,4073346
torchscript,small,fp32,8605,1043488
torchscript,small,fp32,8606,1063183
torchscript,small,fp32,8607,4077579
torchscript,small,fp32,8608,1051183
torchscript,small,fp32,8609,1058029
torchscript,small,fp32,8610,4103695
torchscript,small,fp32,8611,1046810
torchscript,small,fp32,8612,4082155
torchscript,small,fp32,8613,1133663
torchscript,small,fp32,8614,1084805
torchscript,small,fp32,8615,4093137
torchscript,small,fp32,8616,1071520
torchscript,small,fp32,8617,1055182
torchscript,small,fp32,8618,4125767
torchscript,small,fp32,8619,1069915
torchscript,small,fp32,8620,1050125
torchscript,small,fp32,8621,4080102
torchscript,small,fp32,8622,1058273
torchscript,small,fp32,8623,4050821
torchscript,small,fp32,8624,1054942
torchscript,small,fp32,8625,1037128
torchscript,small,fp32,8626,4047055
torchscript,small,fp32,8627,1038232
torchscript,small,fp32,8628,1034288
torchscript,small,fp32,8629,4043684
torchscript,small,fp32,8630,1049081
torchscript,small,fp32,8631,1041886
torchscript,small,fp32,8632,4059604
torchscript,small,fp32,8633,1051499
torchscript,small,fp32,8634,1059281
torchscript,small,fp32,8635,4079702
torchscript,small,fp32,8636,1069299
torchscript,small,fp32,8637,1054189
torchscript,small,fp32,8638,4115949
torchscript,small,fp32,8639,1077406
torchscript,small,fp32,8640,4057426
torchscript,small,fp32,8641,1085349
torchscript,small,fp32,8642,1076478
torchscript,small,fp32,8643,4069529
torchscript,small,fp32,8644,1070789
torchscript,small,fp32,8645,1051292
torchscript,small,fp32,8646,4059107
torchscript,small,fp32,8647,1048021
torchscript,small,fp32,8648,1060900
torchscript,small,fp32,8649,4094443
torchscript,small,fp32,8650,1069316
torchscript,small,fp32,8651,1043066
torchscript,small,fp32,8652,4071310
torchscript,small,fp32,8653,1056781
torchscript,small,fp32,8654,1066185
torchscript,small,fp32,8655,4090776
torchscript,small,fp32,8656,1061794
torchscript,small,fp32,8657,4093753
torchscript,small,fp32,8658,1081040
torchscript,small,fp32,8659,1055203
torchscript,small,fp32,8660,4069664
torchscript,small,fp32,8661,1061342
torchscript,small,fp32,8662,1047560
torchscript,small,fp32,8663,4072852
torchscript,small,fp32,8664,1055706
torchscript,small,fp32,8665,1069250
torchscript,small,fp32,8666,4075196
torchscript,small,fp32,8667,1066423
torchscript,small,fp32,8668,1072406
torchscript,small,fp32,8669,4088567
torchscript,small,fp32,8670,1065477
torchscript,small,fp32,8671,4069775
torchscript,small,fp32,8672,1070384
torchscript,small,fp32,8673,1055623
torchscript,small,fp32,8674,4090134
torchscript,small,fp32,8675,1065123
torchscript,small,fp32,8676,1052032
torchscript,small,fp32,8677,4129367
torchscript,small,fp32,8678,1082899
torchscript,small,fp32,8679,1060509
torchscript,small,fp32,8680,4081721
torchscript,small,fp32,8681,1069981
torchscript,small,fp32,8682,1047643
torchscript,small,fp32,8683,4079888
torchscript,small,fp32,8684,1058726
torchscript,small,fp32,8685,4061192
torchscript,small,fp32,8686,1060108
torchscript,small,fp32,8687,1040608
torchscript,small,fp32,8688,4046346
torchscript,small,fp32,8689,1043695
torchscript,small,fp32,8690,1035818
torchscript,small,fp32,8691,4055661
torchscript,small,fp32,8692,1050043
torchscript,small,fp32,8693,1036983
torchscript,small,fp32,8694,4055712
torchscript,small,fp32,8695,1045478
torchscript,small,fp32,8696,1053424
torchscript,small,fp32,8697,4105574
torchscript,small,fp32,8698,1073292
torchscript,small,fp32,8699,1059442
torchscript,small,fp32,8700,4083090
torchscript,small,fp32,8701,1054546
torchscript,small,fp32,8702,4074852
torchscript,small,fp32,8703,1113452
torchscript,small,fp32,8704,1087786
torchscript,small,fp32,8705,4078111
torchscript,small,fp32,8706,1047586
torchscript,small,fp32,8707,1059826
torchscript,small,fp32,8708,4064285
torchscript,small,fp32,8709,1041952
torchscript,small,fp32,8710,1036270
torchscript,small,fp32,8711,4063596
torchscript,small,fp32,8712,1066720
torchscript,small,fp32,8713,1059079
torchscript,small,fp32,8714,4074081
torchscript,small,fp32,8715,1066810
torchscript,small,fp32,8716,4072217
torchscript,small,fp32,8717,1062479
torchscript,small,fp32,8718,1053580
torchscript,small,fp32,8719,4087726
torchscript,small,fp32,8720,1070406
torchscript,small,fp32,8721,1036587
torchscript,small,fp32,8722,4061239
torchscript,small,fp32,8723,1076373
torchscript,small,fp32,8724,1056243
torchscript,small,fp32,8725,4080478
torchscript,small,fp32,8726,1063285
torchscript,small,fp32,8727,1054676
torchscript,small,fp32,8728,4072488
torchscript,small,fp32,8729,1056095
torchscript,small,fp32,8730,1045176
torchscript,small,fp32,8731,4079899
torchscript,small,fp32,8732,1046388
torchscript,small,fp32,8733,4072379
torchscript,small,fp32,8734,1092228
torchscript,small,fp32,8735,1065217
torchscript,small,fp32,8736,4072635
torchscript,small,fp32,8737,1072720
torchscript,small,fp32,8738,1054130
torchscript,small,fp32,8739,4089248
torchscript,small,fp32,8740,1075483
torchscript,small,fp32,8741,1061576
torchscript,small,fp32,8742,4083774
torchscript,small,fp32,8743,1058678
torchscript,small,fp32,8744,1049804
torchscript,small,fp32,8745,4072804
torchscript,small,fp32,8746,1069445
torchscript,small,fp32,8747,4064924
torchscript,small,fp32,8748,1057964
torchscript,small,fp32,8749,1042493
torchscript,small,fp32,8750,4045137
torchscript,small,fp32,8751,1043956
torchscript,small,fp32,8752,1041666
torchscript,small,fp32,8753,4057442
torchscript,small,fp32,8754,1040778
torchscript,small,fp32,8755,1036702
torchscript,small,fp32,8756,4070264
torchscript,small,fp32,8757,1067629
torchscript,small,fp32,8758,1042934
torchscript,small,fp32,8759,4068319
torchscript,small,fp32,8760,1057551
torchscript,small,fp32,8761,1055198
torchscript,small,fp32,8762,4059749
torchscript,small,fp32,8763,1041472
torchscript,small,fp32,8764,4049294
torchscript,small,fp32,8765,1117865
torchscript,small,fp32,8766,1085506
torchscript,small,fp32,8767,4075783
torchscript,small,fp32,8768,1055920
torchscript,small,fp32,8769,1051652
torchscript,small,fp32,8770,4054587
torchscript,small,fp32,8771,1041296
torchscript,small,fp32,8772,1036464
torchscript,small,fp32,8773,4092347
torchscript,small,fp32,8774,1074689
torchscript,small,fp32,8775,1071007
torchscript,small,fp32,8776,4076433
torchscript,small,fp32,8777,1062152
torchscript,small,fp32,8778,4091096
torchscript,small,fp32,8779,1085527
torchscript,small,fp32,8780,1060680
torchscript,small,fp32,8781,4083216
torchscript,small,fp32,8782,1084866
torchscript,small,fp32,8783,1061170
torchscript,small,fp32,8784,4082306
torchscript,small,fp32,8785,1067557
torchscript,small,fp32,8786,1051882
torchscript,small,fp32,8787,4071422
torchscript,small,fp32,8788,1060676
torchscript,small,fp32,8789,1053631
torchscript,small,fp32,8790,4060168
torchscript,small,fp32,8791,1050499
torchscript,small,fp32,8792,4055300
torchscript,small,fp32,8793,1055951
torchscript,small,fp32,8794,1036605
torchscript,small,fp32,8795,4063865
torchscript,small,fp32,8796,1073657
torchscript,small,fp32,8797,1052516
torchscript,small,fp32,8798,4086000
torchscript,small,fp32,8799,1075295
torchscript,small,fp32,8800,1070502
torchscript,small,fp32,8801,4092557
torchscript,small,fp32,8802,1062347
torchscript,small,fp32,8803,1053607
torchscript,small,fp32,8804,4077524
torchscript,small,fp32,8805,1059004
torchscript,small,fp32,8806,1048429
torchscript,small,fp32,8807,4067546
torchscript,small,fp32,8808,1063220
torchscript,small,fp32,8809,4058482
torchscript,small,fp32,8810,1057357
torchscript,small,fp32,8811,1043761
torchscript,small,fp32,8812,4059615
torchscript,small,fp32,8813,1047908
torchscript,small,fp32,8814,1039690
torchscript,small,fp32,8815,4065370
torchscript,small,fp32,8816,1061134
torchscript,small,fp32,8817,1054287
torchscript,small,fp32,8818,4063398
torchscript,small,fp32,8819,1059159
torchscript,small,fp32,8820,1056406
torchscript,small,fp32,8821,4074302
torchscript,small,fp32,8822,1050695
torchscript,small,fp32,8823,1049993
torchscript,small,fp32,8824,4135549
torchscript,small,fp32,8825,1083562
torchscript,small,fp32,8826,4070908
torchscript,small,fp32,8827,1077659
torchscript,small,fp32,8828,1051657
torchscript,small,fp32,8829,4057451
torchscript,small,fp32,8830,1053723
torchscript,small,fp32,8831,1047433
torchscript,small,fp32,8832,4059673
torchscript,small,fp32,8833,1042966
torchscript,small,fp32,8834,1052518
torchscript,small,fp32,8835,4102749
torchscript,small,fp32,8836,1067733
torchscript,small,fp32,8837,1041064
torchscript,small,fp32,8838,4081482
torchscript,small,fp32,8839,1062207
torchscript,small,fp32,8840,4067459
torchscript,small,fp32,8841,1074263
torchscript,small,fp32,8842,1048822
torchscript,small,fp32,8843,4074565
torchscript,small,fp32,8844,1072874
torchscript,small,fp32,8845,1057176
torchscript,small,fp32,8846,4107626
torchscript,small,fp32,8847,1064439
torchscript,small,fp32,8848,1051875
torchscript,small,fp32,8849,4066627
torchscript,small,fp32,8850,1048756
torchscript,small,fp32,8851,1046541
torchscript,small,fp32,8852,4077915
torchscript,small,fp32,8853,1044849
torchscript,small,fp32,8854,1052155
torchscript,small,fp32,8855,4073460
torchscript,small,fp32,8856,1052069
torchscript,small,fp32,8857,4073258
torchscript,small,fp32,8858,1074781
torchscript,small,fp32,8859,1071365
torchscript,small,fp32,8860,4108642
torchscript,small,fp32,8861,1080169
torchscript,small,fp32,8862,1061147
torchscript,small,fp32,8863,4065105
torchscript,small,fp32,8864,1050079
torchscript,small,fp32,8865,1060038
torchscript,small,fp32,8866,4110745
torchscript,small,fp32,8867,1080434
torchscript,small,fp32,8868,4076511
torchscript,small,fp32,8869,1075430
torchscript,small,fp32,8870,1059459
torchscript,small,fp32,8871,4062104
torchscript,small,fp32,8872,1068903
torchscript,small,fp32,8873,1056583
torchscript,small,fp32,8874,4070365
torchscript,small,fp32,8875,1052750
torchscript,small,fp32,8876,1043215
torchscript,small,fp32,8877,4058158
torchscript,small,fp32,8878,1040260
torchscript,small,fp32,8879,1037277
torchscript,small,fp32,8880,4061392
torchscript,small,fp32,8881,1060910
torchscript,small,fp32,8882,1051106
torchscript,small,fp32,8883,4056658
torchscript,small,fp32,8884,1054439
torchscript,small,fp32,8885,4070578
torchscript,small,fp32,8886,1094021
torchscript,small,fp32,8887,1060035
torchscript,small,fp32,8888,4058041
torchscript,small,fp32,8889,1072185
torchscript,small,fp32,8890,1061455
torchscript,small,fp32,8891,4067772
torchscript,small,fp32,8892,1046825
torchscript,small,fp32,8893,1041883
torchscript,small,fp32,8894,4058697
torchscript,small,fp32,8895,1040483
torchscript,small,fp32,8896,1039171
torchscript,small,fp32,8897,4057894
torchscript,small,fp32,8898,1056561
torchscript,small,fp32,8899,1042480
torchscript,small,fp32,8900,4067882
torchscript,small,fp32,8901,1066956
torchscript,small,fp32,8902,4069095
torchscript,small,fp32,8903,1081550
torchscript,small,fp32,8904,1058138
torchscript,small,fp32,8905,4066869
torchscript,small,fp32,8906,1057821
torchscript,small,fp32,8907,1062610
torchscript,small,fp32,8908,4104407
torchscript,small,fp32,8909,1096732
torchscript,small,fp32,8910,1060560
torchscript,small,fp32,8911,4067848
torchscript,small,fp32,8912,1072175
torchscript,small,fp32,8913,1055798
torchscript,small,fp32,8914,4069994
torchscript,small,fp32,8915,1050485
torchscript,small,fp32,8916,4064144
torchscript,small,fp32,8917,1078684
torchscript,small,fp32,8918,1065213
torchscript,small,fp32,8919,4061958
torchscript,small,fp32,8920,1057581
torchscript,small,fp32,8921,1058340
torchscript,small,fp32,8922,4076106
torchscript,small,fp32,8923,1057821
torchscript,small,fp32,8924,1061711
torchscript,small,fp32,8925,4078979
torchscript,small,fp32,8926,1057172
torchscript,small,fp32,8927,1067875
torchscript,small,fp32,8928,4109538
torchscript,small,fp32,8929,1062795
torchscript,small,fp32,8930,4066546
torchscript,small,fp32,8931,1081966
torchscript,small,fp32,8932,1059659
torchscript,small,fp32,8933,4061793
torchscript,small,fp32,8934,1066441
torchscript,small,fp32,8935,1071834
torchscript,small,fp32,8936,4097522
torchscript,small,fp32,8937,1084403
torchscript,small,fp32,8938,1065501
torchscript,small,fp32,8939,4067701
torchscript,small,fp32,8940,1060339
torchscript,small,fp32,8941,1038985
torchscript,small,fp32,8942,4127869
torchscript,small,fp32,8943,1076964
torchscript,small,fp32,8944,4067017
torchscript,small,fp32,8945,1065921
torchscript,small,fp32,8946,1065010
torchscript,small,fp32,8947,4097802
torchscript,small,fp32,8948,1092288
torchscript,small,fp32,8949,1062164
torchscript,small,fp32,8950,4066470
torchscript,small,fp32,8951,1057333
torchscript,small,fp32,8952,1052013
torchscript,small,fp32,8953,4092258
torchscript,small,fp32,8954,1055544
torchscript,small,fp32,8955,1047881
torchscript,small,fp32,8956,4050156
torchscript,small,fp32,8957,1041005
torchscript,small,fp32,8958,1048446
torchscript,small,fp32,8959,4072854
torchscript,small,fp32,8960,1055837
torchscript,small,fp32,8961,4054544
torchscript,small,fp32,8962,1053563
torchscript,small,fp32,8963,1061723
torchscript,small,fp32,8964,4075560
torchscript,small,fp32,8965,1070922
torchscript,small,fp32,8966,1057358
torchscript,small,fp32,8967,4076843
torchscript,small,fp32,8968,1058406
torchscript,small,fp32,8969,1048402
torchscript,small,fp32,8970,4072077
torchscript,small,fp32,8971,1054140
torchscript,small,fp32,8972,1043601
torchscript,small,fp32,8973,4072800
torchscript,small,fp32,8974,1064279
torchscript,small,fp32,8975,4061235
torchscript,small,fp32,8976,1075440
torchscript,small,fp32,8977,1040937
torchscript,small,fp32,8978,4054578
torchscript,small,fp32,8979,1065706
torchscript,small,fp32,8980,1052285
torchscript,small,fp32,8981,4093739
torchscript,small,fp32,8982,1069427
torchscript,small,fp32,8983,1057121
torchscript,small,fp32,8984,4088080
torchscript,small,fp32,8985,1055961
torchscript,small,fp32,8986,1044968
torchscript,small,fp32,8987,4121430
torchscript,small,fp32,8988,1092436
torchscript,small,fp32,8989,4090331
torchscript,small,fp32,8990,1127624
torchscript,small,fp32,8991,1082498
torchscript,small,fp32,8992,4092672
torchscript,small,fp32,8993,1095197
torchscript,small,fp32,8994,1066668
torchscript,small,fp32,8995,4125290
torchscript,small,fp32,8996,1096733
torchscript,small,fp32,8997,1069053
torchscript,small,fp32,8998,4072581
torchscript,small,fp32,8999,1074970
torchscript,small,fp32,9000,1048913
torchscript,small,fp32,9001,4069765
torchscript,small,fp32,9002,1053332
torchscript,small,fp32,9003,4076233
torchscript,small,fp32,9004,1061744
torchscript,small,fp32,9005,1041421
torchscript,small,fp32,9006,4073330
torchscript,small,fp32,9007,1069110
torchscript,small,fp32,9008,1054436
torchscript,small,fp32,9009,4070390
torchscript,small,fp32,9010,1053505
torchscript,small,fp32,9011,1049590
torchscript,small,fp32,9012,4076054
torchscript,small,fp32,9013,1058407
torchscript,small,fp32,9014,1068118
torchscript,small,fp32,9015,4073665
torchscript,small,fp32,9016,1058509
torchscript,small,fp32,9017,4060813
torchscript,small,fp32,9018,1058335
torchscript,small,fp32,9019,1053184
torchscript,small,fp32,9020,4092266
torchscript,small,fp32,9021,1096951
torchscript,small,fp32,9022,1044867
torchscript,small,fp32,9023,4065485
torchscript,small,fp32,9024,1057582
torchscript,small,fp32,9025,1061825
torchscript,small,fp32,9026,4079294
torchscript,small,fp32,9027,1055024
torchscript,small,fp32,9028,1046272
torchscript,small,fp32,9029,4105651
torchscript,small,fp32,9030,1071225
torchscript,small,fp32,9031,4058420
torchscript,small,fp32,9032,1061849
torchscript,small,fp32,9033,1045461
torchscript,small,fp32,9034,4061907
torchscript,small,fp32,9035,1062683
torchscript,small,fp32,9036,1054009
torchscript,small,fp32,9037,4077870
torchscript,small,fp32,9038,1070568
torchscript,small,fp32,9039,1064450
torchscript,small,fp32,9040,4086615
torchscript,small,fp32,9041,1061478
torchscript,small,fp32,9042,1072580
torchscript,small,fp32,9043,4090912
torchscript,small,fp32,9044,1055258
torchscript,small,fp32,9045,1058601
torchscript,small,fp32,9046,4091644
torchscript,small,fp32,9047,1054354
torchscript,small,fp32,9048,4086484
torchscript,small,fp32,9049,1083917
torchscript,small,fp32,9050,1072516
torchscript,small,fp32,9051,4092238
torchscript,small,fp32,9052,1052623
torchscript,small,fp32,9053,1043793
torchscript,small,fp32,9054,4089911
torchscript,small,fp32,9055,1057494
torchscript,small,fp32,9056,1048371
torchscript,small,fp32,9057,4065740
torchscript,small,fp32,9058,1059732
torchscript,small,fp32,9059,1110347
torchscript,small,fp32,9060,4093423
torchscript,small,fp32,9061,1077146
torchscript,small,fp32,9062,4095136
torchscript,small,fp32,9063,1080198
torchscript,small,fp32,9064,1056624
torchscript,small,fp32,9065,4065001
torchscript,small,fp32,9066,1044973
torchscript,small,fp32,9067,1059264
