# stage=stage0 size=small precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage0,small,fp32,58106,12601075
stage0,small,fp32,58107,12609200
stage0,small,fp32,58108,12606008
stage0,small,fp32,58109,12600814
stage0,small,fp32,58110,12595247
stage0,small,fp32,58111,12590688
stage0,small,fp32,58112,12591448
stage0,small,fp32,58113,12603380
stage0,small,fp32,58114,12607257
stage0,small,fp32,58115,12595254
stage0,small,fp32,58116,12604762
stage0,small,fp32,58117,12589648
stage0,small,fp32,58118,12599536
stage0,small,fp32,58119,12611243
stage0,small,fp32,58120,12603989
stage0,small,fp32,58121,12584056
stage0,small,fp32,58122,12603043
stage0,small,fp32,58123,12598457
stage0,small,fp32,58124,12596982
stage0,small,fp32,58125,12600611
stage0,small,fp32,58126,12597292
stage0,small,fp32,58127,12593904
stage0,small,fp32,58128,12601486
stage0,small,fp32,58129,12612811
stage0,small,fp32,58130,12595072
stage0,small,fp32,58131,12587525
stage0,small,fp32,58132,12605634
stage0,small,fp32,58133,12592358
stage0,small,fp32,58134,12614217
stage0,small,fp32,58135,12602599
stage0,small,fp32,58136,12604109
stage0,small,fp32,58137,12604582
stage0,small,fp32,58138,12608830
stage0,small,fp32,58139,12605120
stage0,small,fp32,58140,12606528
stage0,small,fp32,58141,12593351
stage0,small,fp32,58142,12596996
stage0,small,fp32,58143,12598620
stage0,small,fp32,58144,12610461
stage0,small,fp32,58145,12592479
stage0,small,fp32,58146,12584723
stage0,small,fp32,58147,12597334
stage0,small,fp32,58148,12600926
stage0,small,fp32,58149,12581241
stage0,small,fp32,58150,12589967
stage0,small,fp32,58151,12600546
stage0,small,fp32,58152,12597672
stage0,small,fp32,58153,12596921
stage0,small,fp32,58154,12584431
stage0,small,fp32,58155,12611343
stage0,small,fp32,58156,12604984
stage0,small,fp32,58157,12578070
stage0,small,fp32,58158,12583018
stage0,small,fp32,58159,12584856
stage0,small,fp32,58160,12590783
stage0,small,fp32,58161,12585722
stage0,small,fp32,58162,12592214
stage0,small,fp32,58163,12583340
stage0,small,fp32,58164,12582968
stage0,small,fp32,58165,12602181
stage0,small,fp32,58166,12593580
stage0,small,fp32,58167,12597035
stage0,small,fp32,58168,12598429
stage0,small,fp32,58169,12585820
stage0,small,fp32,58170,12588384
stage0,small,fp32,58171,12593427
stage0,small,fp32,58172,12619654
stage0,small,fp32,58173,12583413
stage0,small,fp32,58174,12590915
stage0,small,fp32,58175,12592301
stage0,small,fp32,58176,12595929
stage0,small,fp32,58177,12610220
stage0,small,fp32,58178,12588131
stage0,small,fp32,58179,12588540
stage0,small,fp32,58180,12600508
stage0,small,fp32,58181,12607941
stage0,small,fp32,58182,12600272
stage0,small,fp32,58183,12602022
stage0,small,fp32,58184,12582296
stage0,small,fp32,58185,12587804
stage0,small,fp32,58186,12601048
stage0,small,fp32,58187,12604661
stage0,small,fp32,58188,12601658
stage0,small,fp32,58189,12584224
stage0,small,fp32,58190,12600057
stage0,small,fp32,58191,12594735
stage0,small,fp32,58192,12587581
stage0,small,fp32,58193,12609161
stage0,small,fp32,58194,12604917
stage0,small,fp32,58195,12588588
stage0,small,fp32,58196,12586924
stage0,small,fp32,58197,12597493
stage0,small,fp32,58198,12609409
stage0,small,fp32,58199,12593700
stage0,small,fp32,58200,12601391
stage0,small,fp32,58201,12600058
stage0,small,fp32,58202,12592976
stage0,small,fp32,58203,12607369
stage0,small,fp32,58204,12585811
stage0,small,fp32,58205,12588970
stage0,small,fp32,58206,12593400
stage0,small,fp32,58207,12594072
stage0,small,fp32,58208,12604773
stage0,small,fp32,58209,12585317
stage0,small,fp32,58210,12608175
stage0,small,fp32,58211,12610244
stage0,small,fp32,58212,12605593
stage0,small,fp32,58213,12621351
stage0,small,fp32,58214,12611414
stage0,small,fp32,58215,12597003
stage0,small,fp32,58216,12589341
stage0,small,fp32,58217,12596589
stage0,small,fp32,58218,12603565
stage0,small,fp32,58219,12604631
stage0,small,fp32,58220,12590106
stage0,small,fp32,58221,12595464
stage0,small,fp32,58222,12589943
stage0,small,fp32,58223,12595507
stage0,small,fp32,58224,12603541
stage0,small,fp32,58225,12614265
stage0,small,fp32,58226,12582946
stage0,small,fp32,58227,12590056
stage0,small,fp32,58228,12594281
stage0,small,fp32,58229,12609687
stage0,small,fp32,58230,12597635
stage0,small,fp32,58231,12600375
stage0,small,fp32,58232,12579076
stage0,small,fp32,58233,12600352
stage0,small,fp32,58234,12603352
stage0,small,fp32,58235,12593942
stage0,small,fp32,58236,12611284
stage0,small,fp32,58237,12603527
stage0,small,fp32,58238,12619594
stage0,small,fp32,58239,12605870
stage0,small,fp32,58240,12610464
stage0,small,fp32,58241,12601027
stage0,small,fp32,58242,12607107
stage0,small,fp32,58243,12584532
stage0,small,fp32,58244,12609039
stage0,small,fp32,58245,12599277
stage0,small,fp32,58246,12586092
stage0,small,fp32,58247,12602038
stage0,small,fp32,58248,12593462
stage0,small,fp32,58249,12608429
stage0,small,fp32,58250,12595887
stage0,small,fp32,58251,12595999
stage0,small,fp32,58252,12614253
stage0,small,fp32,58253,12585788
stage0,small,fp32,58254,12593958
stage0,small,fp32,58255,12602799
stage0,small,fp32,58256,12605052
stage0,small,fp32,58257,12606585
stage0,small,fp32,58258,12601728
stage0,small,fp32,58259,12606084
stage0,small,fp32,58260,12596382
stage0,small,fp32,58261,12590771
stage0,small,fp32,58262,12599373
stage0,small,fp32,58263,12606475
stage0,small,fp32,58264,12587668
stage0,small,fp32,58265,12597792
stage0,small,fp32,58266,12614114
stage0,small,fp32,58267,12606261
stage0,small,fp32,58268,12612834
stage0,small,fp32,58269,12611409
stage0,small,fp32,58270,12584149
stage0,small,fp32,58271,12599220
stage0,small,fp32,58272,12593578
stage0,small,fp32,58273,12622285
stage0,small,fp32,58274,12600037
stage0,small,fp32,58275,12599840
stage0,small,fp32,58276,12598747
stage0,small,fp32,58277,12602490
stage0,small,fp32,58278,12627061
stage0,small,fp32,58279,12607526
stage0,small,fp32,58280,12606615
stage0,small,fp32,58281,12604356
stage0,small,fp32,58282,12601066
stage0,small,fp32,58283,12600727
stage0,small,fp32,58284,12602613
stage0,small,fp32,58285,12604050
stage0,small,fp32,58286,12585321
stage0,small,fp32,58287,12597153
stage0,small,fp32,58288,12589460
stage0,small,fp32,58289,12607145
stage0,small,fp32,58290,12594215
stage0,small,fp32,58291,12587720
stage0,small,fp32,58292,12601137
stage0,small,fp32,58293,12603385
stage0,small,fp32,58294,12618523
stage0,small,fp32,58295,12602030
stage0,small,fp32,58296,12597672
stage0,small,fp32,58297,12601099
stage0,small,fp32,58298,12587622
stage0,small,fp32,58299,12585406
stage0,small,fp32,58300,12596206
stage0,small,fp32,58301,12600170
stage0,small,fp32,58302,12608392
stage0,small,fp32,58303,12597945
stage0,small,fp32,58304,12623502
stage0,small,fp32,58305,12595662
stage0,small,fp32,58306,12606813
stage0,small,fp32,58307,12582337
stage0,small,fp32,58308,12602221
stage0,small,fp32,58309,12597615
stage0,small,fp32,58310,12597976
stage0,small,fp32,58311,12607819
stage0,small,fp32,58312,12619469
stage0,small,fp32,58313,12594259
stage0,small,fp32,58314,12597177
stage0,small,fp32,58315,12600304
stage0,small,fp32,58316,12608073
stage0,small,fp32,58317,12593987
stage0,small,fp32,58318,12598550
stage0,small,fp32,58319,12600272
stage0,small,fp32,58320,12594685
stage0,small,fp32,58321,12601911
stage0,small,fp32,58322,12592995
stage0,small,fp32,58323,12606134
stage0,small,fp32,58324,12601689
stage0,small,fp32,58325,12582128
stage0,small,fp32,58326,12607690
stage0,small,fp32,58327,12605309
stage0,small,fp32,58328,12624600
stage0,small,fp32,58329,12601512
stage0,small,fp32,58330,12606916
stage0,small,fp32,58331,12592084
stage0,small,fp32,58332,12605722
stage0,small,fp32,58333,12600454
stage0,small,fp32,58334,12594107
stage0,small,fp32,58335,12598701
stage0,small,fp32,58336,12602578
stage0,small,fp32,58337,12607103
stage0,small,fp32,58338,12599287
stage0,small,fp32,58339,12583493
stage0,small,fp32,58340,12591876
stage0,small,fp32,58341,12598247
stage0,small,fp32,58342,12602997
stage0,small,fp32,58343,12594086
stage0,small,fp32,58344,12599537
stage0,small,fp32,58345,12592497
stage0,small,fp32,58346,12600138
stage0,small,fp32,58347,12608720
stage0,small,fp32,58348,12601122
stage0,small,fp32,58349,12615232
stage0,small,fp32,58350,12587231
stage0,small,fp32,58351,12593522
stage0,small,fp32,58352,12590045
stage0,small,fp32,58353,12599737
stage0,small,fp32,58354,12608075
stage0,small,fp32,58355,12588504
stage0,small,fp32,58356,12603025
stage0,small,fp32,58357,12591209
stage0,small,fp32,58358,12594914
stage0,small,fp32,58359,12596613
stage0,small,fp32,58360,12600483
stage0,small,fp32,58361,12580258
stage0,small,fp32,58362,12600362
stage0,small,fp32,58363,12608867
stage0,small,fp32,58364,12586773
stage0,small,fp32,58365,12598429
stage0,small,fp32,58366,12590157
stage0,small,fp32,58367,12578491
stage0,small,fp32,58368,12583287
stage0,small,fp32,58369,12594442
stage0,small,fp32,58370,12613067
stage0,small,fp32,58371,12586251
stage0,small,fp32,58372,12588741
stage0,small,fp32,58373,12606274
stage0,small,fp32,58374,12585889
stage0,small,fp32,58375,12573749
stage0,small,fp32,58376,12596075
stage0,small,fp32,58377,12601606
stage0,small,fp32,58378,12595836
stage0,small,fp32,58379,12606308
stage0,small,fp32,58380,12599296
stage0,small,fp32,58381,12582935
stage0,small,fp32,58382,12591606
stage0,small,fp32,58383,12593730
stage0,small,fp32,58384,12589069
stage0,small,fp32,58385,12596377
stage0,small,fp32,58386,12601991
stage0,small,fp32,58387,12582005
stage0,small,fp32,58388,12598916
stage0,small,fp32,58389,12594682
stage0,small,fp32,58390,12593272
stage0,small,fp32,58391,12599878
stage0,small,fp32,58392,12594276
stage0,small,fp32,58393,12614555
stage0,small,fp32,58394,12591378
stage0,small,fp32,58395,12582771
stage0,small,fp32,58396,12596148
stage0,small,fp32,58397,12586940
stage0,small,fp32,58398,12586247
stage0,small,fp32,58399,12588889
stage0,small,fp32,58400,12581428
stage0,small,fp32,58401,12601400
stage0,small,fp32,58402,12585877
stage0,small,fp32,58403,12581979
stage0,small,fp32,58404,12596848
stage0,small,fp32,58405,12596431
stage0,small,fp32,58406,12586767
stage0,small,fp32,58407,12587438
stage0,small,fp32,58408,12603185
stage0,small,fp32,58409,12586737
stage0,small,fp32,58410,12599630
stage0,small,fp32,58411,12592921
stage0,small,fp32,58412,12573584
stage0,small,fp32,58413,12605835
stage0,small,fp32,58414,12585791
stage0,small,fp32,58415,12578286
stage0,small,fp32,58416,12602192
stage0,small,fp32,58417,12589258
stage0,small,fp32,58418,12592739
stage0,small,fp32,58419,12586928
stage0,small,fp32,58420,12584718
stage0,small,fp32,58421,12607102
stage0,small,fp32,58422,12590352
stage0,small,fp32,58423,12584196
stage0,small,fp32,58424,12595175
stage0,small,fp32,58425,12585800
stage0,small,fp32,58426,12598768
stage0,small,fp32,58427,12587355
stage0,small,fp32,58428,12595754
stage0,small,fp32,58429,12593288
stage0,small,fp32,58430,12595237
stage0,small,fp32,58431,12596441
stage0,small,fp32,58432,12601366
stage0,small,fp32,58433,12604090
stage0,small,fp32,58434,12581532
stage0,small,fp32,58435,12596459
stage0,small,fp32,58436,12602224
stage0,small,fp32,58437,12601380
stage0,small,fp32,58438,12587686
stage0,small,fp32,58439,12592208
stage0,small,fp32,58440,12590772
stage0,small,fp32,58441,12598561
stage0,small,fp32,58442,12592924
stage0,small,fp32,58443,12584670
stage0,small,fp32,58444,12587493
stage0,small,fp32,58445,12595678
stage0,small,fp32,58446,12595436
stage0,small,fp32,58447,12586609
stage0,small,fp32,58448,12580375
stage0,small,fp32,58449,12575472
stage0,small,fp32,58450,12594340
stage0,small,fp32,58451,12589216
stage0,small,fp32,58452,12593094
stage0,small,fp32,58453,12596011
stage0,small,fp32,58454,12588433
stage0,small,fp32,58455,12587236
stage0,small,fp32,58456,12603245
stage0,small,fp32,58457,12598512
stage0,small,fp32,58458,12591989
stage0,small,fp32,58459,12594321
stage0,small,fp32,58460,12599169
stage0,small,fp32,58461,12598563
stage0,small,fp32,58462,12579314
stage0,small,fp32,58463,12591970
stage0,small,fp32,58464,12581762
stage0,small,fp32,58465,12579148
stage0,small,fp32,58466,12578014
stage0,small,fp32,58467,12594751
stage0,small,fp32,58468,12598371
stage0,small,fp32,58469,12591781
stage0,small,fp32,58470,12591871
stage0,small,fp32,58471,12576704
stage0,small,fp32,58472,12611949
stage0,small,fp32,58473,12595093
stage0,small,fp32,58474,12595903
stage0,small,fp32,58475,12585925
stage0,small,fp32,58476,12585849
stage0,small,fp32,58477,12612466
stage0,small,fp32,58478,12587937
stage0,small,fp32,58479,12586685
stage0,small,fp32,58480,12587003
stage0,small,fp32,58481,12600156
stage0,small,fp32,58482,12593713
stage0,small,fp32,58483,12587476
stage0,small,fp32,58484,12592352
stage0,small,fp32,58485,12598722
stage0,small,fp32,58486,12587814
stage0,small,fp32,58487,12583517
stage0,small,fp32,58488,12608220
stage0,small,fp32,58489,12583655
stage0,small,fp32,58490,12581580
stage0,small,fp32,58491,12603102
stage0,small,fp32,58492,12591346
stage0,small,fp32,58493,12600956
stage0,small,fp32,58494,12595660
stage0,small,fp32,58495,12593687
stage0,small,fp32,58496,12582697
stage0,small,fp32,58497,12584788
stage0,small,fp32,58498,12615844
stage0,small,fp32,58499,12583637
stage0,small,fp32,58500,12588513
stage0,small,fp32,58501,12595944
stage0,small,fp32,58502,12580636
stage0,small,fp32,58503,12593368
stage0,small,fp32,58504,12582518
stage0,small,fp32,58505,12582771
stage0,small,fp32,58506,12590311
stage0,small,fp32,58507,12580735
stage0,small,fp32,58508,12583433
stage0,small,fp32,58509,12610384
stage0,small,fp32,58510,12602530
stage0,small,fp32,58511,12590656
stage0,small,fp32,58512,12591382
stage0,small,fp32,58513,12587746
stage0,small,fp32,58514,12601511
stage0,small,fp32,58515,12582274
stage0,small,fp32,58516,12592422
stage0,small,fp32,58517,12575906
stage0,small,fp32,58518,12579957
stage0,small,fp32,58519,12589217
stage0,small,fp32,58520,12594405
stage0,small,fp32,58521,12585185
stage0,small,fp32,58522,12588378
stage0,small,fp32,58523,12581772
stage0,small,fp32,58524,12594553
stage0,small,fp32,58525,12596864
stage0,small,fp32,58526,12589570
stage0,small,fp32,58527,12588566
stage0,small,fp32,58528,12593879
stage0,small,fp32,58529,12594175
stage0,small,fp32,58530,12598308
stage0,small,fp32,58531,12589514
stage0,small,fp32,58532,12578708
stage0,small,fp32,58533,12581021
stage0,small,fp32,58534,12596796
stage0,small,fp32,58535,12600267
stage0,small,fp32,58536,12587720
stage0,small,fp32,58537,12589701
stage0,small,fp32,58538,12595880
stage0,small,fp32,58539,12587297
stage0,small,fp32,58540,12581769
stage0,small,fp32,58541,12577913
stage0,small,fp32,58542,12586278
stage0,small,fp32,58543,12586023
stage0,small,fp32,58544,12594249
stage0,small,fp32,58545,12585761
stage0,small,fp32,58546,12596228
stage0,small,fp32,58547,12585223
stage0,small,fp32,58548,12581946
stage0,small,fp32,58549,12598351
stage0,small,fp32,58550,12591387
stage0,small,fp32,58551,12590627
stage0,small,fp32,58552,12581227
stage0,small,fp32,58553,12583208
stage0,small,fp32,58554,12595794
stage0,small,fp32,58555,12594199
stage0,small,fp32,58556,12598513
stage0,small,fp32,58557,12589517
stage0,small,fp32,58558,12581159
stage0,small,fp32,58559,12591954
stage0,small,fp32,58560,12600061
stage0,small,fp32,58561,12601214
stage0,small,fp32,58562,12586956
stage0,small,fp32,58563,12592514
stage0,small,fp32,58564,12593561
stage0,small,fp32,58565,12590587
stage0,small,fp32,58566,12580421
stage0,small,fp32,58567,12600281
stage0,small,fp32,58568,12570202
stage0,small,fp32,58569,12589030
stage0,small,fp32,58570,12591348
stage0,small,fp32,58571,12593532
stage0,small,fp32,58572,12607002
stage0,small,fp32,58573,12595988
stage0,small,fp32,58574,12595474
stage0,small,fp32,58575,12594962
stage0,small,fp32,58576,12606954
stage0,small,fp32,58577,12592457
stage0,small,fp32,58578,12582674
stage0,small,fp32,58579,12578815
stage0,small,fp32,58580,12592757
stage0,small,fp32,58581,12587207
stage0,small,fp32,58582,12600144
stage0,small,fp32,58583,12602745
stage0,small,fp32,58584,12577286
stage0,small,fp32,58585,12584388
stage0,small,fp32,58586,12582955
stage0,small,fp32,58587,12594523
stage0,small,fp32,58588,12595448
stage0,small,fp32,58589,12588513
stage0,small,fp32,58590,12581725
stage0,small,fp32,58591,12588522
stage0,small,fp32,58592,12591330
stage0,small,fp32,58593,12594474
stage0,small,fp32,58594,12581193
stage0,small,fp32,58595,12594950
stage0,small,fp32,58596,12597018
stage0,small,fp32,58597,12586638
stage0,small,fp32,58598,12593820
stage0,small,fp32,58599,12587094
stage0,small,fp32,58600,12581745
stage0,small,fp32,58601,12586686
stage0,small,fp32,58602,12578842
stage0,small,fp32,58603,12591575
stage0,small,fp32,58604,12589438
stage0,small,fp32,58605,12563379
stage0,small,fp32,58606,12582233
stage0,small,fp32,58607,12591029
stage0,small,fp32,58608,12589443
stage0,small,fp32,58609,12591438
stage0,small,fp32,58610,12582186
stage0,small,fp32,58611,12587953
stage0,small,fp32,58612,12585287
stage0,small,fp32,58613,12586511
stage0,small,fp32,58614,12578689
stage0,small,fp32,58615,12577421
stage0,small,fp32,58616,12571107
stage0,small,fp32,58617,12597745
stage0,small,fp32,58618,12599104
stage0,small,fp32,58619,12585894
stage0,small,fp32,58620,12585801
stage0,small,fp32,58621,12598529
stage0,small,fp32,58622,12623541
stage0,small,fp32,58623,12627531
stage0,small,fp32,58624,12590457
stage0,small,fp32,58625,12607543
stage0,small,fp32,58626,12587627
stage0,small,fp32,58627,12603567
stage0,small,fp32,58628,12602798
stage0,small,fp32,58629,12599784
stage0,small,fp32,58630,12597781
stage0,small,fp32,58631,12571964
stage0,small,fp32,58632,12587567
stage0,small,fp32,58633,12581387
stage0,small,fp32,58634,12589131
stage0,small,fp32,58635,12605191
stage0,small,fp32,58636,12582301
stage0,small,fp32,58637,12578738
stage0,small,fp32,58638,12583358
stage0,small,fp32,58639,12601102
stage0,small,fp32,58640,12588615
stage0,small,fp32,58641,12587588
stage0,small,fp32,58642,12578939
stage0,small,fp32,58643,12572285
stage0,small,fp32,58644,12584418
stage0,small,fp32,58645,12602697
stage0,small,fp32,58646,12590766
stage0,small,fp32,58647,12577174
stage0,small,fp32,58648,12587071
stage0,small,fp32,58649,12581993
stage0,small,fp32,58650,12592764
stage0,small,fp32,58651,12594294
stage0,small,fp32,58652,12603236
stage0,small,fp32,58653,12592637
stage0,small,fp32,58654,12587149
stage0,small,fp32,58655,12584738
stage0,small,fp32,58656,12594575
stage0,small,fp32,58657,12607478
stage0,small,fp32,58658,12586408
stage0,small,fp32,58659,12591331
stage0,small,fp32,58660,12600498
stage0,small,fp32,58661,12605056
stage0,small,fp32,58662,12577715
stage0,small,fp32,58663,12577013
stage0,small,fp32,58664,12596848
stage0,small,fp32,58665,12596042
stage0,small,fp32,58666,12589905
stage0,small,fp32,58667,12589853
stage0,small,fp32,58668,12585192
stage0,small,fp32,58669,12580885
stage0,small,fp32,58670,12593412
stage0,small,fp32,58671,12598576
stage0,small,fp32,58672,12593393
stage0,small,fp32,58673,12599158
stage0,small,fp32,58674,12584755
stage0,small,fp32,58675,12580297
stage0,small,fp32,58676,12585627
stage0,small,fp32,58677,12595870
stage0,small,fp32,58678,12586081
stage0,small,fp32,58679,12584082
stage0,small,fp32,58680,12594424
stage0,small,fp32,58681,12587721
stage0,small,fp32,58682,12607286
stage0,small,fp32,58683,12572383
stage0,small,fp32,58684,12582779
stage0,small,fp32,58685,12579740
stage0,small,fp32,58686,12588157
stage0,small,fp32,58687,12605360
stage0,small,fp32,58688,12587302
stage0,small,fp32,58689,12584574
stage0,small,fp32,58690,12574411
stage0,small,fp32,58691,12588043
stage0,small,fp32,58692,12589135
stage0,small,fp32,58693,12599882
stage0,small,fp32,58694,12597683
stage0,small,fp32,58695,12594318
stage0,small,fp32,58696,12588506
stage0,small,fp32,58697,12591384
stage0,small,fp32,58698,12589713
stage0,small,fp32,58699,12583094
stage0,small,fp32,58700,12587317
stage0,small,fp32,58701,12596065
stage0,small,fp32,58702,12588985
stage0,small,fp32,58703,12599890
stage0,small,fp32,58704,12599360
stage0,small,fp32,58705,12598372
stage0,small,fp32,58706,12598571
stage0,small,fp32,58707,12585410
stage0,small,fp32,58708,12597161
stage0,small,fp32,58709,12584769
stage0,small,fp32,58710,12583771
stage0,small,fp32,58711,12585980
stage0,small,fp32,58712,12585433
stage0,small,fp32,58713,12587076
stage0,small,fp32,58714,12582419
stage0,small,fp32,58715,12598363
stage0,small,fp32,58716,12583748
stage0,small,fp32,58717,12600443
stage0,small,fp32,58718,12585187
stage0,small,fp32,58719,12605536
stage0,small,fp32,58720,12601461
stage0,small,fp32,58721,12599179
stage0,small,fp32,58722,12607368
stage0,small,fp32,58723,12581842
stage0,small,fp32,58724,12591115
stage0,small,fp32,58725,12588079
stage0,small,fp32,58726,12589944
stage0,small,fp32,58727,12591035
stage0,small,fp32,58728,12583838
stage0,small,fp32,58729,12604224
stage0,small,fp32,58730,12597062
stage0,small,fp32,58731,12577932
stage0,small,fp32,58732,12602801
stage0,small,fp32,58733,12583954
stage0,small,fp32,58734,12590009
stage0,small,fp32,58735,12588524
stage0,small,fp32,58736,12587008
stage0,small,fp32,58737,12579313
stage0,small,fp32,58738,12604210
stage0,small,fp32,58739,12601720
stage0,small,fp32,58740,12592210
stage0,small,fp32,58741,12587314
stage0,small,fp32,58742,12586791
stage0,small,fp32,58743,12603882
stage0,small,fp32,58744,12585775
stage0,small,fp32,58745,12585095
stage0,small,fp32,58746,12586674
stage0,small,fp32,58747,12583534
stage0,small,fp32,58748,12597714
stage0,small,fp32,58749,12589592
stage0,small,fp32,58750,12593988
stage0,small,fp32,58751,12581843
stage0,small,fp32,58752,12579343
stage0,small,fp32,58753,12591371
stage0,small,fp32,58754,12592590
stage0,small,fp32,58755,12583288
stage0,small,fp32,58756,12589851
stage0,small,fp32,58757,12588977
stage0,small,fp32,58758,12601842
stage0,small,fp32,58759,12597180
stage0,small,fp32,58760,12584772
stage0,small,fp32,58761,12596957
stage0,small,fp32,58762,12603948
stage0,small,fp32,58763,12584875
stage0,small,fp32,58764,12592427
stage0,small,fp32,58765,12598449
stage0,small,fp32,58766,12590240
stage0,small,fp32,58767,12590420
stage0,small,fp32,58768,12592176
stage0,small,fp32,58769,12596048
stage0,small,fp32,58770,12590439
stage0,small,fp32,58771,12592341
stage0,small,fp32,58772,12592365
stage0,small,fp32,58773,12592389
stage0,small,fp32,58774,12599418
stage0,small,fp32,58775,12604692
stage0,small,fp32,58776,12585378
stage0,small,fp32,58777,12583330
stage0,small,fp32,58778,12580336
stage0,small,fp32,58779,12597075
stage0,small,fp32,58780,12599385
stage0,small,fp32,58781,12584902
stage0,small,fp32,58782,12586396
stage0,small,fp32,58783,12592909
stage0,small,fp32,58784,12580273
stage0,small,fp32,58785,12597320
stage0,small,fp32,58786,12586491
stage0,small,fp32,58787,12582200
stage0,small,fp32,58788,12585001
stage0,small,fp32,58789,12584423
stage0,small,fp32,58790,12588886
stage0,small,fp32,58791,12584329
stage0,small,fp32,58792,12593548
stage0,small,fp32,58793,12584405
stage0,small,fp32,58794,12588565
stage0,small,fp32,58795,12586730
stage0,small,fp32,58796,12588583
stage0,small,fp32,58797,12596001
stage0,small,fp32,58798,12583739
stage0,small,fp32,58799,12579936
stage0,small,fp32,58800,12598448
stage0,small,fp32,58801,12600357
stage0,small,fp32,58802,12582663
stage0,small,fp32,58803,12585455
stage0,small,fp32,58804,12584868
stage0,small,fp32,58805,12595424
stage0,small,fp32,58806,12595034
stage0,small,fp32,58807,12587689
stage0,small,fp32,58808,12580376
stage0,small,fp32,58809,12583398
stage0,small,fp32,58810,12570630
stage0,small,fp32,58811,12589432
stage0,small,fp32,58812,12581567
stage0,small,fp32,58813,12583147
stage0,small,fp32,58814,12592509
stage0,small,fp32,58815,12590423
stage0,small,fp32,58816,12601043
stage0,small,fp32,58817,12586758
stage0,small,fp32,58818,12588282
stage0,small,fp32,58819,12582263
stage0,small,fp32,58820,12586861
stage0,small,fp32,58821,12584542
stage0,small,fp32,58822,12579023
stage0,small,fp32,58823,12584557
stage0,small,fp32,58824,12581872
stage0,small,fp32,58825,12599430
stage0,small,fp32,58826,12593801
stage0,small,fp32,58827,12598173
stage0,small,fp32,58828,12592287
stage0,small,fp32,58829,12601715
stage0,small,fp32,58830,12586494
stage0,small,fp32,58831,12590882
stage0,small,fp32,58832,12590118
stage0,small,fp32,58833,12593846
stage0,small,fp32,58834,12579596
stage0,small,fp32,58835,12591618
stage0,small,fp32,58836,12593713
stage0,small,fp32,58837,12589145
stage0,small,fp32,58838,12589925
stage0,small,fp32,58839,12595990
stage0,small,fp32,58840,12588235
stage0,small,fp32,58841,12592821
stage0,small,fp32,58842,12594790
stage0,small,fp32,58843,12587695
stage0,small,fp32,58844,12591988
stage0,small,fp32,58845,12592413
stage0,small,fp32,58846,12588619
stage0,small,fp32,58847,12586953
stage0,small,fp32,58848,12604677
stage0,small,fp32,58849,12603484
stage0,small,fp32,58850,12589751
stage0,small,fp32,58851,12585696
stage0,small,fp32,58852,12583137
stage0,small,fp32,58853,12602143
stage0,small,fp32,58854,12577629
stage0,small,fp32,58855,12589387
stage0,small,fp32,58856,12578092
stage0,small,fp32,58857,12578343
stage0,small,fp32,58858,12588752
stage0,small,fp32,58859,12592758
stage0,small,fp32,58860,12590159
stage0,small,fp32,58861,12578795
stage0,small,fp32,58862,12578895
stage0,small,fp32,58863,12598858
stage0,small,fp32,58864,12606923
stage0,small,fp32,58865,12603175
stage0,small,fp32,58866,12603460
stage0,small,fp32,58867,12581234
stage0,small,fp32,58868,12610296
stage0,small,fp32,58869,12595693
stage0,small,fp32,58870,12614657
stage0,small,fp32,58871,12592784
stage0,small,fp32,58872,12589191
stage0,small,fp32,58873,12581746
stage0,small,fp32,58874,12608738
stage0,small,fp32,58875,12602677
stage0,small,fp32,58876,12587874
stage0,small,fp32,58877,12587658
stage0,small,fp32,58878,12590606
stage0,small,fp32,58879,12576393
stage0,small,fp32,58880,12589670
stage0,small,fp32,58881,12597277
stage0,small,fp32,58882,12592329
stage0,small,fp32,58883,12586592
stage0,small,fp32,58884,12574520
stage0,small,fp32,58885,12590443
stage0,small,fp32,58886,12595608
stage0,small,fp32,58887,12594916
stage0,small,fp32,58888,12583251
stage0,small,fp32,58889,12587555
stage0,small,fp32,58890,12586200
stage0,small,fp32,58891,12594725
stage0,small,fp32,58892,12591427
stage0,small,fp32,58893,12590003
stage0,small,fp32,58894,12580130
stage0,small,fp32,58895,12596843
stage0,small,fp32,58896,12593641
stage0,small,fp32,58897,12582605
stage0,small,fp32,58898,12585022
stage0,small,fp32,58899,12592609
stage0,small,fp32,58900,12585160
stage0,small,fp32,58901,12586659
stage0,small,fp32,58902,12598854
stage0,small,fp32,58903,12586033
stage0,small,fp32,58904,12577682
stage0,small,fp32,58905,12588730
stage0,small,fp32,58906,12580334
stage0,small,fp32,58907,12602200
stage0,small,fp32,58908,12595592
stage0,small,fp32,58909,12598642
stage0,small,fp32,58910,12581477
stage0,small,fp32,58911,12587886
stage0,small,fp32,58912,12589325
stage0,small,fp32,58913,12594237
stage0,small,fp32,58914,12593801
stage0,small,fp32,58915,12590484
stage0,small,fp32,58916,12600357
stage0,small,fp32,58917,12604810
stage0,small,fp32,58918,12592142
stage0,small,fp32,58919,12596465
stage0,small,fp32,58920,12592329
stage0,small,fp32,58921,12597198
stage0,small,fp32,58922,12593584
stage0,small,fp32,58923,12602496
