# stage=stage1 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage1,medium,fp32,80925,85811112
stage1,medium,fp32,80926,85806569
stage1,medium,fp32,80927,85664149
stage1,medium,fp32,80928,85775717
stage1,medium,fp32,80929,85684644
stage1,medium,fp32,80930,85619725
stage1,medium,fp32,80931,85670888
stage1,medium,fp32,80932,85792753
stage1,medium,fp32,80933,85763556
stage1,medium,fp32,80934,85785746
stage1,medium,fp32,80935,85718772
stage1,medium,fp32,80936,85794969
stage1,medium,fp32,80937,85763177
stage1,medium,fp32,80938,85833390
stage1,medium,fp32,80939,85571696
stage1,medium,fp32,80940,85813971
stage1,medium,fp32,80941,85723067
stage1,medium,fp32,80942,85800282
stage1,medium,fp32,80943,85770427
stage1,medium,fp32,80944,85650530
stage1,medium,fp32,80945,85787769
stage1,medium,fp32,80946,85635015
stage1,medium,fp32,80947,85848072
stage1,medium,fp32,80948,85725361
stage1,medium,fp32,80949,85807912
stage1,medium,fp32,80950,85806640
stage1,medium,fp32,80951,85819022
stage1,medium,fp32,80952,85800216
stage1,medium,fp32,80953,85818785
stage1,medium,fp32,80954,85839718
stage1,medium,fp32,80955,85762464
stage1,medium,fp32,80956,85853619
stage1,medium,fp32,80957,85832464
stage1,medium,fp32,80958,85852557
stage1,medium,fp32,80959,85818684
stage1,medium,fp32,80960,85791855
stage1,medium,fp32,80961,85779575
stage1,medium,fp32,80962,85752700
stage1,medium,fp32,80963,85703663
stage1,medium,fp32,80964,85655945
stage1,medium,fp32,80965,85662536
stage1,medium,fp32,80966,85790568
stage1,medium,fp32,80967,85662674
stage1,medium,fp32,80968,85741904
stage1,medium,fp32,80969,85680416
stage1,medium,fp32,80970,85754063
stage1,medium,fp32,80971,85714531
stage1,medium,fp32,80972,85843208
stage1,medium,fp32,80973,85764670
stage1,medium,fp32,80974,85797197
stage1,medium,fp32,80975,85754578
stage1,medium,fp32,80976,85666843
stage1,medium,fp32,80977,85650572
stage1,medium,fp32,80978,85720959
stage1,medium,fp32,80979,85687298
stage1,medium,fp32,80980,85868918
stage1,medium,fp32,80981,85689288
stage1,medium,fp32,80982,85738762
stage1,medium,fp32,80983,85782158
stage1,medium,fp32,80984,85871963
stage1,medium,fp32,80985,85694211
stage1,medium,fp32,80986,85785818
stage1,medium,fp32,80987,85691528
stage1,medium,fp32,80988,85817983
stage1,medium,fp32,80989,85848368
stage1,medium,fp32,80990,85874631
stage1,medium,fp32,80991,85816273
stage1,medium,fp32,80992,85608179
stage1,medium,fp32,80993,85830268
stage1,medium,fp32,80994,85597510
stage1,medium,fp32,80995,85682658
stage1,medium,fp32,80996,85873209
stage1,medium,fp32,80997,85733966
stage1,medium,fp32,80998,85774130
stage1,medium,fp32,80999,85712346
stage1,medium,fp32,81000,85729117
stage1,medium,fp32,81001,85844927
stage1,medium,fp32,81002,85769011
stage1,medium,fp32,81003,85779531
stage1,medium,fp32,81004,85640596
stage1,medium,fp32,81005,85655073
stage1,medium,fp32,81006,85827328
stage1,medium,fp32,81007,85635997
stage1,medium,fp32,81008,85675820
stage1,medium,fp32,81009,85872045
stage1,medium,fp32,81010,85751661
stage1,medium,fp32,81011,85872014
stage1,medium,fp32,81012,85681318
stage1,medium,fp32,81013,85756000
stage1,medium,fp32,81014,85719349
stage1,medium,fp32,81015,85859425
stage1,medium,fp32,81016,85704405
stage1,medium,fp32,81017,85853070
stage1,medium,fp32,81018,85686744
stage1,medium,fp32,81019,85682966
stage1,medium,fp32,81020,85647467
stage1,medium,fp32,81021,85687363
stage1,medium,fp32,81022,85760772
stage1,medium,fp32,81023,85741742
stage1,medium,fp32,81024,85828371
stage1,medium,fp32,81025,85829953
stage1,medium,fp32,81026,85845666
stage1,medium,fp32,81027,85856376
stage1,medium,fp32,81028,85857275
stage1,medium,fp32,81029,85844300
stage1,medium,fp32,81030,85875049
stage1,medium,fp32,81031,85787490
stage1,medium,fp32,81032,85826884
stage1,medium,fp32,81033,85768356
stage1,medium,fp32,81034,85815806
stage1,medium,fp32,81035,85779380
stage1,medium,fp32,81036,85789901
stage1,medium,fp32,81037,85688418
stage1,medium,fp32,81038,85841809
stage1,medium,fp32,81039,85841238
stage1,medium,fp32,81040,85703010
stage1,medium,fp32,81041,85813040
stage1,medium,fp32,81042,85768391
stage1,medium,fp32,81043,85885278
stage1,medium,fp32,81044,85741040
stage1,medium,fp32,81045,85855982
stage1,medium,fp32,81046,85785568
stage1,medium,fp32,81047,85807999
stage1,medium,fp32,81048,85800550
stage1,medium,fp32,81049,85794783
stage1,medium,fp32,81050,85611938
stage1,medium,fp32,81051,85874651
stage1,medium,fp32,81052,85847342
stage1,medium,fp32,81053,85829541
stage1,medium,fp32,81054,85840885
stage1,medium,fp32,81055,85777668
stage1,medium,fp32,81056,85844637
stage1,medium,fp32,81057,85765108
stage1,medium,fp32,81058,85741176
stage1,medium,fp32,81059,85754521
stage1,medium,fp32,81060,85847865
stage1,medium,fp32,81061,85745402
stage1,medium,fp32,81062,85798439
stage1,medium,fp32,81063,85789389
stage1,medium,fp32,81064,85775966
stage1,medium,fp32,81065,85813140
stage1,medium,fp32,81066,85808585
stage1,medium,fp32,81067,85770062
stage1,medium,fp32,81068,85663475
stage1,medium,fp32,81069,85729818
stage1,medium,fp32,81070,85789296
stage1,medium,fp32,81071,85779468
stage1,medium,fp32,81072,85651627
stage1,medium,fp32,81073,85868465
stage1,medium,fp32,81074,85875935
stage1,medium,fp32,81075,85802768
stage1,medium,fp32,81076,85756375
stage1,medium,fp32,81077,85704415
stage1,medium,fp32,81078,85755142
stage1,medium,fp32,81079,85786872
stage1,medium,fp32,81080,85695202
stage1,medium,fp32,81081,85736878
stage1,medium,fp32,81082,85735834
stage1,medium,fp32,81083,85826654
stage1,medium,fp32,81084,85777577
stage1,medium,fp32,81085,85753888
stage1,medium,fp32,81086,85888311
stage1,medium,fp32,81087,85690513
stage1,medium,fp32,81088,85815700
stage1,medium,fp32,81089,85891662
stage1,medium,fp32,81090,85827886
stage1,medium,fp32,81091,85740647
stage1,medium,fp32,81092,85858559
stage1,medium,fp32,81093,85806518
stage1,medium,fp32,81094,85598944
stage1,medium,fp32,81095,85800790
stage1,medium,fp32,81096,85740810
stage1,medium,fp32,81097,85760361
stage1,medium,fp32,81098,85816655
stage1,medium,fp32,81099,85841938
stage1,medium,fp32,81100,85888223
stage1,medium,fp32,81101,85793005
stage1,medium,fp32,81102,85701202
stage1,medium,fp32,81103,85744369
stage1,medium,fp32,81104,85657568
stage1,medium,fp32,81105,85741315
stage1,medium,fp32,81106,85803064
stage1,medium,fp32,81107,85818875
stage1,medium,fp32,81108,85801603
stage1,medium,fp32,81109,85777698
stage1,medium,fp32,81110,85886607
stage1,medium,fp32,81111,85656750
stage1,medium,fp32,81112,85836297
stage1,medium,fp32,81113,85767181
stage1,medium,fp32,81114,85827878
stage1,medium,fp32,81115,85754483
stage1,medium,fp32,81116,85733127
stage1,medium,fp32,81117,85860089
stage1,medium,fp32,81118,85806588
stage1,medium,fp32,81119,85650955
stage1,medium,fp32,81120,85648228
stage1,medium,fp32,81121,85872027
stage1,medium,fp32,81122,85694408
stage1,medium,fp32,81123,85839303
stage1,medium,fp32,81124,85831102
stage1,medium,fp32,81125,85838163
stage1,medium,fp32,81126,85854306
stage1,medium,fp32,81127,85750705
stage1,medium,fp32,81128,85668771
stage1,medium,fp32,81129,85773954
stage1,medium,fp32,81130,85736654
stage1,medium,fp32,81131,85849267
stage1,medium,fp32,81132,85772217
stage1,medium,fp32,81133,85855788
stage1,medium,fp32,81134,85845210
stage1,medium,fp32,81135,85618369
stage1,medium,fp32,81136,85815886
stage1,medium,fp32,81137,85619850
stage1,medium,fp32,81138,85591705
stage1,medium,fp32,81139,85658940
stage1,medium,fp32,81140,85657739
stage1,medium,fp32,81141,85709943
stage1,medium,fp32,81142,85709987
stage1,medium,fp32,81143,85658912
stage1,medium,fp32,81144,85622660
stage1,medium,fp32,81145,85650830
stage1,medium,fp32,81146,85744370
stage1,medium,fp32,81147,85766116
stage1,medium,fp32,81148,85726535
stage1,medium,fp32,81149,85771788
stage1,medium,fp32,81150,85808311
stage1,medium,fp32,81151,85726807
stage1,medium,fp32,81152,85658827
stage1,medium,fp32,81153,85795192
stage1,medium,fp32,81154,85728982
stage1,medium,fp32,81155,85768549
stage1,medium,fp32,81156,85687773
stage1,medium,fp32,81157,85757463
stage1,medium,fp32,81158,85858595
stage1,medium,fp32,81159,85684862
stage1,medium,fp32,81160,85798145
stage1,medium,fp32,81161,85838103
stage1,medium,fp32,81162,85816653
stage1,medium,fp32,81163,85893848
stage1,medium,fp32,81164,85755597
stage1,medium,fp32,81165,85856073
stage1,medium,fp32,81166,85838400
stage1,medium,fp32,81167,85874007
stage1,medium,fp32,81168,85870595
stage1,medium,fp32,81169,85738507
stage1,medium,fp32,81170,85784147
stage1,medium,fp32,81171,85711730
stage1,medium,fp32,81172,85724413
stage1,medium,fp32,81173,85698723
stage1,medium,fp32,81174,85617555
stage1,medium,fp32,81175,85683996
stage1,medium,fp32,81176,85809078
stage1,medium,fp32,81177,85811101
stage1,medium,fp32,81178,85801439
stage1,medium,fp32,81179,85711191
stage1,medium,fp32,81180,85721461
stage1,medium,fp32,81181,85716880
stage1,medium,fp32,81182,85673249
stage1,medium,fp32,81183,85746328
stage1,medium,fp32,81184,85764887
stage1,medium,fp32,81185,85714382
stage1,medium,fp32,81186,85717364
stage1,medium,fp32,81187,85742517
stage1,medium,fp32,81188,85803218
stage1,medium,fp32,81189,85725003
stage1,medium,fp32,81190,85780597
stage1,medium,fp32,81191,85762934
stage1,medium,fp32,81192,85862604
stage1,medium,fp32,81193,85795938
stage1,medium,fp32,81194,85708278
stage1,medium,fp32,81195,85772141
stage1,medium,fp32,81196,85785551
stage1,medium,fp32,81197,85798007
stage1,medium,fp32,81198,85808539
stage1,medium,fp32,81199,85778662
stage1,medium,fp32,81200,85816732
stage1,medium,fp32,81201,85928326
stage1,medium,fp32,81202,85776303
stage1,medium,fp32,81203,85864270
stage1,medium,fp32,81204,85719495
stage1,medium,fp32,81205,85721107
stage1,medium,fp32,81206,85888776
stage1,medium,fp32,81207,85795863
stage1,medium,fp32,81208,85718800
stage1,medium,fp32,81209,85736294
stage1,medium,fp32,81210,85727686
stage1,medium,fp32,81211,85774119
stage1,medium,fp32,81212,85806029
stage1,medium,fp32,81213,85847493
stage1,medium,fp32,81214,85760172
stage1,medium,fp32,81215,85841865
stage1,medium,fp32,81216,85790764
stage1,medium,fp32,81217,85762078
stage1,medium,fp32,81218,85797582
stage1,medium,fp32,81219,85774623
stage1,medium,fp32,81220,85848745
stage1,medium,fp32,81221,85699614
stage1,medium,fp32,81222,85854979
stage1,medium,fp32,81223,85846805
stage1,medium,fp32,81224,85783860
stage1,medium,fp32,81225,85778216
stage1,medium,fp32,81226,85876599
stage1,medium,fp32,81227,85755855
stage1,medium,fp32,81228,85700389
stage1,medium,fp32,81229,85743068
stage1,medium,fp32,81230,85660256
stage1,medium,fp32,81231,85721307
stage1,medium,fp32,81232,85870162
stage1,medium,fp32,81233,85685132
stage1,medium,fp32,81234,85636188
stage1,medium,fp32,81235,85762343
stage1,medium,fp32,81236,85773377
stage1,medium,fp32,81237,85848038
stage1,medium,fp32,81238,85702677
stage1,medium,fp32,81239,85706938
stage1,medium,fp32,81240,85690236
stage1,medium,fp32,81241,85861260
stage1,medium,fp32,81242,85591077
stage1,medium,fp32,81243,85746592
stage1,medium,fp32,81244,85623268
stage1,medium,fp32,81245,85909590
stage1,medium,fp32,81246,85862879
stage1,medium,fp32,81247,85806985
stage1,medium,fp32,81248,85693408
stage1,medium,fp32,81249,85716950
stage1,medium,fp32,81250,85804016
stage1,medium,fp32,81251,85810312
stage1,medium,fp32,81252,85805510
stage1,medium,fp32,81253,85783218
stage1,medium,fp32,81254,85677347
stage1,medium,fp32,81255,85751458
stage1,medium,fp32,81256,85736176
stage1,medium,fp32,81257,85785117
stage1,medium,fp32,81258,85694473
stage1,medium,fp32,81259,85805520
stage1,medium,fp32,81260,85811725
stage1,medium,fp32,81261,85745531
stage1,medium,fp32,81262,85778406
stage1,medium,fp32,81263,85830263
stage1,medium,fp32,81264,85806710
stage1,medium,fp32,81265,85638673
stage1,medium,fp32,81266,85728501
stage1,medium,fp32,81267,85764435
stage1,medium,fp32,81268,85666708
stage1,medium,fp32,81269,85744944
stage1,medium,fp32,81270,85784575
stage1,medium,fp32,81271,85760878
stage1,medium,fp32,81272,85641660
stage1,medium,fp32,81273,85649488
stage1,medium,fp32,81274,85643137
stage1,medium,fp32,81275,85784225
stage1,medium,fp32,81276,85803625
stage1,medium,fp32,81277,85775508
stage1,medium,fp32,81278,85791198
stage1,medium,fp32,81279,85704249
stage1,medium,fp32,81280,85817225
stage1,medium,fp32,81281,85822315
stage1,medium,fp32,81282,85826699
stage1,medium,fp32,81283,85702583
stage1,medium,fp32,81284,85779878
stage1,medium,fp32,81285,85751146
stage1,medium,fp32,81286,85753473
stage1,medium,fp32,81287,85698779
stage1,medium,fp32,81288,85706084
stage1,medium,fp32,81289,85570047
stage1,medium,fp32,81290,85806635
stage1,medium,fp32,81291,85694721
stage1,medium,fp32,81292,85625800
stage1,medium,fp32,81293,85835527
stage1,medium,fp32,81294,85808886
stage1,medium,fp32,81295,85790815
stage1,medium,fp32,81296,85738151
stage1,medium,fp32,81297,85773478
stage1,medium,fp32,81298,85760870
stage1,medium,fp32,81299,85854249
stage1,medium,fp32,81300,85643200
stage1,medium,fp32,81301,85727927
stage1,medium,fp32,81302,85690261
stage1,medium,fp32,81303,85843933
stage1,medium,fp32,81304,85683132
stage1,medium,fp32,81305,85880865
stage1,medium,fp32,81306,85812999
stage1,medium,fp32,81307,85694962
stage1,medium,fp32,81308,85664610
stage1,medium,fp32,81309,85630734
stage1,medium,fp32,81310,85752521
stage1,medium,fp32,81311,85663026
stage1,medium,fp32,81312,85862032
stage1,medium,fp32,81313,85646963
stage1,medium,fp32,81314,85800083
stage1,medium,fp32,81315,85822474
stage1,medium,fp32,81316,85794169
stage1,medium,fp32,81317,85785576
stage1,medium,fp32,81318,85590967
stage1,medium,fp32,81319,85710329
stage1,medium,fp32,81320,85700463
stage1,medium,fp32,81321,85583622
stage1,medium,fp32,81322,85600624
stage1,medium,fp32,81323,85746593
stage1,medium,fp32,81324,85716604
stage1,medium,fp32,81325,85603185
stage1,medium,fp32,81326,85733131
stage1,medium,fp32,81327,85728100
stage1,medium,fp32,81328,85803891
stage1,medium,fp32,81329,85766765
stage1,medium,fp32,81330,85841957
stage1,medium,fp32,81331,85740388
stage1,medium,fp32,81332,85871399
stage1,medium,fp32,81333,85787439
stage1,medium,fp32,81334,85843008
stage1,medium,fp32,81335,85648652
stage1,medium,fp32,81336,85811891
stage1,medium,fp32,81337,85694204
stage1,medium,fp32,81338,85811995
stage1,medium,fp32,81339,85677806
stage1,medium,fp32,81340,85721899
stage1,medium,fp32,81341,85797989
stage1,medium,fp32,81342,85803765
stage1,medium,fp32,81343,85570703
stage1,medium,fp32,81344,85615880
stage1,medium,fp32,81345,85589478
stage1,medium,fp32,81346,85648240
stage1,medium,fp32,81347,85743300
stage1,medium,fp32,81348,85804982
stage1,medium,fp32,81349,85764128
stage1,medium,fp32,81350,85776232
stage1,medium,fp32,81351,85672072
stage1,medium,fp32,81352,85877039
stage1,medium,fp32,81353,85759851
stage1,medium,fp32,81354,85802686
stage1,medium,fp32,81355,85771053
stage1,medium,fp32,81356,85764026
stage1,medium,fp32,81357,85802360
stage1,medium,fp32,81358,85745579
stage1,medium,fp32,81359,85734027
stage1,medium,fp32,81360,85820703
stage1,medium,fp32,81361,85752625
stage1,medium,fp32,81362,85783795
stage1,medium,fp32,81363,85817823
stage1,medium,fp32,81364,85833612
stage1,medium,fp32,81365,85824968
stage1,medium,fp32,81366,85625232
stage1,medium,fp32,81367,85678018
stage1,medium,fp32,81368,85711039
stage1,medium,fp32,81369,85871999
stage1,medium,fp32,81370,85622471
stage1,medium,fp32,81371,85796622
stage1,medium,fp32,81372,85707962
stage1,medium,fp32,81373,85731964
stage1,medium,fp32,81374,85628535
stage1,medium,fp32,81375,85663052
stage1,medium,fp32,81376,85770996
stage1,medium,fp32,81377,85752323
stage1,medium,fp32,81378,85825633
stage1,medium,fp32,81379,85882801
stage1,medium,fp32,81380,85772143
stage1,medium,fp32,81381,85740354
stage1,medium,fp32,81382,85840212
stage1,medium,fp32,81383,85898354
stage1,medium,fp32,81384,85795602
stage1,medium,fp32,81385,85811406
stage1,medium,fp32,81386,85828777
stage1,medium,fp32,81387,85736739
stage1,medium,fp32,81388,85795158
stage1,medium,fp32,81389,85745965
stage1,medium,fp32,81390,85721849
stage1,medium,fp32,81391,85693536
stage1,medium,fp32,81392,85621676
stage1,medium,fp32,81393,85789901
stage1,medium,fp32,81394,85810052
stage1,medium,fp32,81395,85785706
stage1,medium,fp32,81396,85751660
stage1,medium,fp32,81397,85766275
stage1,medium,fp32,81398,85823547
stage1,medium,fp32,81399,85717054
stage1,medium,fp32,81400,85800707
stage1,medium,fp32,81401,85751921
stage1,medium,fp32,81402,85794337
stage1,medium,fp32,81403,85641907
stage1,medium,fp32,81404,85657698
stage1,medium,fp32,81405,85869043
stage1,medium,fp32,81406,85896754
stage1,medium,fp32,81407,85804808
stage1,medium,fp32,81408,85842264
stage1,medium,fp32,81409,85766472
stage1,medium,fp32,81410,85810381
stage1,medium,fp32,81411,85666267
stage1,medium,fp32,81412,85792344
stage1,medium,fp32,81413,85853809
stage1,medium,fp32,81414,85791992
stage1,medium,fp32,81415,85769524
stage1,medium,fp32,81416,85802524
stage1,medium,fp32,81417,85786767
stage1,medium,fp32,81418,85890933
stage1,medium,fp32,81419,85783345
stage1,medium,fp32,81420,85840390
stage1,medium,fp32,81421,85735948
stage1,medium,fp32,81422,85728439
stage1,medium,fp32,81423,85903892
stage1,medium,fp32,81424,85723928
stage1,medium,fp32,81425,85679608
stage1,medium,fp32,81426,85848176
stage1,medium,fp32,81427,85753258
stage1,medium,fp32,81428,85768111
stage1,medium,fp32,81429,85789860
stage1,medium,fp32,81430,85776909
stage1,medium,fp32,81431,85825975
stage1,medium,fp32,81432,85893222
stage1,medium,fp32,81433,85761722
stage1,medium,fp32,81434,85875258
stage1,medium,fp32,81435,85887437
stage1,medium,fp32,81436,85818954
stage1,medium,fp32,81437,85621126
stage1,medium,fp32,81438,85748024
stage1,medium,fp32,81439,85793225
stage1,medium,fp32,81440,85682427
stage1,medium,fp32,81441,85617893
stage1,medium,fp32,81442,85815750
stage1,medium,fp32,81443,85796502
stage1,medium,fp32,81444,85861477
stage1,medium,fp32,81445,85746899
stage1,medium,fp32,81446,85766984
stage1,medium,fp32,81447,85833792
stage1,medium,fp32,81448,85703816
stage1,medium,fp32,81449,85816441
stage1,medium,fp32,81450,85759982
stage1,medium,fp32,81451,85869850
stage1,medium,fp32,81452,85618772
stage1,medium,fp32,81453,85759814
stage1,medium,fp32,81454,85827956
stage1,medium,fp32,81455,85750678
stage1,medium,fp32,81456,85773149
stage1,medium,fp32,81457,85736157
stage1,medium,fp32,81458,85743643
stage1,medium,fp32,81459,85681916
stage1,medium,fp32,81460,85637667
stage1,medium,fp32,81461,85723720
stage1,medium,fp32,81462,85847060
stage1,medium,fp32,81463,85839636
stage1,medium,fp32,81464,85668764
stage1,medium,fp32,81465,85675222
stage1,medium,fp32,81466,85838373
stage1,medium,fp32,81467,85789159
stage1,medium,fp32,81468,85666775
stage1,medium,fp32,81469,85667830
stage1,medium,fp32,81470,85788926
stage1,medium,fp32,81471,85640017
stage1,medium,fp32,81472,85864212
stage1,medium,fp32,81473,85800995
stage1,medium,fp32,81474,85657037
stage1,medium,fp32,81475,85640802
stage1,medium,fp32,81476,85698802
stage1,medium,fp32,81477,85698491
stage1,medium,fp32,81478,85662000
stage1,medium,fp32,81479,85610795
stage1,medium,fp32,81480,85735287
stage1,medium,fp32,81481,85725981
stage1,medium,fp32,81482,85671764
stage1,medium,fp32,81483,85737572
stage1,medium,fp32,81484,85792731
stage1,medium,fp32,81485,85811423
stage1,medium,fp32,81486,85705901
stage1,medium,fp32,81487,85768344
stage1,medium,fp32,81488,85733768
stage1,medium,fp32,81489,85909375
stage1,medium,fp32,81490,85878579
stage1,medium,fp32,81491,85876216
stage1,medium,fp32,81492,85762511
stage1,medium,fp32,81493,85760296
stage1,medium,fp32,81494,85787916
stage1,medium,fp32,81495,85771920
stage1,medium,fp32,81496,85924994
stage1,medium,fp32,81497,85739014
stage1,medium,fp32,81498,85789830
stage1,medium,fp32,81499,85727543
stage1,medium,fp32,81500,85849309
stage1,medium,fp32,81501,85812203
stage1,medium,fp32,81502,85762606
stage1,medium,fp32,81503,85845140
stage1,medium,fp32,81504,85752395
stage1,medium,fp32,81505,85769767
stage1,medium,fp32,81506,85820827
stage1,medium,fp32,81507,85838845
stage1,medium,fp32,81508,85822477
stage1,medium,fp32,81509,85802474
stage1,medium,fp32,81510,85690231
stage1,medium,fp32,81511,85618000
stage1,medium,fp32,81512,85744704
stage1,medium,fp32,81513,85763676
stage1,medium,fp32,81514,85752997
stage1,medium,fp32,81515,85812849
stage1,medium,fp32,81516,85911186
stage1,medium,fp32,81517,85708061
stage1,medium,fp32,81518,85762315
stage1,medium,fp32,81519,85874621
stage1,medium,fp32,81520,85733770
stage1,medium,fp32,81521,85748552
stage1,medium,fp32,81522,85786735
stage1,medium,fp32,81523,85679321
stage1,medium,fp32,81524,85789970
stage1,medium,fp32,81525,85773443
stage1,medium,fp32,81526,85742324
stage1,medium,fp32,81527,85880770
stage1,medium,fp32,81528,85929841
stage1,medium,fp32,81529,85902092
stage1,medium,fp32,81530,85748689
stage1,medium,fp32,81531,85826864
stage1,medium,fp32,81532,85852751
stage1,medium,fp32,81533,85802408
stage1,medium,fp32,81534,85726773
stage1,medium,fp32,81535,85797277
stage1,medium,fp32,81536,85742326
stage1,medium,fp32,81537,85627957
stage1,medium,fp32,81538,85847404
stage1,medium,fp32,81539,85890285
stage1,medium,fp32,81540,85924453
stage1,medium,fp32,81541,85757343
stage1,medium,fp32,81542,85699511
stage1,medium,fp32,81543,85836083
stage1,medium,fp32,81544,85804088
stage1,medium,fp32,81545,85745673
stage1,medium,fp32,81546,85860986
stage1,medium,fp32,81547,85755242
stage1,medium,fp32,81548,85821606
stage1,medium,fp32,81549,85801562
stage1,medium,fp32,81550,85601594
stage1,medium,fp32,81551,85707074
stage1,medium,fp32,81552,85710284
stage1,medium,fp32,81553,85752584
stage1,medium,fp32,81554,85832882
stage1,medium,fp32,81555,85884241
stage1,medium,fp32,81556,85772042
stage1,medium,fp32,81557,85760978
stage1,medium,fp32,81558,85886696
stage1,medium,fp32,81559,85678858
stage1,medium,fp32,81560,85613134
stage1,medium,fp32,81561,85609723
stage1,medium,fp32,81562,85563824
stage1,medium,fp32,81563,85828548
stage1,medium,fp32,81564,85782846
stage1,medium,fp32,81565,85807175
stage1,medium,fp32,81566,85743322
stage1,medium,fp32,81567,85791301
stage1,medium,fp32,81568,85719453
stage1,medium,fp32,81569,85677124
stage1,medium,fp32,81570,85737692
stage1,medium,fp32,81571,85625339
stage1,medium,fp32,81572,85773189
stage1,medium,fp32,81573,85679139
stage1,medium,fp32,81574,85838635
stage1,medium,fp32,81575,85892851
stage1,medium,fp32,81576,85663781
stage1,medium,fp32,81577,85749869
stage1,medium,fp32,81578,85591896
stage1,medium,fp32,81579,85570818
stage1,medium,fp32,81580,85682020
stage1,medium,fp32,81581,85612602
stage1,medium,fp32,81582,85781731
stage1,medium,fp32,81583,85593565
stage1,medium,fp32,81584,85745834
stage1,medium,fp32,81585,85791426
stage1,medium,fp32,81586,85723895
stage1,medium,fp32,81587,85675254
stage1,medium,fp32,81588,85741513
stage1,medium,fp32,81589,85784293
stage1,medium,fp32,81590,85798720
stage1,medium,fp32,81591,85637907
stage1,medium,fp32,81592,85617588
stage1,medium,fp32,81593,85616087
stage1,medium,fp32,81594,85785105
stage1,medium,fp32,81595,85834213
stage1,medium,fp32,81596,85586554
stage1,medium,fp32,81597,85777116
stage1,medium,fp32,81598,85599462
stage1,medium,fp32,81599,85629022
stage1,medium,fp32,81600,85748475
stage1,medium,fp32,81601,85866614
stage1,medium,fp32,81602,85699394
stage1,medium,fp32,81603,85711051
stage1,medium,fp32,81604,85584056
stage1,medium,fp32,81605,85770042
stage1,medium,fp32,81606,85618603
stage1,medium,fp32,81607,85743482
stage1,medium,fp32,81608,85690136
stage1,medium,fp32,81609,85684264
stage1,medium,fp32,81610,85657262
stage1,medium,fp32,81611,85813452
stage1,medium,fp32,81612,85714406
stage1,medium,fp32,81613,85790909
stage1,medium,fp32,81614,85843093
stage1,medium,fp32,81615,85713449
stage1,medium,fp32,81616,85784405
stage1,medium,fp32,81617,85825424
stage1,medium,fp32,81618,85607577
stage1,medium,fp32,81619,85787366
stage1,medium,fp32,81620,85833641
stage1,medium,fp32,81621,85867409
stage1,medium,fp32,81622,85833030
stage1,medium,fp32,81623,85872130
stage1,medium,fp32,81624,85896479
stage1,medium,fp32,81625,85910943
stage1,medium,fp32,81626,85863367
stage1,medium,fp32,81627,85686709
stage1,medium,fp32,81628,85794238
stage1,medium,fp32,81629,85714034
stage1,medium,fp32,81630,85615924
stage1,medium,fp32,81631,85749796
stage1,medium,fp32,81632,85838274
stage1,medium,fp32,81633,85814923
stage1,medium,fp32,81634,85685822
stage1,medium,fp32,81635,85813574
stage1,medium,fp32,81636,85683704
stage1,medium,fp32,81637,85717805
stage1,medium,fp32,81638,85709332
stage1,medium,fp32,81639,85742296
stage1,medium,fp32,81640,85770595
stage1,medium,fp32,81641,85751308
stage1,medium,fp32,81642,85591991
stage1,medium,fp32,81643,85681389
stage1,medium,fp32,81644,85783469
stage1,medium,fp32,81645,85761961
stage1,medium,fp32,81646,85857875
stage1,medium,fp32,81647,85867770
stage1,medium,fp32,81648,85823268
stage1,medium,fp32,81649,85837850
stage1,medium,fp32,81650,85718938
stage1,medium,fp32,81651,85620156
stage1,medium,fp32,81652,85668482
stage1,medium,fp32,81653,85602027
stage1,medium,fp32,81654,85698361
stage1,medium,fp32,81655,85711631
stage1,medium,fp32,81656,85753324
stage1,medium,fp32,81657,85620934
stage1,medium,fp32,81658,85579259
stage1,medium,fp32,81659,85655605
stage1,medium,fp32,81660,85649086
stage1,medium,fp32,81661,85611352
stage1,medium,fp32,81662,85734488
stage1,medium,fp32,81663,85773387
stage1,medium,fp32,81664,85699124
stage1,medium,fp32,81665,85743051
stage1,medium,fp32,81666,85731650
stage1,medium,fp32,81667,85840678
stage1,medium,fp32,81668,85733140
stage1,medium,fp32,81669,85811942
stage1,medium,fp32,81670,85735232
stage1,medium,fp32,81671,85782450
stage1,medium,fp32,81672,85721654
stage1,medium,fp32,81673,85690627
stage1,medium,fp32,81674,85828443
stage1,medium,fp32,81675,85883656
stage1,medium,fp32,81676,85672687
stage1,medium,fp32,81677,85622499
stage1,medium,fp32,81678,85729087
stage1,medium,fp32,81679,85695280
stage1,medium,fp32,81680,85900263
stage1,medium,fp32,81681,85650963
stage1,medium,fp32,81682,85711103
stage1,medium,fp32,81683,85686476
stage1,medium,fp32,81684,85738330
stage1,medium,fp32,81685,85680751
stage1,medium,fp32,81686,85841963
stage1,medium,fp32,81687,85779010
stage1,medium,fp32,81688,85605875
stage1,medium,fp32,81689,85788696
stage1,medium,fp32,81690,85695795
stage1,medium,fp32,81691,85738139
stage1,medium,fp32,81692,85820068
stage1,medium,fp32,81693,85707089
stage1,medium,fp32,81694,85778071
stage1,medium,fp32,81695,85798666
stage1,medium,fp32,81696,85740863
stage1,medium,fp32,81697,85715951
