# stage=onnxruntime size=small precision=fp32 warmup=200 measure=10000 core=3
stage,size,precision,iteration,nanoseconds
onnxruntime,small,fp32,8598,856422
onnxruntime,small,fp32,8599,843123
onnxruntime,small,fp32,8600,3848568
onnxruntime,small,fp32,8601,843601
onnxruntime,small,fp32,8602,839816
onnxruntime,small,fp32,8603,843537
onnxruntime,small,fp32,8604,3847255
onnxruntime,small,fp32,8605,841991
onnxruntime,small,fp32,8606,833384
onnxruntime,small,fp32,8607,3848716
onnxruntime,small,fp32,8608,848533
onnxruntime,small,fp32,8609,837972
onnxruntime,small,fp32,8610,846988
onnxruntime,small,fp32,8611,3864685
onnxruntime,small,fp32,8612,859525
onnxruntime,small,fp32,8613,869774
onnxruntime,small,fp32,8614,3860182
onnxruntime,small,fp32,8615,856503
onnxruntime,small,fp32,8616,841330
onnxruntime,small,fp32,8617,841690
onnxruntime,small,fp32,8618,3873455
onnxruntime,small,fp32,8619,857974
onnxruntime,small,fp32,8620,844992
onnxruntime,small,fp32,8621,3855128
onnxruntime,small,fp32,8622,864159
onnxruntime,small,fp32,8623,851346
onnxruntime,small,fp32,8624,840137
onnxruntime,small,fp32,8625,3852746
onnxruntime,small,fp32,8626,845412
onnxruntime,small,fp32,8627,843692
onnxruntime,small,fp32,8628,3852076
onnxruntime,small,fp32,8629,845347
onnxruntime,small,fp32,8630,836605
onnxruntime,small,fp32,8631,844718
onnxruntime,small,fp32,8632,3896718
onnxruntime,small,fp32,8633,865564
onnxruntime,small,fp32,8634,860280
onnxruntime,small,fp32,8635,3854522
onnxruntime,small,fp32,8636,851070
onnxruntime,small,fp32,8637,851743
onnxruntime,small,fp32,8638,853049
onnxruntime,small,fp32,8639,3866583
onnxruntime,small,fp32,8640,856538
onnxruntime,small,fp32,8641,851783
onnxruntime,small,fp32,8642,3865496
onnxruntime,small,fp32,8643,867290
onnxruntime,small,fp32,8644,838536
onnxruntime,small,fp32,8645,837495
onnxruntime,small,fp32,8646,3858198
onnxruntime,small,fp32,8647,858545
onnxruntime,small,fp32,8648,847964
onnxruntime,small,fp32,8649,3845884
onnxruntime,small,fp32,8650,862355
onnxruntime,small,fp32,8651,842696
onnxruntime,small,fp32,8652,839644
onnxruntime,small,fp32,8653,3856433
onnxruntime,small,fp32,8654,843774
onnxruntime,small,fp32,8655,840480
onnxruntime,small,fp32,8656,3854334
onnxruntime,small,fp32,8657,843202
onnxruntime,small,fp32,8658,835998
onnxruntime,small,fp32,8659,834594
onnxruntime,small,fp32,8660,3882368
onnxruntime,small,fp32,8661,867599
onnxruntime,small,fp32,8662,847318
onnxruntime,small,fp32,8663,3874784
onnxruntime,small,fp32,8664,883169
onnxruntime,small,fp32,8665,856889
onnxruntime,small,fp32,8666,843350
onnxruntime,small,fp32,8667,3862694
onnxruntime,small,fp32,8668,856405
onnxruntime,small,fp32,8669,842066
onnxruntime,small,fp32,8670,3848657
onnxruntime,small,fp32,8671,863074
onnxruntime,small,fp32,8672,847483
onnxruntime,small,fp32,8673,840675
onnxruntime,small,fp32,8674,3846896
onnxruntime,small,fp32,8675,852012
onnxruntime,small,fp32,8676,848549
onnxruntime,small,fp32,8677,3841343
onnxruntime,small,fp32,8678,848563
onnxruntime,small,fp32,8679,847287
onnxruntime,small,fp32,8680,858274
onnxruntime,small,fp32,8681,3854326
onnxruntime,small,fp32,8682,851638
onnxruntime,small,fp32,8683,848054
onnxruntime,small,fp32,8684,840053
onnxruntime,small,fp32,8685,3866430
onnxruntime,small,fp32,8686,846774
onnxruntime,small,fp32,8687,853568
onnxruntime,small,fp32,8688,3880571
onnxruntime,small,fp32,8689,867070
onnxruntime,small,fp32,8690,857961
onnxruntime,small,fp32,8691,840210
onnxruntime,small,fp32,8692,3860119
onnxruntime,small,fp32,8693,848154
onnxruntime,small,fp32,8694,840018
onnxruntime,small,fp32,8695,3855237
onnxruntime,small,fp32,8696,857096
onnxruntime,small,fp32,8697,844178
onnxruntime,small,fp32,8698,837102
onnxruntime,small,fp32,8699,3858517
onnxruntime,small,fp32,8700,861005
onnxruntime,small,fp32,8701,843382
onnxruntime,small,fp32,8702,3849962
onnxruntime,small,fp32,8703,845719
onnxruntime,small,fp32,8704,841625
onnxruntime,small,fp32,8705,845883
onnxruntime,small,fp32,8706,3850710
onnxruntime,small,fp32,8707,846488
onnxruntime,small,fp32,8708,836225
onnxruntime,small,fp32,8709,3879740
onnxruntime,small,fp32,8710,871812
onnxruntime,small,fp32,8711,847538
onnxruntime,small,fp32,8712,840795
onnxruntime,small,fp32,8713,3855968
onnxruntime,small,fp32,8714,844719
onnxruntime,small,fp32,8715,841200
onnxruntime,small,fp32,8716,3872756
onnxruntime,small,fp32,8717,868486
onnxruntime,small,fp32,8718,847667
onnxruntime,small,fp32,8719,839508
onnxruntime,small,fp32,8720,3859088
onnxruntime,small,fp32,8721,847057
onnxruntime,small,fp32,8722,842271
onnxruntime,small,fp32,8723,3863164
onnxruntime,small,fp32,8724,875106
onnxruntime,small,fp32,8725,846497
onnxruntime,small,fp32,8726,837944
onnxruntime,small,fp32,8727,3855320
onnxruntime,small,fp32,8728,854294
onnxruntime,small,fp32,8729,849125
onnxruntime,small,fp32,8730,3845660
onnxruntime,small,fp32,8731,844182
onnxruntime,small,fp32,8732,834445
onnxruntime,small,fp32,8733,839964
onnxruntime,small,fp32,8734,3845048
onnxruntime,small,fp32,8735,839636
onnxruntime,small,fp32,8736,842712
onnxruntime,small,fp32,8737,3873898
onnxruntime,small,fp32,8738,883052
onnxruntime,small,fp32,8739,851765
onnxruntime,small,fp32,8740,854921
onnxruntime,small,fp32,8741,3869508
onnxruntime,small,fp32,8742,850377
onnxruntime,small,fp32,8743,840813
onnxruntime,small,fp32,8744,3856985
onnxruntime,small,fp32,8745,863386
onnxruntime,small,fp32,8746,838135
onnxruntime,small,fp32,8747,844706
onnxruntime,small,fp32,8748,3857004
onnxruntime,small,fp32,8749,853851
onnxruntime,small,fp32,8750,844230
onnxruntime,small,fp32,8751,3844647
onnxruntime,small,fp32,8752,845290
onnxruntime,small,fp32,8753,843203
onnxruntime,small,fp32,8754,840430
onnxruntime,small,fp32,8755,3852535
onnxruntime,small,fp32,8756,843767
onnxruntime,small,fp32,8757,836601
onnxruntime,small,fp32,8758,3837138
onnxruntime,small,fp32,8759,836663
onnxruntime,small,fp32,8760,834470
onnxruntime,small,fp32,8761,833238
onnxruntime,small,fp32,8762,3859144
onnxruntime,small,fp32,8763,850530
onnxruntime,small,fp32,8764,851334
onnxruntime,small,fp32,8765,843653
onnxruntime,small,fp32,8766,3867439
onnxruntime,small,fp32,8767,842048
onnxruntime,small,fp32,8768,834850
onnxruntime,small,fp32,8769,3859848
onnxruntime,small,fp32,8770,862788
onnxruntime,small,fp32,8771,844217
onnxruntime,small,fp32,8772,837344
onnxruntime,small,fp32,8773,3865539
onnxruntime,small,fp32,8774,854782
onnxruntime,small,fp32,8775,846527
onnxruntime,small,fp32,8776,3848258
onnxruntime,small,fp32,8777,878977
onnxruntime,small,fp32,8778,858630
onnxruntime,small,fp32,8779,838074
onnxruntime,small,fp32,8780,3850660
onnxruntime,small,fp32,8781,845276
onnxruntime,small,fp32,8782,864669
onnxruntime,small,fp32,8783,3849209
onnxruntime,small,fp32,8784,844212
onnxruntime,small,fp32,8785,834161
onnxruntime,small,fp32,8786,840482
onnxruntime,small,fp32,8787,3890999
onnxruntime,small,fp32,8788,862696
onnxruntime,small,fp32,8789,847277
onnxruntime,small,fp32,8790,3869610
onnxruntime,small,fp32,8791,877132
onnxruntime,small,fp32,8792,865746
onnxruntime,small,fp32,8793,837092
onnxruntime,small,fp32,8794,3849454
onnxruntime,small,fp32,8795,843009
onnxruntime,small,fp32,8796,845346
onnxruntime,small,fp32,8797,3867701
onnxruntime,small,fp32,8798,865780
onnxruntime,small,fp32,8799,849516
onnxruntime,small,fp32,8800,840197
onnxruntime,small,fp32,8801,3857339
onnxruntime,small,fp32,8802,861651
onnxruntime,small,fp32,8803,840024
onnxruntime,small,fp32,8804,3847944
onnxruntime,small,fp32,8805,852359
onnxruntime,small,fp32,8806,836753
onnxruntime,small,fp32,8807,842995
onnxruntime,small,fp32,8808,3846892
onnxruntime,small,fp32,8809,841188
onnxruntime,small,fp32,8810,839222
onnxruntime,small,fp32,8811,3851763
onnxruntime,small,fp32,8812,843922
onnxruntime,small,fp32,8813,845038
onnxruntime,small,fp32,8814,836237
onnxruntime,small,fp32,8815,3851771
onnxruntime,small,fp32,8816,841708
onnxruntime,small,fp32,8817,835327
onnxruntime,small,fp32,8818,3863440
onnxruntime,small,fp32,8819,898831
onnxruntime,small,fp32,8820,856333
onnxruntime,small,fp32,8821,842123
onnxruntime,small,fp32,8822,3864474
onnxruntime,small,fp32,8823,858009
onnxruntime,small,fp32,8824,839041
onnxruntime,small,fp32,8825,3841667
onnxruntime,small,fp32,8826,872769
onnxruntime,small,fp32,8827,851190
onnxruntime,small,fp32,8828,842458
onnxruntime,small,fp32,8829,3849610
onnxruntime,small,fp32,8830,848558
onnxruntime,small,fp32,8831,839886
onnxruntime,small,fp32,8832,3842181
onnxruntime,small,fp32,8833,850241
onnxruntime,small,fp32,8834,838916
onnxruntime,small,fp32,8835,847910
onnxruntime,small,fp32,8836,3843322
onnxruntime,small,fp32,8837,844242
onnxruntime,small,fp32,8838,836950
onnxruntime,small,fp32,8839,835594
onnxruntime,small,fp32,8840,3851575
onnxruntime,small,fp32,8841,838721
onnxruntime,small,fp32,8842,835407
onnxruntime,small,fp32,8843,3841187
onnxruntime,small,fp32,8844,841748
onnxruntime,small,fp32,8845,842145
onnxruntime,small,fp32,8846,848870
onnxruntime,small,fp32,8847,3888337
onnxruntime,small,fp32,8848,865936
onnxruntime,small,fp32,8849,846440
onnxruntime,small,fp32,8850,3848170
onnxruntime,small,fp32,8851,853550
onnxruntime,small,fp32,8852,837436
onnxruntime,small,fp32,8853,839051
onnxruntime,small,fp32,8854,3865511
onnxruntime,small,fp32,8855,859837
onnxruntime,small,fp32,8856,844658
onnxruntime,small,fp32,8857,3853588
onnxruntime,small,fp32,8858,851378
onnxruntime,small,fp32,8859,850324
onnxruntime,small,fp32,8860,845075
onnxruntime,small,fp32,8861,3848429
onnxruntime,small,fp32,8862,839769
onnxruntime,small,fp32,8863,838597
onnxruntime,small,fp32,8864,3849659
onnxruntime,small,fp32,8865,838232
onnxruntime,small,fp32,8866,835699
onnxruntime,small,fp32,8867,835034
onnxruntime,small,fp32,8868,3889997
onnxruntime,small,fp32,8869,869607
onnxruntime,small,fp32,8870,849437
onnxruntime,small,fp32,8871,3862495
onnxruntime,small,fp32,8872,862792
onnxruntime,small,fp32,8873,848597
onnxruntime,small,fp32,8874,841140
onnxruntime,small,fp32,8875,3871259
onnxruntime,small,fp32,8876,862416
onnxruntime,small,fp32,8877,840713
onnxruntime,small,fp32,8878,3844733
onnxruntime,small,fp32,8879,858634
onnxruntime,small,fp32,8880,854151
onnxruntime,small,fp32,8881,841189
onnxruntime,small,fp32,8882,3851220
onnxruntime,small,fp32,8883,845825
onnxruntime,small,fp32,8884,841084
onnxruntime,small,fp32,8885,3842084
onnxruntime,small,fp32,8886,838483
onnxruntime,small,fp32,8887,837057
onnxruntime,small,fp32,8888,842232
onnxruntime,small,fp32,8889,3854166
onnxruntime,small,fp32,8890,841646
onnxruntime,small,fp32,8891,839636
onnxruntime,small,fp32,8892,835117
onnxruntime,small,fp32,8893,3847680
onnxruntime,small,fp32,8894,848820
onnxruntime,small,fp32,8895,847604
onnxruntime,small,fp32,8896,3853849
onnxruntime,small,fp32,8897,846418
onnxruntime,small,fp32,8898,836731
onnxruntime,small,fp32,8899,832716
onnxruntime,small,fp32,8900,3885745
onnxruntime,small,fp32,8901,867764
onnxruntime,small,fp32,8902,846689
onnxruntime,small,fp32,8903,3849918
onnxruntime,small,fp32,8904,842512
onnxruntime,small,fp32,8905,849407
onnxruntime,small,fp32,8906,854475
onnxruntime,small,fp32,8907,3865885
onnxruntime,small,fp32,8908,862111
onnxruntime,small,fp32,8909,851865
onnxruntime,small,fp32,8910,3847256
onnxruntime,small,fp32,8911,855287
onnxruntime,small,fp32,8912,856736
onnxruntime,small,fp32,8913,853418
onnxruntime,small,fp32,8914,3850491
onnxruntime,small,fp32,8915,845692
onnxruntime,small,fp32,8916,837069
onnxruntime,small,fp32,8917,3852111
onnxruntime,small,fp32,8918,853029
onnxruntime,small,fp32,8919,841506
onnxruntime,small,fp32,8920,849737
onnxruntime,small,fp32,8921,3867494
onnxruntime,small,fp32,8922,853663
onnxruntime,small,fp32,8923,849676
onnxruntime,small,fp32,8924,3865785
onnxruntime,small,fp32,8925,878709
onnxruntime,small,fp32,8926,848411
onnxruntime,small,fp32,8927,840079
onnxruntime,small,fp32,8928,3857765
onnxruntime,small,fp32,8929,849480
onnxruntime,small,fp32,8930,838425
onnxruntime,small,fp32,8931,3851976
onnxruntime,small,fp32,8932,852153
onnxruntime,small,fp32,8933,839222
onnxruntime,small,fp32,8934,840858
onnxruntime,small,fp32,8935,3849241
onnxruntime,small,fp32,8936,843564
onnxruntime,small,fp32,8937,849211
onnxruntime,small,fp32,8938,3856492
onnxruntime,small,fp32,8939,836183
onnxruntime,small,fp32,8940,834564
onnxruntime,small,fp32,8941,835875
onnxruntime,small,fp32,8942,3851673
onnxruntime,small,fp32,8943,840985
onnxruntime,small,fp32,8944,834921
onnxruntime,small,fp32,8945,833138
onnxruntime,small,fp32,8946,3843970
onnxruntime,small,fp32,8947,846386
onnxruntime,small,fp32,8948,846850
onnxruntime,small,fp32,8949,3864040
onnxruntime,small,fp32,8950,860960
onnxruntime,small,fp32,8951,850932
onnxruntime,small,fp32,8952,852869
onnxruntime,small,fp32,8953,3874180
onnxruntime,small,fp32,8954,850949
onnxruntime,small,fp32,8955,841322
onnxruntime,small,fp32,8956,3855269
onnxruntime,small,fp32,8957,853125
onnxruntime,small,fp32,8958,849173
onnxruntime,small,fp32,8959,837902
onnxruntime,small,fp32,8960,3857375
onnxruntime,small,fp32,8961,851756
onnxruntime,small,fp32,8962,849421
onnxruntime,small,fp32,8963,3845221
onnxruntime,small,fp32,8964,836221
onnxruntime,small,fp32,8965,836641
onnxruntime,small,fp32,8966,837156
onnxruntime,small,fp32,8967,3881403
onnxruntime,small,fp32,8968,858661
onnxruntime,small,fp32,8969,844603
onnxruntime,small,fp32,8970,3846987
onnxruntime,small,fp32,8971,848569
onnxruntime,small,fp32,8972,847153
onnxruntime,small,fp32,8973,852758
onnxruntime,small,fp32,8974,3860124
onnxruntime,small,fp32,8975,848921
onnxruntime,small,fp32,8976,845099
onnxruntime,small,fp32,8977,3874582
onnxruntime,small,fp32,8978,878535
onnxruntime,small,fp32,8979,853084
onnxruntime,small,fp32,8980,848319
onnxruntime,small,fp32,8981,3858901
onnxruntime,small,fp32,8982,855145
onnxruntime,small,fp32,8983,842743
onnxruntime,small,fp32,8984,3848473
onnxruntime,small,fp32,8985,846510
onnxruntime,small,fp32,8986,846037
onnxruntime,small,fp32,8987,842323
onnxruntime,small,fp32,8988,3849975
onnxruntime,small,fp32,8989,844167
onnxruntime,small,fp32,8990,841534
onnxruntime,small,fp32,8991,3857313
onnxruntime,small,fp32,8992,855195
onnxruntime,small,fp32,8993,844349
onnxruntime,small,fp32,8994,835634
onnxruntime,small,fp32,8995,3846196
onnxruntime,small,fp32,8996,840858
onnxruntime,small,fp32,8997,843099
onnxruntime,small,fp32,8998,3857812
onnxruntime,small,fp32,8999,866542
onnxruntime,small,fp32,9000,848727
onnxruntime,small,fp32,9001,844946
onnxruntime,small,fp32,9002,3881170
onnxruntime,small,fp32,9003,859167
onnxruntime,small,fp32,9004,842361
onnxruntime,small,fp32,9005,3850774
onnxruntime,small,fp32,9006,853882
onnxruntime,small,fp32,9007,845314
onnxruntime,small,fp32,9008,839021
onnxruntime,small,fp32,9009,3849906
onnxruntime,small,fp32,9010,847183
onnxruntime,small,fp32,9011,843525
onnxruntime,small,fp32,9012,3841067
onnxruntime,small,fp32,9013,859464
onnxruntime,small,fp32,9014,838734
onnxruntime,small,fp32,9015,863740
onnxruntime,small,fp32,9016,3862927
onnxruntime,small,fp32,9017,845081
onnxruntime,small,fp32,9018,848831
onnxruntime,small,fp32,9019,851126
onnxruntime,small,fp32,9020,3862516
onnxruntime,small,fp32,9021,852813
onnxruntime,small,fp32,9022,838184
onnxruntime,small,fp32,9023,3851402
onnxruntime,small,fp32,9024,847439
onnxruntime,small,fp32,9025,849623
onnxruntime,small,fp32,9026,845429
onnxruntime,small,fp32,9027,3884878
onnxruntime,small,fp32,9028,862226
onnxruntime,small,fp32,9029,843630
onnxruntime,small,fp32,9030,3856718
onnxruntime,small,fp32,9031,881830
onnxruntime,small,fp32,9032,873596
onnxruntime,small,fp32,9033,3864926
onnxruntime,small,fp32,9034,904114
onnxruntime,small,fp32,9035,870267
onnxruntime,small,fp32,9036,851005
onnxruntime,small,fp32,9037,3871708
onnxruntime,small,fp32,9038,864073
onnxruntime,small,fp32,9039,846342
onnxruntime,small,fp32,9040,3848320
onnxruntime,small,fp32,9041,853443
onnxruntime,small,fp32,9042,851394
onnxruntime,small,fp32,9043,852532
onnxruntime,small,fp32,9044,3876462
onnxruntime,small,fp32,9045,862598
onnxruntime,small,fp32,9046,843611
onnxruntime,small,fp32,9047,3868147
onnxruntime,small,fp32,9048,868240
onnxruntime,small,fp32,9049,849956
onnxruntime,small,fp32,9050,849431
onnxruntime,small,fp32,9051,3883219
onnxruntime,small,fp32,9052,862514
onnxruntime,small,fp32,9053,845294
onnxruntime,small,fp32,9054,3846205
onnxruntime,small,fp32,9055,846911
onnxruntime,small,fp32,9056,854184
onnxruntime,small,fp32,9057,840575
onnxruntime,small,fp32,9058,3858061
onnxruntime,small,fp32,9059,847239
onnxruntime,small,fp32,9060,841191
onnxruntime,small,fp32,9061,3841309
onnxruntime,small,fp32,9062,852370
onnxruntime,small,fp32,9063,845632
onnxruntime,small,fp32,9064,843929
onnxruntime,small,fp32,9065,3846942
onnxruntime,small,fp32,9066,842179
onnxruntime,small,fp32,9067,843482
onnxruntime,small,fp32,9068,837149
onnxruntime,small,fp32,9069,3862061
onnxruntime,small,fp32,9070,847134
onnxruntime,small,fp32,9071,839123
onnxruntime,small,fp32,9072,3846442
onnxruntime,small,fp32,9073,840515
onnxruntime,small,fp32,9074,838316
onnxruntime,small,fp32,9075,835356
onnxruntime,small,fp32,9076,3846374
onnxruntime,small,fp32,9077,841023
onnxruntime,small,fp32,9078,838161
onnxruntime,small,fp32,9079,3862720
onnxruntime,small,fp32,9080,870304
onnxruntime,small,fp32,9081,850711
onnxruntime,small,fp32,9082,841596
onnxruntime,small,fp32,9083,3865857
onnxruntime,small,fp32,9084,857268
onnxruntime,small,fp32,9085,842770
onnxruntime,small,fp32,9086,3844820
onnxruntime,small,fp32,9087,860992
onnxruntime,small,fp32,9088,843174
onnxruntime,small,fp32,9089,843678
onnxruntime,small,fp32,9090,3853351
onnxruntime,small,fp32,9091,843274
onnxruntime,small,fp32,9092,846467
onnxruntime,small,fp32,9093,3861565
onnxruntime,small,fp32,9094,851026
onnxruntime,small,fp32,9095,849463
onnxruntime,small,fp32,9096,856294
onnxruntime,small,fp32,9097,3858762
onnxruntime,small,fp32,9098,846708
onnxruntime,small,fp32,9099,837620
onnxruntime,small,fp32,9100,3846279
onnxruntime,small,fp32,9101,851665
onnxruntime,small,fp32,9102,854837
onnxruntime,small,fp32,9103,850851
onnxruntime,small,fp32,9104,3862471
onnxruntime,small,fp32,9105,857819
onnxruntime,small,fp32,9106,841094
onnxruntime,small,fp32,9107,3846619
onnxruntime,small,fp32,9108,862978
onnxruntime,small,fp32,9109,844558
onnxruntime,small,fp32,9110,838951
onnxruntime,small,fp32,9111,3866297
onnxruntime,small,fp32,9112,860864
onnxruntime,small,fp32,9113,845687
onnxruntime,small,fp32,9114,3843567
onnxruntime,small,fp32,9115,855870
onnxruntime,small,fp32,9116,856942
onnxruntime,small,fp32,9117,841502
onnxruntime,small,fp32,9118,3857800
onnxruntime,small,fp32,9119,859875
onnxruntime,small,fp32,9120,888990
onnxruntime,small,fp32,9121,3861309
onnxruntime,small,fp32,9122,842455
onnxruntime,small,fp32,9123,849923
onnxruntime,small,fp32,9124,854092
onnxruntime,small,fp32,9125,3864035
onnxruntime,small,fp32,9126,846884
onnxruntime,small,fp32,9127,836773
onnxruntime,small,fp32,9128,3845296
onnxruntime,small,fp32,9129,851238
onnxruntime,small,fp32,9130,838325
onnxruntime,small,fp32,9131,834648
onnxruntime,small,fp32,9132,3842545
onnxruntime,small,fp32,9133,842920
onnxruntime,small,fp32,9134,839030
onnxruntime,small,fp32,9135,835970
onnxruntime,small,fp32,9136,3854915
onnxruntime,small,fp32,9137,847491
onnxruntime,small,fp32,9138,843653
onnxruntime,small,fp32,9139,3864309
onnxruntime,small,fp32,9140,863989
onnxruntime,small,fp32,9141,857111
onnxruntime,small,fp32,9142,845312
onnxruntime,small,fp32,9143,3855726
onnxruntime,small,fp32,9144,846957
onnxruntime,small,fp32,9145,843138
onnxruntime,small,fp32,9146,3842496
onnxruntime,small,fp32,9147,837504
onnxruntime,small,fp32,9148,833086
onnxruntime,small,fp32,9149,835419
onnxruntime,small,fp32,9150,3841865
onnxruntime,small,fp32,9151,836850
onnxruntime,small,fp32,9152,837221
onnxruntime,small,fp32,9153,3859926
onnxruntime,small,fp32,9154,870294
onnxruntime,small,fp32,9155,846542
onnxruntime,small,fp32,9156,839518
onnxruntime,small,fp32,9157,3879210
onnxruntime,small,fp32,9158,864337
onnxruntime,small,fp32,9159,844525
onnxruntime,small,fp32,9160,3851865
onnxruntime,small,fp32,9161,868372
onnxruntime,small,fp32,9162,839457
onnxruntime,small,fp32,9163,846885
onnxruntime,small,fp32,9164,3874589
onnxruntime,small,fp32,9165,856171
onnxruntime,small,fp32,9166,839767
onnxruntime,small,fp32,9167,3840593
onnxruntime,small,fp32,9168,846070
onnxruntime,small,fp32,9169,853994
onnxruntime,small,fp32,9170,841011
onnxruntime,small,fp32,9171,3853094
onnxruntime,small,fp32,9172,837614
onnxruntime,small,fp32,9173,836679
onnxruntime,small,fp32,9174,3837210
onnxruntime,small,fp32,9175,835751
onnxruntime,small,fp32,9176,834164
onnxruntime,small,fp32,9177,834312
onnxruntime,small,fp32,9178,3841226
onnxruntime,small,fp32,9179,836771
onnxruntime,small,fp32,9180,834887
onnxruntime,small,fp32,9181,832110
onnxruntime,small,fp32,9182,3854398
onnxruntime,small,fp32,9183,845583
onnxruntime,small,fp32,9184,840305
onnxruntime,small,fp32,9185,3853810
onnxruntime,small,fp32,9186,854212
onnxruntime,small,fp32,9187,842042
onnxruntime,small,fp32,9188,841553
onnxruntime,small,fp32,9189,3870621
onnxruntime,small,fp32,9190,887645
onnxruntime,small,fp32,9191,853376
onnxruntime,small,fp32,9192,3853247
onnxruntime,small,fp32,9193,854221
onnxruntime,small,fp32,9194,857038
onnxruntime,small,fp32,9195,852800
onnxruntime,small,fp32,9196,3854608
onnxruntime,small,fp32,9197,845723
onnxruntime,small,fp32,9198,841157
onnxruntime,small,fp32,9199,3862688
onnxruntime,small,fp32,9200,849542
onnxruntime,small,fp32,9201,845039
onnxruntime,small,fp32,9202,870707
onnxruntime,small,fp32,9203,3853019
onnxruntime,small,fp32,9204,843306
onnxruntime,small,fp32,9205,848504
onnxruntime,small,fp32,9206,3864185
onnxruntime,small,fp32,9207,857741
onnxruntime,small,fp32,9208,848369
onnxruntime,small,fp32,9209,854171
onnxruntime,small,fp32,9210,3890823
onnxruntime,small,fp32,9211,863082
onnxruntime,small,fp32,9212,844533
onnxruntime,small,fp32,9213,3852005
onnxruntime,small,fp32,9214,856870
onnxruntime,small,fp32,9215,836888
onnxruntime,small,fp32,9216,838003
onnxruntime,small,fp32,9217,3865238
onnxruntime,small,fp32,9218,889547
onnxruntime,small,fp32,9219,867497
onnxruntime,small,fp32,9220,3858677
onnxruntime,small,fp32,9221,857182
onnxruntime,small,fp32,9222,860278
onnxruntime,small,fp32,9223,855151
onnxruntime,small,fp32,9224,3851049
onnxruntime,small,fp32,9225,851998
onnxruntime,small,fp32,9226,855235
onnxruntime,small,fp32,9227,3865634
onnxruntime,small,fp32,9228,853259
onnxruntime,small,fp32,9229,842106
onnxruntime,small,fp32,9230,853523
onnxruntime,small,fp32,9231,3886018
onnxruntime,small,fp32,9232,860726
onnxruntime,small,fp32,9233,843708
onnxruntime,small,fp32,9234,3848610
onnxruntime,small,fp32,9235,852829
onnxruntime,small,fp32,9236,836617
onnxruntime,small,fp32,9237,838812
onnxruntime,small,fp32,9238,3873448
onnxruntime,small,fp32,9239,861801
onnxruntime,small,fp32,9240,848767
onnxruntime,small,fp32,9241,3853847
onnxruntime,small,fp32,9242,861480
onnxruntime,small,fp32,9243,837885
onnxruntime,small,fp32,9244,838827
onnxruntime,small,fp32,9245,3858835
onnxruntime,small,fp32,9246,858658
onnxruntime,small,fp32,9247,849591
onnxruntime,small,fp32,9248,3844627
onnxruntime,small,fp32,9249,853481
onnxruntime,small,fp32,9250,835278
onnxruntime,small,fp32,9251,836833
onnxruntime,small,fp32,9252,3840077
onnxruntime,small,fp32,9253,835816
onnxruntime,small,fp32,9254,834303
onnxruntime,small,fp32,9255,3847183
onnxruntime,small,fp32,9256,844257
onnxruntime,small,fp32,9257,839866
onnxruntime,small,fp32,9258,846281
onnxruntime,small,fp32,9259,3863363
onnxruntime,small,fp32,9260,859708
onnxruntime,small,fp32,9261,841686
onnxruntime,small,fp32,9262,3843065
onnxruntime,small,fp32,9263,847752
onnxruntime,small,fp32,9264,843303
onnxruntime,small,fp32,9265,839117
onnxruntime,small,fp32,9266,3868850
onnxruntime,small,fp32,9267,896956
onnxruntime,small,fp32,9268,859328
onnxruntime,small,fp32,9269,3858984
onnxruntime,small,fp32,9270,842661
onnxruntime,small,fp32,9271,836456
onnxruntime,small,fp32,9272,836285
onnxruntime,small,fp32,9273,3841515
onnxruntime,small,fp32,9274,837091
onnxruntime,small,fp32,9275,834033
onnxruntime,small,fp32,9276,833709
onnxruntime,small,fp32,9277,3840606
onnxruntime,small,fp32,9278,836085
onnxruntime,small,fp32,9279,835635
onnxruntime,small,fp32,9280,3880491
onnxruntime,small,fp32,9281,884167
onnxruntime,small,fp32,9282,848341
onnxruntime,small,fp32,9283,838079
onnxruntime,small,fp32,9284,3844654
onnxruntime,small,fp32,9285,840146
onnxruntime,small,fp32,9286,837355
onnxruntime,small,fp32,9287,3874273
onnxruntime,small,fp32,9288,868108
onnxruntime,small,fp32,9289,845650
onnxruntime,small,fp32,9290,838318
onnxruntime,small,fp32,9291,3871904
onnxruntime,small,fp32,9292,857607
onnxruntime,small,fp32,9293,848466
onnxruntime,small,fp32,9294,3867273
onnxruntime,small,fp32,9295,866083
onnxruntime,small,fp32,9296,844346
onnxruntime,small,fp32,9297,840541
onnxruntime,small,fp32,9298,3849098
onnxruntime,small,fp32,9299,841342
onnxruntime,small,fp32,9300,839832
onnxruntime,small,fp32,9301,3844805
onnxruntime,small,fp32,9302,842060
onnxruntime,small,fp32,9303,833680
onnxruntime,small,fp32,9304,835223
onnxruntime,small,fp32,9305,3842016
onnxruntime,small,fp32,9306,837559
onnxruntime,small,fp32,9307,835438
onnxruntime,small,fp32,9308,3851185
onnxruntime,small,fp32,9309,867853
onnxruntime,small,fp32,9310,847080
onnxruntime,small,fp32,9311,839316
onnxruntime,small,fp32,9312,3870803
onnxruntime,small,fp32,9313,857689
onnxruntime,small,fp32,9314,840569
onnxruntime,small,fp32,9315,3843037
onnxruntime,small,fp32,9316,844363
onnxruntime,small,fp32,9317,837197
onnxruntime,small,fp32,9318,836022
onnxruntime,small,fp32,9319,3863345
onnxruntime,small,fp32,9320,882133
