# stage=stage0 size=medium precision=fp32 warmup=100 measure=100000 core=3
# isolated_cpus=3 no_turbo=1 perf_paranoid=1
stage,size,precision,iteration,nanoseconds
stage0,medium,fp32,94145,85189044
stage0,medium,fp32,94146,85158283
stage0,medium,fp32,94147,85160092
stage0,medium,fp32,94148,85181815
stage0,medium,fp32,94149,85168100
stage0,medium,fp32,94150,85165983
stage0,medium,fp32,94151,85173060
stage0,medium,fp32,94152,85149541
stage0,medium,fp32,94153,85163480
stage0,medium,fp32,94154,85155011
stage0,medium,fp32,94155,85149325
stage0,medium,fp32,94156,85174549
stage0,medium,fp32,94157,85176380
stage0,medium,fp32,94158,85150005
stage0,medium,fp32,94159,85152255
stage0,medium,fp32,94160,85149312
stage0,medium,fp32,94161,85160919
stage0,medium,fp32,94162,85149587
stage0,medium,fp32,94163,85178242
stage0,medium,fp32,94164,85160310
stage0,medium,fp32,94165,85163706
stage0,medium,fp32,94166,85207557
stage0,medium,fp32,94167,85142530
stage0,medium,fp32,94168,85165102
stage0,medium,fp32,94169,85156041
stage0,medium,fp32,94170,85163824
stage0,medium,fp32,94171,85192509
stage0,medium,fp32,94172,85155729
stage0,medium,fp32,94173,85197801
stage0,medium,fp32,94174,85189489
stage0,medium,fp32,94175,85150455
stage0,medium,fp32,94176,85162765
stage0,medium,fp32,94177,85183294
stage0,medium,fp32,94178,85194161
stage0,medium,fp32,94179,85176276
stage0,medium,fp32,94180,85172201
stage0,medium,fp32,94181,85241058
stage0,medium,fp32,94182,85195190
stage0,medium,fp32,94183,85152249
stage0,medium,fp32,94184,85128273
stage0,medium,fp32,94185,85136018
stage0,medium,fp32,94186,85203694
stage0,medium,fp32,94187,85180786
stage0,medium,fp32,94188,85175820
stage0,medium,fp32,94189,85194531
stage0,medium,fp32,94190,85210167
stage0,medium,fp32,94191,85220185
stage0,medium,fp32,94192,85144594
stage0,medium,fp32,94193,85120370
stage0,medium,fp32,94194,85159924
stage0,medium,fp32,94195,85145902
stage0,medium,fp32,94196,85169548
stage0,medium,fp32,94197,85177127
stage0,medium,fp32,94198,85197903
stage0,medium,fp32,94199,85184692
stage0,medium,fp32,94200,85191692
stage0,medium,fp32,94201,85209996
stage0,medium,fp32,94202,85222193
stage0,medium,fp32,94203,85232415
stage0,medium,fp32,94204,85220881
stage0,medium,fp32,94205,85207434
stage0,medium,fp32,94206,85212904
stage0,medium,fp32,94207,85226491
stage0,medium,fp32,94208,85156407
stage0,medium,fp32,94209,85155027
stage0,medium,fp32,94210,85190179
stage0,medium,fp32,94211,85172694
stage0,medium,fp32,94212,85218914
stage0,medium,fp32,94213,85221990
stage0,medium,fp32,94214,85202148
stage0,medium,fp32,94215,85208242
stage0,medium,fp32,94216,85150178
stage0,medium,fp32,94217,85160421
stage0,medium,fp32,94218,85148731
stage0,medium,fp32,94219,85150645
stage0,medium,fp32,94220,85156824
stage0,medium,fp32,94221,85117681
stage0,medium,fp32,94222,85134924
stage0,medium,fp32,94223,85172067
stage0,medium,fp32,94224,85149705
stage0,medium,fp32,94225,85155453
stage0,medium,fp32,94226,85164482
stage0,medium,fp32,94227,85132832
stage0,medium,fp32,94228,85125993
stage0,medium,fp32,94229,85226375
stage0,medium,fp32,94230,85175066
stage0,medium,fp32,94231,85156633
stage0,medium,fp32,94232,85187137
stage0,medium,fp32,94233,85199752
stage0,medium,fp32,94234,85174564
stage0,medium,fp32,94235,85175980
stage0,medium,fp32,94236,85183271
stage0,medium,fp32,94237,85204543
stage0,medium,fp32,94238,85214302
stage0,medium,fp32,94239,85155927
stage0,medium,fp32,94240,85166530
stage0,medium,fp32,94241,85142707
stage0,medium,fp32,94242,85186535
stage0,medium,fp32,94243,85183707
stage0,medium,fp32,94244,85184529
stage0,medium,fp32,94245,85201312
stage0,medium,fp32,94246,85198534
stage0,medium,fp32,94247,85155363
stage0,medium,fp32,94248,85156086
stage0,medium,fp32,94249,85209597
stage0,medium,fp32,94250,85168822
stage0,medium,fp32,94251,85157750
stage0,medium,fp32,94252,85176361
stage0,medium,fp32,94253,85177313
stage0,medium,fp32,94254,85137294
stage0,medium,fp32,94255,85226841
stage0,medium,fp32,94256,85216366
stage0,medium,fp32,94257,85207133
stage0,medium,fp32,94258,85189053
stage0,medium,fp32,94259,85182992
stage0,medium,fp32,94260,85169454
stage0,medium,fp32,94261,85163884
stage0,medium,fp32,94262,85178168
stage0,medium,fp32,94263,85217279
stage0,medium,fp32,94264,85185658
stage0,medium,fp32,94265,85210430
stage0,medium,fp32,94266,85148377
stage0,medium,fp32,94267,85153666
stage0,medium,fp32,94268,85150407
stage0,medium,fp32,94269,85132726
stage0,medium,fp32,94270,85140243
stage0,medium,fp32,94271,85135987
stage0,medium,fp32,94272,85127251
stage0,medium,fp32,94273,85192268
stage0,medium,fp32,94274,85209006
stage0,medium,fp32,94275,85144386
stage0,medium,fp32,94276,85219870
stage0,medium,fp32,94277,85196944
stage0,medium,fp32,94278,85225758
stage0,medium,fp32,94279,85142508
stage0,medium,fp32,94280,85116850
stage0,medium,fp32,94281,85222963
stage0,medium,fp32,94282,85178658
stage0,medium,fp32,94283,85188959
stage0,medium,fp32,94284,85163890
stage0,medium,fp32,94285,85172507
stage0,medium,fp32,94286,85185534
stage0,medium,fp32,94287,85171587
stage0,medium,fp32,94288,85210741
stage0,medium,fp32,94289,85192234
stage0,medium,fp32,94290,85181904
stage0,medium,fp32,94291,85169075
stage0,medium,fp32,94292,85179301
stage0,medium,fp32,94293,85184865
stage0,medium,fp32,94294,85223212
stage0,medium,fp32,94295,85165982
stage0,medium,fp32,94296,85156564
stage0,medium,fp32,94297,85142119
stage0,medium,fp32,94298,85169004
stage0,medium,fp32,94299,85136293
stage0,medium,fp32,94300,85196420
stage0,medium,fp32,94301,85205957
stage0,medium,fp32,94302,85226974
stage0,medium,fp32,94303,85231699
stage0,medium,fp32,94304,85188959
stage0,medium,fp32,94305,85160473
stage0,medium,fp32,94306,85204263
stage0,medium,fp32,94307,85175521
stage0,medium,fp32,94308,85148052
stage0,medium,fp32,94309,85137438
stage0,medium,fp32,94310,85101146
stage0,medium,fp32,94311,85139626
stage0,medium,fp32,94312,85182033
stage0,medium,fp32,94313,85154391
stage0,medium,fp32,94314,85127726
stage0,medium,fp32,94315,85111482
stage0,medium,fp32,94316,85110115
stage0,medium,fp32,94317,85088922
stage0,medium,fp32,94318,85118943
stage0,medium,fp32,94319,85105696
stage0,medium,fp32,94320,85092124
stage0,medium,fp32,94321,85100582
stage0,medium,fp32,94322,85113779
stage0,medium,fp32,94323,85145280
stage0,medium,fp32,94324,85146463
stage0,medium,fp32,94325,85133094
stage0,medium,fp32,94326,85151992
stage0,medium,fp32,94327,85158120
stage0,medium,fp32,94328,85147345
stage0,medium,fp32,94329,85134283
stage0,medium,fp32,94330,85154337
stage0,medium,fp32,94331,85171481
stage0,medium,fp32,94332,85136643
stage0,medium,fp32,94333,85114285
stage0,medium,fp32,94334,85132323
stage0,medium,fp32,94335,85129961
stage0,medium,fp32,94336,85085125
stage0,medium,fp32,94337,85158204
stage0,medium,fp32,94338,85176636
stage0,medium,fp32,94339,85165602
stage0,medium,fp32,94340,85218046
stage0,medium,fp32,94341,85245857
stage0,medium,fp32,94342,85143810
stage0,medium,fp32,94343,85148629
stage0,medium,fp32,94344,85161871
stage0,medium,fp32,94345,85168121
stage0,medium,fp32,94346,85188047
stage0,medium,fp32,94347,85174222
stage0,medium,fp32,94348,85153368
stage0,medium,fp32,94349,85194787
stage0,medium,fp32,94350,85170759
stage0,medium,fp32,94351,85216389
stage0,medium,fp32,94352,85215710
stage0,medium,fp32,94353,85195973
stage0,medium,fp32,94354,85238378
stage0,medium,fp32,94355,85207167
stage0,medium,fp32,94356,85186147
stage0,medium,fp32,94357,85205163
stage0,medium,fp32,94358,85163546
stage0,medium,fp32,94359,85168807
stage0,medium,fp32,94360,85175078
stage0,medium,fp32,94361,85218383
stage0,medium,fp32,94362,85165360
stage0,medium,fp32,94363,85226419
stage0,medium,fp32,94364,85195073
stage0,medium,fp32,94365,85150859
stage0,medium,fp32,94366,85147358
stage0,medium,fp32,94367,85200256
stage0,medium,fp32,94368,85189425
stage0,medium,fp32,94369,85233262
stage0,medium,fp32,94370,85218489
stage0,medium,fp32,94371,85201971
stage0,medium,fp32,94372,85167763
stage0,medium,fp32,94373,85185700
stage0,medium,fp32,94374,85268290
stage0,medium,fp32,94375,85182812
stage0,medium,fp32,94376,85184659
stage0,medium,fp32,94377,85207982
stage0,medium,fp32,94378,85228781
stage0,medium,fp32,94379,85235853
stage0,medium,fp32,94380,85219806
stage0,medium,fp32,94381,85177182
stage0,medium,fp32,94382,85184954
stage0,medium,fp32,94383,85220641
stage0,medium,fp32,94384,85242171
stage0,medium,fp32,94385,85191135
stage0,medium,fp32,94386,85171408
stage0,medium,fp32,94387,85159075
stage0,medium,fp32,94388,85142269
stage0,medium,fp32,94389,85149445
stage0,medium,fp32,94390,85271915
stage0,medium,fp32,94391,85171021
stage0,medium,fp32,94392,85161282
stage0,medium,fp32,94393,85134866
stage0,medium,fp32,94394,85180000
stage0,medium,fp32,94395,85184417
stage0,medium,fp32,94396,85171987
stage0,medium,fp32,94397,85143594
stage0,medium,fp32,94398,85221618
stage0,medium,fp32,94399,85223733
stage0,medium,fp32,94400,85189226
stage0,medium,fp32,94401,85176505
stage0,medium,fp32,94402,85193740
stage0,medium,fp32,94403,85182401
stage0,medium,fp32,94404,85183592
stage0,medium,fp32,94405,85193720
stage0,medium,fp32,94406,85198994
stage0,medium,fp32,94407,85145836
stage0,medium,fp32,94408,85165950
stage0,medium,fp32,94409,85182639
stage0,medium,fp32,94410,85203973
stage0,medium,fp32,94411,85207588
stage0,medium,fp32,94412,85148013
stage0,medium,fp32,94413,85122149
stage0,medium,fp32,94414,85171734
stage0,medium,fp32,94415,85141673
stage0,medium,fp32,94416,85177816
stage0,medium,fp32,94417,85209675
stage0,medium,fp32,94418,85182294
stage0,medium,fp32,94419,85173718
stage0,medium,fp32,94420,85139456
stage0,medium,fp32,94421,85188591
stage0,medium,fp32,94422,85204528
stage0,medium,fp32,94423,85221197
stage0,medium,fp32,94424,85165644
stage0,medium,fp32,94425,85164243
stage0,medium,fp32,94426,85175269
stage0,medium,fp32,94427,85162880
stage0,medium,fp32,94428,85145170
stage0,medium,fp32,94429,85152347
stage0,medium,fp32,94430,85149954
stage0,medium,fp32,94431,85144602
stage0,medium,fp32,94432,85179682
stage0,medium,fp32,94433,85157479
stage0,medium,fp32,94434,85147798
stage0,medium,fp32,94435,85177642
stage0,medium,fp32,94436,85171403
stage0,medium,fp32,94437,85144458
stage0,medium,fp32,94438,85167556
stage0,medium,fp32,94439,85155550
stage0,medium,fp32,94440,85145957
stage0,medium,fp32,94441,85183505
stage0,medium,fp32,94442,85187928
stage0,medium,fp32,94443,85200290
stage0,medium,fp32,94444,85197979
stage0,medium,fp32,94445,85196290
stage0,medium,fp32,94446,85186665
stage0,medium,fp32,94447,85211403
stage0,medium,fp32,94448,85159441
stage0,medium,fp32,94449,85209825
stage0,medium,fp32,94450,85192812
stage0,medium,fp32,94451,85196091
stage0,medium,fp32,94452,85214689
stage0,medium,fp32,94453,85204161
stage0,medium,fp32,94454,85183494
stage0,medium,fp32,94455,85199270
stage0,medium,fp32,94456,85233217
stage0,medium,fp32,94457,85208412
stage0,medium,fp32,94458,85219287
stage0,medium,fp32,94459,85215490
stage0,medium,fp32,94460,85200432
stage0,medium,fp32,94461,85243131
stage0,medium,fp32,94462,85226691
stage0,medium,fp32,94463,85209160
stage0,medium,fp32,94464,85213429
stage0,medium,fp32,94465,85196284
stage0,medium,fp32,94466,85162745
stage0,medium,fp32,94467,85198703
stage0,medium,fp32,94468,85209807
stage0,medium,fp32,94469,85236996
stage0,medium,fp32,94470,85230288
stage0,medium,fp32,94471,85187410
stage0,medium,fp32,94472,85181958
stage0,medium,fp32,94473,85161921
stage0,medium,fp32,94474,85224967
stage0,medium,fp32,94475,85193208
stage0,medium,fp32,94476,85184647
stage0,medium,fp32,94477,85238663
stage0,medium,fp32,94478,85197037
stage0,medium,fp32,94479,85232127
stage0,medium,fp32,94480,85169374
stage0,medium,fp32,94481,85186307
stage0,medium,fp32,94482,85196629
stage0,medium,fp32,94483,85230769
stage0,medium,fp32,94484,85179095
stage0,medium,fp32,94485,85211450
stage0,medium,fp32,94486,85217740
stage0,medium,fp32,94487,85183417
stage0,medium,fp32,94488,85183520
stage0,medium,fp32,94489,85184039
stage0,medium,fp32,94490,85171843
stage0,medium,fp32,94491,85218583
stage0,medium,fp32,94492,85182127
stage0,medium,fp32,94493,85173269
stage0,medium,fp32,94494,85165952
stage0,medium,fp32,94495,85156550
stage0,medium,fp32,94496,85150574
stage0,medium,fp32,94497,85151905
stage0,medium,fp32,94498,85168746
stage0,medium,fp32,94499,85119990
stage0,medium,fp32,94500,85142447
stage0,medium,fp32,94501,85149677
stage0,medium,fp32,94502,85171426
stage0,medium,fp32,94503,85172818
stage0,medium,fp32,94504,85153203
stage0,medium,fp32,94505,85134269
stage0,medium,fp32,94506,85179555
stage0,medium,fp32,94507,85222059
stage0,medium,fp32,94508,85166306
stage0,medium,fp32,94509,85154040
stage0,medium,fp32,94510,85161434
stage0,medium,fp32,94511,85221874
stage0,medium,fp32,94512,85252376
stage0,medium,fp32,94513,85168852
stage0,medium,fp32,94514,85137309
stage0,medium,fp32,94515,85104537
stage0,medium,fp32,94516,85150129
stage0,medium,fp32,94517,85210696
stage0,medium,fp32,94518,85171023
stage0,medium,fp32,94519,85150475
stage0,medium,fp32,94520,85169921
stage0,medium,fp32,94521,85169395
stage0,medium,fp32,94522,85180632
stage0,medium,fp32,94523,85194531
stage0,medium,fp32,94524,85185980
stage0,medium,fp32,94525,85177774
stage0,medium,fp32,94526,85146684
stage0,medium,fp32,94527,85184249
stage0,medium,fp32,94528,85163212
stage0,medium,fp32,94529,85198277
stage0,medium,fp32,94530,85166134
stage0,medium,fp32,94531,85178485
stage0,medium,fp32,94532,85214570
stage0,medium,fp32,94533,85217748
stage0,medium,fp32,94534,85197994
stage0,medium,fp32,94535,85204667
stage0,medium,fp32,94536,85218489
stage0,medium,fp32,94537,85189719
stage0,medium,fp32,94538,85165930
stage0,medium,fp32,94539,85184095
stage0,medium,fp32,94540,85195922
stage0,medium,fp32,94541,85161258
stage0,medium,fp32,94542,85196888
stage0,medium,fp32,94543,85247032
stage0,medium,fp32,94544,85146068
stage0,medium,fp32,94545,85162138
stage0,medium,fp32,94546,85229582
stage0,medium,fp32,94547,85224626
stage0,medium,fp32,94548,85154501
stage0,medium,fp32,94549,85175876
stage0,medium,fp32,94550,85156476
stage0,medium,fp32,94551,85150907
stage0,medium,fp32,94552,85147000
stage0,medium,fp32,94553,85214045
stage0,medium,fp32,94554,85210652
stage0,medium,fp32,94555,85234321
stage0,medium,fp32,94556,85184290
stage0,medium,fp32,94557,85178332
stage0,medium,fp32,94558,85195799
stage0,medium,fp32,94559,85157008
stage0,medium,fp32,94560,85159278
stage0,medium,fp32,94561,85172295
stage0,medium,fp32,94562,85165441
stage0,medium,fp32,94563,85115391
stage0,medium,fp32,94564,85121022
stage0,medium,fp32,94565,85107804
stage0,medium,fp32,94566,85134897
stage0,medium,fp32,94567,85153369
stage0,medium,fp32,94568,85185803
stage0,medium,fp32,94569,85177533
stage0,medium,fp32,94570,85128676
stage0,medium,fp32,94571,85144653
stage0,medium,fp32,94572,85120082
stage0,medium,fp32,94573,85105276
stage0,medium,fp32,94574,85148591
stage0,medium,fp32,94575,85128909
stage0,medium,fp32,94576,85118522
stage0,medium,fp32,94577,85134346
stage0,medium,fp32,94578,85143624
stage0,medium,fp32,94579,85151406
stage0,medium,fp32,94580,85125207
stage0,medium,fp32,94581,85159535
stage0,medium,fp32,94582,85101130
stage0,medium,fp32,94583,85108813
stage0,medium,fp32,94584,85101363
stage0,medium,fp32,94585,85144223
stage0,medium,fp32,94586,85099907
stage0,medium,fp32,94587,85095271
stage0,medium,fp32,94588,85104168
stage0,medium,fp32,94589,85159232
stage0,medium,fp32,94590,85154314
stage0,medium,fp32,94591,85125670
stage0,medium,fp32,94592,85189531
stage0,medium,fp32,94593,85188821
stage0,medium,fp32,94594,85191330
stage0,medium,fp32,94595,85122466
stage0,medium,fp32,94596,85152620
stage0,medium,fp32,94597,85145130
stage0,medium,fp32,94598,85130260
stage0,medium,fp32,94599,85170615
stage0,medium,fp32,94600,85146862
stage0,medium,fp32,94601,85155118
stage0,medium,fp32,94602,85104686
stage0,medium,fp32,94603,85123130
stage0,medium,fp32,94604,85177216
stage0,medium,fp32,94605,85228400
stage0,medium,fp32,94606,85116803
stage0,medium,fp32,94607,85144910
stage0,medium,fp32,94608,85176562
stage0,medium,fp32,94609,85176563
stage0,medium,fp32,94610,85146690
stage0,medium,fp32,94611,85117403
stage0,medium,fp32,94612,85145547
stage0,medium,fp32,94613,85195109
stage0,medium,fp32,94614,85154615
stage0,medium,fp32,94615,85152328
stage0,medium,fp32,94616,85156676
stage0,medium,fp32,94617,85168002
stage0,medium,fp32,94618,85159189
stage0,medium,fp32,94619,85182213
stage0,medium,fp32,94620,85169450
stage0,medium,fp32,94621,85208398
stage0,medium,fp32,94622,85184172
stage0,medium,fp32,94623,85194928
stage0,medium,fp32,94624,85157308
stage0,medium,fp32,94625,85141331
stage0,medium,fp32,94626,85131855
stage0,medium,fp32,94627,85186757
stage0,medium,fp32,94628,85128508
stage0,medium,fp32,94629,85153309
stage0,medium,fp32,94630,85167526
stage0,medium,fp32,94631,85135302
stage0,medium,fp32,94632,85145483
stage0,medium,fp32,94633,85135232
stage0,medium,fp32,94634,85187442
stage0,medium,fp32,94635,85110328
stage0,medium,fp32,94636,85135849
stage0,medium,fp32,94637,85145666
stage0,medium,fp32,94638,85128072
stage0,medium,fp32,94639,85165638
stage0,medium,fp32,94640,85157133
stage0,medium,fp32,94641,85148105
stage0,medium,fp32,94642,85155852
stage0,medium,fp32,94643,85135654
stage0,medium,fp32,94644,85121327
stage0,medium,fp32,94645,85118828
stage0,medium,fp32,94646,85150528
stage0,medium,fp32,94647,85131916
stage0,medium,fp32,94648,85132888
stage0,medium,fp32,94649,85120282
stage0,medium,fp32,94650,85105540
stage0,medium,fp32,94651,85135460
stage0,medium,fp32,94652,85140739
stage0,medium,fp32,94653,85134231
stage0,medium,fp32,94654,85126642
stage0,medium,fp32,94655,85120223
stage0,medium,fp32,94656,85134153
stage0,medium,fp32,94657,85159042
stage0,medium,fp32,94658,85158142
stage0,medium,fp32,94659,85145305
stage0,medium,fp32,94660,85127089
stage0,medium,fp32,94661,85135905
stage0,medium,fp32,94662,85159230
stage0,medium,fp32,94663,85174864
stage0,medium,fp32,94664,85159399
stage0,medium,fp32,94665,85204158
stage0,medium,fp32,94666,85152834
stage0,medium,fp32,94667,85168424
stage0,medium,fp32,94668,85168578
stage0,medium,fp32,94669,85113074
stage0,medium,fp32,94670,85146452
stage0,medium,fp32,94671,85159699
stage0,medium,fp32,94672,85185640
stage0,medium,fp32,94673,85155336
stage0,medium,fp32,94674,85154553
stage0,medium,fp32,94675,85130776
stage0,medium,fp32,94676,85222104
stage0,medium,fp32,94677,85119524
stage0,medium,fp32,94678,85255860
stage0,medium,fp32,94679,85193615
stage0,medium,fp32,94680,85178513
stage0,medium,fp32,94681,85172964
stage0,medium,fp32,94682,85183999
stage0,medium,fp32,94683,85160568
stage0,medium,fp32,94684,85133699
stage0,medium,fp32,94685,85141913
stage0,medium,fp32,94686,85155174
stage0,medium,fp32,94687,85129090
stage0,medium,fp32,94688,85170284
stage0,medium,fp32,94689,85147114
stage0,medium,fp32,94690,85225942
stage0,medium,fp32,94691,85111685
stage0,medium,fp32,94692,85149779
stage0,medium,fp32,94693,85106130
stage0,medium,fp32,94694,85128793
stage0,medium,fp32,94695,85126133
stage0,medium,fp32,94696,85166068
stage0,medium,fp32,94697,85154254
stage0,medium,fp32,94698,85165642
stage0,medium,fp32,94699,85116161
stage0,medium,fp32,94700,85113612
stage0,medium,fp32,94701,85134318
stage0,medium,fp32,94702,85115829
stage0,medium,fp32,94703,85158801
stage0,medium,fp32,94704,85180257
stage0,medium,fp32,94705,85174371
stage0,medium,fp32,94706,85119852
stage0,medium,fp32,94707,85117855
stage0,medium,fp32,94708,85134189
stage0,medium,fp32,94709,85149706
stage0,medium,fp32,94710,85127268
stage0,medium,fp32,94711,85123264
stage0,medium,fp32,94712,85116481
stage0,medium,fp32,94713,85115606
stage0,medium,fp32,94714,85143858
stage0,medium,fp32,94715,85126671
stage0,medium,fp32,94716,85100813
stage0,medium,fp32,94717,85120561
stage0,medium,fp32,94718,85210344
stage0,medium,fp32,94719,85230150
stage0,medium,fp32,94720,85135915
stage0,medium,fp32,94721,85169708
stage0,medium,fp32,94722,85217667
stage0,medium,fp32,94723,85197809
stage0,medium,fp32,94724,85164008
stage0,medium,fp32,94725,85218364
stage0,medium,fp32,94726,85175173
stage0,medium,fp32,94727,85168752
stage0,medium,fp32,94728,85203589
stage0,medium,fp32,94729,85191608
stage0,medium,fp32,94730,85188510
stage0,medium,fp32,94731,85235002
stage0,medium,fp32,94732,85217043
stage0,medium,fp32,94733,85204634
stage0,medium,fp32,94734,85201566
stage0,medium,fp32,94735,85297530
stage0,medium,fp32,94736,85223351
stage0,medium,fp32,94737,85232566
stage0,medium,fp32,94738,85227935
stage0,medium,fp32,94739,85218202
stage0,medium,fp32,94740,85213157
stage0,medium,fp32,94741,85202247
stage0,medium,fp32,94742,85203779
stage0,medium,fp32,94743,85237551
stage0,medium,fp32,94744,85282815
stage0,medium,fp32,94745,85224054
stage0,medium,fp32,94746,85253285
stage0,medium,fp32,94747,85246296
stage0,medium,fp32,94748,85212661
stage0,medium,fp32,94749,85254692
stage0,medium,fp32,94750,85252884
stage0,medium,fp32,94751,85283680
stage0,medium,fp32,94752,85266450
stage0,medium,fp32,94753,85220699
stage0,medium,fp32,94754,85241550
stage0,medium,fp32,94755,85253740
stage0,medium,fp32,94756,85239548
stage0,medium,fp32,94757,85271925
stage0,medium,fp32,94758,85209106
stage0,medium,fp32,94759,85189889
stage0,medium,fp32,94760,85184144
stage0,medium,fp32,94761,85181708
stage0,medium,fp32,94762,85227331
stage0,medium,fp32,94763,85209819
stage0,medium,fp32,94764,85190092
stage0,medium,fp32,94765,85191968
stage0,medium,fp32,94766,85185511
stage0,medium,fp32,94767,85173937
stage0,medium,fp32,94768,85169114
stage0,medium,fp32,94769,85219445
stage0,medium,fp32,94770,85203816
stage0,medium,fp32,94771,85221779
stage0,medium,fp32,94772,85251249
stage0,medium,fp32,94773,85238822
stage0,medium,fp32,94774,85201878
stage0,medium,fp32,94775,85217009
stage0,medium,fp32,94776,85218269
stage0,medium,fp32,94777,85191363
stage0,medium,fp32,94778,85224919
stage0,medium,fp32,94779,85255807
stage0,medium,fp32,94780,85286035
stage0,medium,fp32,94781,85247077
stage0,medium,fp32,94782,85225248
stage0,medium,fp32,94783,85205643
stage0,medium,fp32,94784,85239791
stage0,medium,fp32,94785,85189284
stage0,medium,fp32,94786,85179874
stage0,medium,fp32,94787,85180631
stage0,medium,fp32,94788,85164496
stage0,medium,fp32,94789,85179763
stage0,medium,fp32,94790,85180781
stage0,medium,fp32,94791,85187792
stage0,medium,fp32,94792,85138973
stage0,medium,fp32,94793,85188947
stage0,medium,fp32,94794,85216897
stage0,medium,fp32,94795,85261271
stage0,medium,fp32,94796,85201311
stage0,medium,fp32,94797,85208080
stage0,medium,fp32,94798,85211002
stage0,medium,fp32,94799,85218111
stage0,medium,fp32,94800,85246177
stage0,medium,fp32,94801,85195914
stage0,medium,fp32,94802,85230459
stage0,medium,fp32,94803,85206137
stage0,medium,fp32,94804,85208824
stage0,medium,fp32,94805,85200911
stage0,medium,fp32,94806,85242259
stage0,medium,fp32,94807,85208391
stage0,medium,fp32,94808,85168392
stage0,medium,fp32,94809,85228030
stage0,medium,fp32,94810,85210214
stage0,medium,fp32,94811,85249980
stage0,medium,fp32,94812,85234043
stage0,medium,fp32,94813,85214360
stage0,medium,fp32,94814,85192392
stage0,medium,fp32,94815,85189601
stage0,medium,fp32,94816,85168591
stage0,medium,fp32,94817,85312612
stage0,medium,fp32,94818,85207623
stage0,medium,fp32,94819,85215634
stage0,medium,fp32,94820,85195650
stage0,medium,fp32,94821,85180142
stage0,medium,fp32,94822,85189819
stage0,medium,fp32,94823,85181243
stage0,medium,fp32,94824,85183927
stage0,medium,fp32,94825,85171206
stage0,medium,fp32,94826,85169193
stage0,medium,fp32,94827,85165464
stage0,medium,fp32,94828,85210729
stage0,medium,fp32,94829,85203038
stage0,medium,fp32,94830,85194208
stage0,medium,fp32,94831,85274683
stage0,medium,fp32,94832,85239184
stage0,medium,fp32,94833,85217430
stage0,medium,fp32,94834,85204104
stage0,medium,fp32,94835,85208449
stage0,medium,fp32,94836,85179843
stage0,medium,fp32,94837,85180596
stage0,medium,fp32,94838,85161049
stage0,medium,fp32,94839,85189527
stage0,medium,fp32,94840,85226375
stage0,medium,fp32,94841,85189034
stage0,medium,fp32,94842,85148063
stage0,medium,fp32,94843,85149587
stage0,medium,fp32,94844,85179789
stage0,medium,fp32,94845,85189572
stage0,medium,fp32,94846,85187786
stage0,medium,fp32,94847,85151724
stage0,medium,fp32,94848,85159444
stage0,medium,fp32,94849,85200737
stage0,medium,fp32,94850,85188602
stage0,medium,fp32,94851,85235403
stage0,medium,fp32,94852,85230745
stage0,medium,fp32,94853,85177900
stage0,medium,fp32,94854,85157766
stage0,medium,fp32,94855,85166716
stage0,medium,fp32,94856,85189759
stage0,medium,fp32,94857,85198317
stage0,medium,fp32,94858,85213719
stage0,medium,fp32,94859,85205502
stage0,medium,fp32,94860,85144747
stage0,medium,fp32,94861,85108597
stage0,medium,fp32,94862,85162928
stage0,medium,fp32,94863,85190210
stage0,medium,fp32,94864,85142285
stage0,medium,fp32,94865,85125204
stage0,medium,fp32,94866,85135009
stage0,medium,fp32,94867,85124949
stage0,medium,fp32,94868,85111479
stage0,medium,fp32,94869,85118942
stage0,medium,fp32,94870,85151832
stage0,medium,fp32,94871,85111505
stage0,medium,fp32,94872,85125477
stage0,medium,fp32,94873,85130370
stage0,medium,fp32,94874,85139884
stage0,medium,fp32,94875,85086696
stage0,medium,fp32,94876,85131596
stage0,medium,fp32,94877,85125491
stage0,medium,fp32,94878,85109121
stage0,medium,fp32,94879,85122077
stage0,medium,fp32,94880,85148980
stage0,medium,fp32,94881,85105261
stage0,medium,fp32,94882,85166345
stage0,medium,fp32,94883,85145355
stage0,medium,fp32,94884,85115323
stage0,medium,fp32,94885,85162137
stage0,medium,fp32,94886,85139753
stage0,medium,fp32,94887,85136074
stage0,medium,fp32,94888,85153019
stage0,medium,fp32,94889,85128078
stage0,medium,fp32,94890,85161947
stage0,medium,fp32,94891,85167876
stage0,medium,fp32,94892,85180328
stage0,medium,fp32,94893,85152620
stage0,medium,fp32,94894,85189405
stage0,medium,fp32,94895,85201816
stage0,medium,fp32,94896,85198578
stage0,medium,fp32,94897,85171023
stage0,medium,fp32,94898,85174381
stage0,medium,fp32,94899,85172516
stage0,medium,fp32,94900,85164602
stage0,medium,fp32,94901,85133743
stage0,medium,fp32,94902,85177677
stage0,medium,fp32,94903,85153031
stage0,medium,fp32,94904,85141941
stage0,medium,fp32,94905,85105902
stage0,medium,fp32,94906,85123678
stage0,medium,fp32,94907,85160197
stage0,medium,fp32,94908,85106790
stage0,medium,fp32,94909,85094003
stage0,medium,fp32,94910,85142345
stage0,medium,fp32,94911,85139669
stage0,medium,fp32,94912,85120067
stage0,medium,fp32,94913,85154059
stage0,medium,fp32,94914,85149942
stage0,medium,fp32,94915,85109867
stage0,medium,fp32,94916,85158975
stage0,medium,fp32,94917,85139112
